entry,at,order
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-10-20T05:45:57.245Z,166624475724510
"""griffin @ 2LT_LriXX5"" posts a small blind of 0.25",2022-10-20T05:45:57.245Z,166624475724509
"Your hand is 5♣, 10♠",2022-10-20T05:45:57.245Z,166624475724508
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (77.68) | #2 ""The Nozzle @ YWdYDsgs20"" (15.58) | #4 ""Chunk @ cqZiV-Wp5I"" (112.14) | #5 ""Fletcher @ cMvTjZ31yy"" (48.40) | #7 ""5ocket 5ings @ UYbjz-7dDz"" (265.54) | #8 ""griffin @ 2LT_LriXX5"" (21.15) | #10 ""Robert @ zRtqW5d6Mc"" (89.51)",2022-10-20T05:45:57.245Z,166624475724501
"-- starting hand #64  (No Limit Texas Hold'em) (dealer: ""5ocket 5ings @ UYbjz-7dDz"") --",2022-10-20T05:45:57.245Z,166624475724500
"""5ocket 5ings @ UYbjz-7dDz"" shows a 5♣, 10♦.",2022-10-20T05:45:55.388Z,166624475538800
"""griffin @ 2LT_LriXX5"" shows a A♣, Q♥.",2022-10-20T05:45:53.711Z,166624475371100
"-- ending hand #63 --",2022-10-20T05:45:52.841Z,166624475284102
"""griffin @ 2LT_LriXX5"" collected 1.00 from pot",2022-10-20T05:45:52.841Z,166624475284101
"Uncalled bet of 0.75 returned to ""griffin @ 2LT_LriXX5""",2022-10-20T05:45:52.841Z,166624475284100
"""5ocket 5ings @ UYbjz-7dDz"" folds",2022-10-20T05:45:52.022Z,166624475202200
"""griffin @ 2LT_LriXX5"" raises to 1.25",2022-10-20T05:45:50.172Z,166624475017200
"""5ocket 5ings @ UYbjz-7dDz"" calls 0.50",2022-10-20T05:45:44.175Z,166624474417500
"""Fletcher @ cMvTjZ31yy"" folds",2022-10-20T05:45:37.619Z,166624473761900
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-20T05:45:35.394Z,166624473539400
"""The Nozzle @ YWdYDsgs20"" folds",2022-10-20T05:45:34.339Z,166624473433900
"""Cal @ aFFqA9i1yY"" folds",2022-10-20T05:45:31.534Z,166624473153400
"""Robert @ zRtqW5d6Mc"" folds",2022-10-20T05:45:28.093Z,166624472809300
"""griffin @ 2LT_LriXX5"" posts a big blind of 0.50",2022-10-20T05:45:26.717Z,166624472671710
"""5ocket 5ings @ UYbjz-7dDz"" posts a small blind of 0.25",2022-10-20T05:45:26.717Z,166624472671709
"Your hand is 6♦, 3♥",2022-10-20T05:45:26.717Z,166624472671708
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (77.68) | #2 ""The Nozzle @ YWdYDsgs20"" (15.58) | #4 ""Chunk @ cqZiV-Wp5I"" (112.14) | #5 ""Fletcher @ cMvTjZ31yy"" (48.40) | #7 ""5ocket 5ings @ UYbjz-7dDz"" (266.04) | #8 ""griffin @ 2LT_LriXX5"" (20.65) | #10 ""Robert @ zRtqW5d6Mc"" (89.51)",2022-10-20T05:45:26.717Z,166624472671701
"-- starting hand #63  (No Limit Texas Hold'em) (dealer: ""Fletcher @ cMvTjZ31yy"") --",2022-10-20T05:45:26.717Z,166624472671700
"""Fletcher @ cMvTjZ31yy"" shows a K♣, A♣.",2022-10-20T05:45:24.139Z,166624472413900
"-- ending hand #62 --",2022-10-20T05:45:23.101Z,166624472310102
"""Fletcher @ cMvTjZ31yy"" collected 13.00 from pot",2022-10-20T05:45:23.101Z,166624472310101
"Uncalled bet of 9.75 returned to ""Fletcher @ cMvTjZ31yy""",2022-10-20T05:45:23.101Z,166624472310100
"""The Nozzle @ YWdYDsgs20"" folds",2022-10-20T05:45:22.267Z,166624472226700
"""Fletcher @ cMvTjZ31yy"" bets 9.75",2022-10-20T05:45:17.735Z,166624471773500
"River: 5♥, 2♣, 8♠, Q♣ [5♦]",2022-10-20T05:45:09.697Z,166624470969700
"""The Nozzle @ YWdYDsgs20"" calls 3.25",2022-10-20T05:45:08.836Z,166624470883600
"""griffin @ 2LT_LriXX5"" folds",2022-10-20T05:45:04.102Z,166624470410200
"""Fletcher @ cMvTjZ31yy"" bets 3.25",2022-10-20T05:45:00.704Z,166624470070400
"Turn: 5♥, 2♣, 8♠ [Q♣]",2022-10-20T05:44:52.708Z,166624469270800
"""The Nozzle @ YWdYDsgs20"" checks",2022-10-20T05:44:51.848Z,166624469184800
"""griffin @ 2LT_LriXX5"" checks",2022-10-20T05:44:46.928Z,166624468692800
"""Fletcher @ cMvTjZ31yy"" checks",2022-10-20T05:44:43.213Z,166624468321300
"Flop:  [5♥, 2♣, 8♠]",2022-10-20T05:44:40.085Z,166624468008500
"""The Nozzle @ YWdYDsgs20"" calls 2.00",2022-10-20T05:44:39.218Z,166624467921800
"""griffin @ 2LT_LriXX5"" calls 2.00",2022-10-20T05:44:37.049Z,166624467704900
"""5ocket 5ings @ UYbjz-7dDz"" folds",2022-10-20T05:44:33.972Z,166624467397200
"""Fletcher @ cMvTjZ31yy"" raises to 2.00",2022-10-20T05:44:29.873Z,166624466987300
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-20T05:44:16.777Z,166624465677700
"""The Nozzle @ YWdYDsgs20"" calls 0.50",2022-10-20T05:44:14.451Z,166624465445100
"""Cal @ aFFqA9i1yY"" folds",2022-10-20T05:44:12.887Z,166624465288700
"""Robert @ zRtqW5d6Mc"" folds",2022-10-20T05:44:11.889Z,166624465188900
"""griffin @ 2LT_LriXX5"" calls 0.50",2022-10-20T05:44:10.903Z,166624465090300
"""5ocket 5ings @ UYbjz-7dDz"" posts a big blind of 0.50",2022-10-20T05:44:07.676Z,166624464767610
"""Fletcher @ cMvTjZ31yy"" posts a small blind of 0.25",2022-10-20T05:44:07.676Z,166624464767609
"Your hand is 8♣, 6♥",2022-10-20T05:44:07.676Z,166624464767608
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (77.68) | #2 ""The Nozzle @ YWdYDsgs20"" (20.83) | #4 ""Chunk @ cqZiV-Wp5I"" (112.14) | #5 ""Fletcher @ cMvTjZ31yy"" (40.65) | #7 ""5ocket 5ings @ UYbjz-7dDz"" (266.54) | #8 ""griffin @ 2LT_LriXX5"" (22.65) | #10 ""Robert @ zRtqW5d6Mc"" (89.51)",2022-10-20T05:44:07.676Z,166624464767601
"-- starting hand #62  (No Limit Texas Hold'em) (dealer: ""Chunk @ cqZiV-Wp5I"") --",2022-10-20T05:44:07.676Z,166624464767600
"-- ending hand #61 --",2022-10-20T05:44:04.766Z,166624464476602
"""Robert @ zRtqW5d6Mc"" collected 23.05 from pot",2022-10-20T05:44:04.766Z,166624464476601
"Uncalled bet of 14.99 returned to ""Robert @ zRtqW5d6Mc""",2022-10-20T05:44:04.766Z,166624464476600
"""Fletcher @ cMvTjZ31yy"" folds",2022-10-20T05:44:03.887Z,166624464388700
"""Robert @ zRtqW5d6Mc"" bets 14.99",2022-10-20T05:44:02.923Z,166624464292300
"""Fletcher @ cMvTjZ31yy"" checks",2022-10-20T05:43:50.471Z,166624463047100
"Turn: 10♣, 7♦, 6♠ [J♠]",2022-10-20T05:43:47.960Z,166624462796000
"""Fletcher @ cMvTjZ31yy"" calls 8.00",2022-10-20T05:43:47.139Z,166624462713900
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-20T05:43:34.448Z,166624461444800
"""Robert @ zRtqW5d6Mc"" raises to 8.00",2022-10-20T05:43:29.529Z,166624460952900
"""Fletcher @ cMvTjZ31yy"" calls 2.55",2022-10-20T05:43:16.514Z,166624459651400
"""Chunk @ cqZiV-Wp5I"" bets 2.55",2022-10-20T05:43:14.982Z,166624459498200
"Flop:  [10♣, 7♦, 6♠]",2022-10-20T05:43:01.415Z,166624458141500
"""Fletcher @ cMvTjZ31yy"" calls 1.50",2022-10-20T05:43:00.600Z,166624458060000
"""Chunk @ cqZiV-Wp5I"" calls 1.50",2022-10-20T05:42:58.889Z,166624457888900
"""The Nozzle @ YWdYDsgs20"" folds",2022-10-20T05:42:56.810Z,166624457681000
"""Cal @ aFFqA9i1yY"" folds",2022-10-20T05:42:55.848Z,166624457584800
"""Robert @ zRtqW5d6Mc"" raises to 1.50",2022-10-20T05:42:48.089Z,166624456808900
"""griffin @ 2LT_LriXX5"" folds",2022-10-20T05:42:44.832Z,166624456483200
"""5ocket 5ings @ UYbjz-7dDz"" folds",2022-10-20T05:42:42.422Z,166624456242200
"""Fletcher @ cMvTjZ31yy"" posts a big blind of 0.50",2022-10-20T05:42:40.692Z,166624456069210
"""Chunk @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-10-20T05:42:40.692Z,166624456069209
"Your hand is K♣, A♦",2022-10-20T05:42:40.692Z,166624456069208
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (77.68) | #2 ""The Nozzle @ YWdYDsgs20"" (20.83) | #4 ""Chunk @ cqZiV-Wp5I"" (116.19) | #5 ""Fletcher @ cMvTjZ31yy"" (50.15) | #7 ""5ocket 5ings @ UYbjz-7dDz"" (266.54) | #8 ""griffin @ 2LT_LriXX5"" (22.65) | #10 ""Robert @ zRtqW5d6Mc"" (75.96)",2022-10-20T05:42:40.692Z,166624456069201
"-- starting hand #61  (No Limit Texas Hold'em) (dealer: ""The Nozzle @ YWdYDsgs20"") --",2022-10-20T05:42:40.692Z,166624456069200
"-- ending hand #60 --",2022-10-20T05:42:34.689Z,166624455468903
"""The Nozzle @ YWdYDsgs20"" shows a 4♥, A♠.",2022-10-20T05:42:34.689Z,166624455468902
"""5ocket 5ings @ UYbjz-7dDz"" collected 18.00 from pot with Straight, Q High (combination: Q♦, J♥, 10♠, 9♠, 8♦)",2022-10-20T05:42:34.689Z,166624455468901
"""5ocket 5ings @ UYbjz-7dDz"" shows a 9♠, 10♠.",2022-10-20T05:42:34.689Z,166624455468900
"""5ocket 5ings @ UYbjz-7dDz"" calls 6.00",2022-10-20T05:42:33.804Z,166624455380400
"""The Nozzle @ YWdYDsgs20"" bets 6.00",2022-10-20T05:42:32.813Z,166624455281300
"River: 8♦, 9♦, J♥, Q♦ [7♦]",2022-10-20T05:42:20.993Z,166624454099300
"""5ocket 5ings @ UYbjz-7dDz"" calls 2.00",2022-10-20T05:42:20.103Z,166624454010300
"""Fletcher @ cMvTjZ31yy"" folds",2022-10-20T05:42:18.906Z,166624453890600
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-20T05:42:17.883Z,166624453788300
"""The Nozzle @ YWdYDsgs20"" bets 2.00",2022-10-20T05:41:58.182Z,166624451818200
"Turn: 8♦, 9♦, J♥ [Q♦]",2022-10-20T05:41:50.869Z,166624451086900
"""5ocket 5ings @ UYbjz-7dDz"" checks",2022-10-20T05:41:50.050Z,166624451005000
"""Fletcher @ cMvTjZ31yy"" checks",2022-10-20T05:41:48.599Z,166624450859900
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-20T05:41:47.620Z,166624450762000
"""The Nozzle @ YWdYDsgs20"" checks",2022-10-20T05:41:46.567Z,166624450656700
"Flop:  [8♦, 9♦, J♥]",2022-10-20T05:41:41.663Z,166624450166300
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-20T05:41:40.842Z,166624450084200
"""The Nozzle @ YWdYDsgs20"" calls 0.50",2022-10-20T05:41:38.692Z,166624449869200
"""Cal @ aFFqA9i1yY"" folds",2022-10-20T05:41:34.330Z,166624449433000
"""Robert @ zRtqW5d6Mc"" folds",2022-10-20T05:41:19.855Z,166624447985500
"""griffin @ 2LT_LriXX5"" folds",2022-10-20T05:41:18.879Z,166624447887900
"""5ocket 5ings @ UYbjz-7dDz"" calls 0.50",2022-10-20T05:41:17.892Z,166624447789200
"""Fletcher @ cMvTjZ31yy"" calls 0.50",2022-10-20T05:41:00.710Z,166624446071000
"""Chunk @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-10-20T05:40:52.128Z,166624445212810
"""The Nozzle @ YWdYDsgs20"" posts a small blind of 0.25",2022-10-20T05:40:52.128Z,166624445212809
"Your hand is 2♠, 4♠",2022-10-20T05:40:52.128Z,166624445212808
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (77.68) | #2 ""The Nozzle @ YWdYDsgs20"" (29.33) | #4 ""Chunk @ cqZiV-Wp5I"" (116.69) | #5 ""Fletcher @ cMvTjZ31yy"" (50.65) | #7 ""5ocket 5ings @ UYbjz-7dDz"" (257.04) | #8 ""griffin @ 2LT_LriXX5"" (22.65) | #10 ""Robert @ zRtqW5d6Mc"" (75.96)",2022-10-20T05:40:52.128Z,166624445212801
"-- starting hand #60  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-20T05:40:52.128Z,166624445212800
"""5ocket 5ings @ UYbjz-7dDz"" shows a 4♦, 5♦.",2022-10-20T05:40:49.426Z,166624444942600
"-- ending hand #59 --",2022-10-20T05:40:48.521Z,166624444852102
"""5ocket 5ings @ UYbjz-7dDz"" collected 28.10 from pot",2022-10-20T05:40:48.521Z,166624444852101
"Uncalled bet of 30.03 returned to ""5ocket 5ings @ UYbjz-7dDz""",2022-10-20T05:40:48.521Z,166624444852100
"""Cal @ aFFqA9i1yY"" folds",2022-10-20T05:40:47.622Z,166624444762200
"""5ocket 5ings @ UYbjz-7dDz"" bets 30.03",2022-10-20T05:39:49.779Z,166624438977900
"""Cal @ aFFqA9i1yY"" checks",2022-10-20T05:39:30.053Z,166624437005300
"River: 2♦, 10♦, 6♠, 2♠ [3♥]",2022-10-20T05:39:27.364Z,166624436736400
"""Cal @ aFFqA9i1yY"" calls 8.83",2022-10-20T05:39:26.505Z,166624436650500
"""5ocket 5ings @ UYbjz-7dDz"" bets 8.83",2022-10-20T05:39:04.925Z,166624434492500
"""Cal @ aFFqA9i1yY"" checks",2022-10-20T05:38:55.332Z,166624433533200
"Turn: 2♦, 10♦, 6♠ [2♠]",2022-10-20T05:38:52.657Z,166624433265700
"""The Nozzle @ YWdYDsgs20"" folds",2022-10-20T05:38:51.826Z,166624433182600
"""Cal @ aFFqA9i1yY"" calls 2.22",2022-10-20T05:38:50.015Z,166624433001500
"""5ocket 5ings @ UYbjz-7dDz"" bets 2.22",2022-10-20T05:38:45.752Z,166624432575200
"""The Nozzle @ YWdYDsgs20"" checks",2022-10-20T05:38:34.294Z,166624431429400
"""Cal @ aFFqA9i1yY"" checks",2022-10-20T05:38:31.829Z,166624431182900
"Flop:  [2♦, 10♦, 6♠]",2022-10-20T05:38:29.534Z,166624430953400
"""The Nozzle @ YWdYDsgs20"" calls 2.00",2022-10-20T05:38:28.697Z,166624430869700
"""Cal @ aFFqA9i1yY"" calls 2.00",2022-10-20T05:38:26.787Z,166624430678700
"""Robert @ zRtqW5d6Mc"" folds",2022-10-20T05:38:16.646Z,166624429664600
"""griffin @ 2LT_LriXX5"" folds",2022-10-20T05:38:15.686Z,166624429568600
"""5ocket 5ings @ UYbjz-7dDz"" raises to 2.00",2022-10-20T05:38:13.845Z,166624429384500
"""Fletcher @ cMvTjZ31yy"" folds",2022-10-20T05:38:09.732Z,166624428973200
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-20T05:38:08.719Z,166624428871900
"""The Nozzle @ YWdYDsgs20"" posts a big blind of 0.50",2022-10-20T05:38:03.620Z,166624428362010
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-20T05:38:03.620Z,166624428362009
"Your hand is J♥, 8♦",2022-10-20T05:38:03.620Z,166624428362008
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (90.73) | #2 ""The Nozzle @ YWdYDsgs20"" (31.33) | #4 ""Chunk @ cqZiV-Wp5I"" (116.69) | #5 ""Fletcher @ cMvTjZ31yy"" (50.65) | #7 ""5ocket 5ings @ UYbjz-7dDz"" (241.99) | #8 ""griffin @ 2LT_LriXX5"" (22.65) | #10 ""Robert @ zRtqW5d6Mc"" (75.96)",2022-10-20T05:38:03.620Z,166624428362001
"-- starting hand #59  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-10-20T05:38:03.620Z,166624428362000
"-- ending hand #58 --",2022-10-20T05:37:57.612Z,166624427761202
"""Robert @ zRtqW5d6Mc"" collected 9.50 from pot with Pair, 10's (combination: 10♥, 10♣, Q♥, J♣, 8♣)",2022-10-20T05:37:57.612Z,166624427761201
"""Robert @ zRtqW5d6Mc"" shows a 10♥, Q♥.",2022-10-20T05:37:57.612Z,166624427761200
"""5ocket 5ings @ UYbjz-7dDz"" checks",2022-10-20T05:37:56.726Z,166624427672600
"""Robert @ zRtqW5d6Mc"" checks",2022-10-20T05:37:51.902Z,166624427190200
"River: J♣, 10♣, 7♦, 4♥ [8♣]",2022-10-20T05:37:48.504Z,166624426850400
"""5ocket 5ings @ UYbjz-7dDz"" checks",2022-10-20T05:37:47.625Z,166624426762500
"""Robert @ zRtqW5d6Mc"" checks",2022-10-20T05:37:30.419Z,166624425041900
"Turn: J♣, 10♣, 7♦ [4♥]",2022-10-20T05:37:27.596Z,166624424759600
"""5ocket 5ings @ UYbjz-7dDz"" calls 3.00",2022-10-20T05:37:26.744Z,166624424674400
"""Robert @ zRtqW5d6Mc"" bets 3.00",2022-10-20T05:37:25.499Z,166624424549900
"Flop:  [J♣, 10♣, 7♦]",2022-10-20T05:37:17.799Z,166624423779900
"""5ocket 5ings @ UYbjz-7dDz"" calls 1.50",2022-10-20T05:37:16.925Z,166624423692500
"""Cal @ aFFqA9i1yY"" folds",2022-10-20T05:37:15.808Z,166624423580800
"""Robert @ zRtqW5d6Mc"" raises to 1.50",2022-10-20T05:37:11.526Z,166624423152600
"""griffin @ 2LT_LriXX5"" folds",2022-10-20T05:37:06.297Z,166624422629700
"""5ocket 5ings @ UYbjz-7dDz"" calls 0.50",2022-10-20T05:37:05.284Z,166624422528400
"""Fletcher @ cMvTjZ31yy"" folds",2022-10-20T05:37:03.017Z,166624422301700
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-20T05:37:00.575Z,166624422057500
"""The Nozzle @ YWdYDsgs20"" folds",2022-10-20T05:36:59.531Z,166624421953100
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-20T05:36:57.572Z,166624421757210
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-10-20T05:36:57.572Z,166624421757209
"Your hand is 10♥, Q♥",2022-10-20T05:36:57.572Z,166624421757208
