entry,at,order
"""Flynn @ 8k2TWk-1dh"" folds",2022-08-26T05:02:34.264Z,166149015426400
"""griffin @ 2LT_LriXX5"" raises to 2.50",2022-08-26T05:02:33.269Z,166149015326900
"""el trappo @ 50BvBDa-dW"" folds",2022-08-26T05:02:27.832Z,166149014783200
"""John T @ nOvisz0z41"" calls 1.00",2022-08-26T05:02:25.604Z,166149014560400
"""Cal @ aFFqA9i1yY"" posts a straddle of 1.00",2022-08-26T05:02:22.845Z,166149014284513
"""Gianni @ PNMdqOx3Mf"" posts a big blind of 0.50",2022-08-26T05:02:22.845Z,166149014284512
"""McBluff @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-08-26T05:02:22.845Z,166149014284511
"Player stacks: #1 ""McBluff @ 5tcvVo6jdw"" (34.57) | #2 ""Gianni @ PNMdqOx3Mf"" (46.49) | #3 ""Cal @ aFFqA9i1yY"" (141.68) | #4 ""John T @ nOvisz0z41"" (14.39) | #5 ""el trappo @ 50BvBDa-dW"" (12.77) | #6 ""griffin @ 2LT_LriXX5"" (129.07) | #8 ""Flynn @ 8k2TWk-1dh"" (12.14) | #9 ""The Snozzle @ igDcbtr_jx"" (18.56) | #10 ""Zach @ N3NaTL-IiA"" (40.33)",2022-08-26T05:02:22.845Z,166149014284501
"-- starting hand #36  (No Limit Texas Hold'em) (dealer: ""Zach @ N3NaTL-IiA"") --",2022-08-26T05:02:22.845Z,166149014284500
"""Zach @ N3NaTL-IiA"" shows a 3♥, 2♣.",2022-08-26T05:02:21.777Z,166149014177700
"-- ending hand #35 --",2022-08-26T05:02:19.135Z,166149013913502
"""Gianni @ PNMdqOx3Mf"" collected 36.10 from pot",2022-08-26T05:02:19.135Z,166149013913501
"Uncalled bet of 10.39 returned to ""Gianni @ PNMdqOx3Mf""",2022-08-26T05:02:19.135Z,166149013913500
"""The Snozzle @ igDcbtr_jx"" folds",2022-08-26T05:02:18.268Z,166149013826800
"""Gianni @ PNMdqOx3Mf"" bets 10.39 and go all in",2022-08-26T05:01:49.450Z,166149010945000
"River: 6♠, K♥, 10♠, 7♥ [5♥]",2022-08-26T05:01:44.726Z,166149010472600
"""McBluff @ 5tcvVo6jdw"" folds",2022-08-26T05:01:43.916Z,166149010391600
"""The Snozzle @ igDcbtr_jx"" calls 6.80",2022-08-26T05:01:41.219Z,166149010121900
"""Gianni @ PNMdqOx3Mf"" bets 6.80",2022-08-26T05:01:39.588Z,166149009958800
"""McBluff @ 5tcvVo6jdw"" checks",2022-08-26T05:01:22.764Z,166149008276400
"Turn: 6♠, K♥, 10♠ [7♥]",2022-08-26T05:01:21.113Z,166149008111300
"""McBluff @ 5tcvVo6jdw"" calls 4.50",2022-08-26T05:01:20.223Z,166149008022300
"""Zach @ N3NaTL-IiA"" folds",2022-08-26T05:01:19.201Z,166149007920100
"""The Snozzle @ igDcbtr_jx"" calls 4.50",2022-08-26T05:01:17.265Z,166149007726500
"""Flynn @ 8k2TWk-1dh"" folds",2022-08-26T05:01:16.083Z,166149007608300
"""griffin @ 2LT_LriXX5"" folds",2022-08-26T05:01:13.890Z,166149007389000
"""Gianni @ PNMdqOx3Mf"" bets 4.50",2022-08-26T05:01:11.155Z,166149007115500
"""McBluff @ 5tcvVo6jdw"" checks",2022-08-26T05:01:06.499Z,166149006649900
"""Zach @ N3NaTL-IiA"" checks",2022-08-26T05:01:05.115Z,166149006511500
"Flop:  [6♠, K♥, 10♠]",2022-08-26T05:01:00.496Z,166149006049600
"""Gianni @ PNMdqOx3Mf"" calls 1.50",2022-08-26T05:00:59.606Z,166149005960600
"""McBluff @ 5tcvVo6jdw"" calls 1.50",2022-08-26T05:00:57.990Z,166149005799000
"""Zach @ N3NaTL-IiA"" calls 1.50",2022-08-26T05:00:57.018Z,166149005701800
"""The Snozzle @ igDcbtr_jx"" calls 1.50",2022-08-26T05:00:50.922Z,166149005092200
"""Flynn @ 8k2TWk-1dh"" calls 1.50",2022-08-26T05:00:49.519Z,166149004951900
"""griffin @ 2LT_LriXX5"" raises to 1.50",2022-08-26T05:00:46.625Z,166149004662500
"""el trappo @ 50BvBDa-dW"" folds",2022-08-26T05:00:40.779Z,166149004077900
"""John T @ nOvisz0z41"" folds",2022-08-26T05:00:38.883Z,166149003888300
"""Cal @ aFFqA9i1yY"" folds",2022-08-26T05:00:37.906Z,166149003790600
"""Gianni @ PNMdqOx3Mf"" calls 0.50",2022-08-26T05:00:34.910Z,166149003491000
"""McBluff @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-08-26T05:00:31.076Z,166149003107612
"""Zach @ N3NaTL-IiA"" posts a small blind of 0.25",2022-08-26T05:00:31.076Z,166149003107611
"Player stacks: #1 ""McBluff @ 5tcvVo6jdw"" (40.57) | #2 ""Gianni @ PNMdqOx3Mf"" (23.19) | #3 ""Cal @ aFFqA9i1yY"" (141.68) | #4 ""John T @ nOvisz0z41"" (14.39) | #5 ""el trappo @ 50BvBDa-dW"" (12.77) | #6 ""griffin @ 2LT_LriXX5"" (130.57) | #8 ""Flynn @ 8k2TWk-1dh"" (13.64) | #9 ""The Snozzle @ igDcbtr_jx"" (31.36) | #10 ""Zach @ N3NaTL-IiA"" (41.83)",2022-08-26T05:00:31.076Z,166149003107601
"-- starting hand #35  (No Limit Texas Hold'em) (dealer: ""The Snozzle @ igDcbtr_jx"") --",2022-08-26T05:00:31.076Z,166149003107600
"""Zach @ N3NaTL-IiA"" shows a 9♠, 2♠.",2022-08-26T05:00:29.425Z,166149002942500
"-- ending hand #34 --",2022-08-26T05:00:27.356Z,166149002735602
"""Zach @ N3NaTL-IiA"" collected 13.11 from pot",2022-08-26T05:00:27.356Z,166149002735601
"Uncalled bet of 28.72 returned to ""Zach @ N3NaTL-IiA""",2022-08-26T05:00:27.356Z,166149002735600
"""McBluff @ 5tcvVo6jdw"" folds",2022-08-26T05:00:26.547Z,166149002654700
"""Zach @ N3NaTL-IiA"" bets 28.72 and go all in",2022-08-26T05:00:24.101Z,166149002410100
"River: 5♠, 10♠, A♣, Q♠ [J♠]",2022-08-26T05:00:12.269Z,166149001226900
"""McBluff @ 5tcvVo6jdw"" calls 3.50",2022-08-26T05:00:11.374Z,166149001137400
"""Zach @ N3NaTL-IiA"" bets 3.50",2022-08-26T05:00:08.671Z,166149000867100
"Turn: 5♠, 10♠, A♣ [Q♠]",2022-08-26T05:00:01.172Z,166149000117200
"""McBluff @ 5tcvVo6jdw"" calls 1.50",2022-08-26T05:00:00.302Z,166149000030200
"""Zach @ N3NaTL-IiA"" bets 1.50",2022-08-26T04:59:56.902Z,166148999690200
"Flop:  [5♠, 10♠, A♣]",2022-08-26T04:59:47.267Z,166148998726700
"""Zach @ N3NaTL-IiA"" calls 1.43",2022-08-26T04:59:46.403Z,166148998640300
"""The Snozzle @ igDcbtr_jx"" folds",2022-08-26T04:59:44.679Z,166148998467900
"""Flynn @ 8k2TWk-1dh"" folds",2022-08-26T04:59:43.676Z,166148998367600
"""griffin @ 2LT_LriXX5"" folds",2022-08-26T04:59:42.719Z,166148998271900
"""el trappo @ 50BvBDa-dW"" folds",2022-08-26T04:59:40.864Z,166148998086400
"""John T @ nOvisz0z41"" folds",2022-08-26T04:59:39.911Z,166148997991100
"""Cal @ aFFqA9i1yY"" folds",2022-08-26T04:59:38.904Z,166148997890400
"""Gianni @ PNMdqOx3Mf"" folds",2022-08-26T04:59:34.062Z,166148997406200
"""McBluff @ 5tcvVo6jdw"" raises to 1.43",2022-08-26T04:59:26.183Z,166148996618300
"""Zach @ N3NaTL-IiA"" posts a big blind of 0.50",2022-08-26T04:59:22.452Z,166148996245212
"""The Snozzle @ igDcbtr_jx"" posts a small blind of 0.25",2022-08-26T04:59:22.452Z,166148996245211
"Player stacks: #1 ""McBluff @ 5tcvVo6jdw"" (47.00) | #2 ""Gianni @ PNMdqOx3Mf"" (23.19) | #3 ""Cal @ aFFqA9i1yY"" (141.68) | #4 ""John T @ nOvisz0z41"" (14.39) | #5 ""el trappo @ 50BvBDa-dW"" (12.77) | #6 ""griffin @ 2LT_LriXX5"" (130.57) | #8 ""Flynn @ 8k2TWk-1dh"" (13.64) | #9 ""The Snozzle @ igDcbtr_jx"" (31.61) | #10 ""Zach @ N3NaTL-IiA"" (35.15)",2022-08-26T04:59:22.452Z,166148996245201
"-- starting hand #34  (No Limit Texas Hold'em) (dealer: ""Flynn @ 8k2TWk-1dh"") --",2022-08-26T04:59:22.452Z,166148996245200
"""griffin @ 2LT_LriXX5"" shows a Q♥, J♣.",2022-08-26T04:59:19.777Z,166148995977700
"-- ending hand #33 --",2022-08-26T04:59:18.848Z,166148995884802
"""Gianni @ PNMdqOx3Mf"" collected 10.50 from pot",2022-08-26T04:59:18.848Z,166148995884801
"Uncalled bet of 12.69 returned to ""Gianni @ PNMdqOx3Mf""",2022-08-26T04:59:18.848Z,166148995884800
"""The Snozzle @ igDcbtr_jx"" folds",2022-08-26T04:59:17.958Z,166148995795800
"""griffin @ 2LT_LriXX5"" folds",2022-08-26T04:59:16.950Z,166148995695000
"""Gianni @ PNMdqOx3Mf"" bets 12.69 and go all in",2022-08-26T04:58:56.037Z,166148993603700
"""The Snozzle @ igDcbtr_jx"" checks",2022-08-26T04:58:47.197Z,166148992719700
"Turn: 4♠, 3♠, J♥ [10♠]",2022-08-26T04:58:43.621Z,166148992362100
"""Flynn @ 8k2TWk-1dh"" folds",2022-08-26T04:58:42.728Z,166148992272800
"""griffin @ 2LT_LriXX5"" calls 2.50",2022-08-26T04:58:41.700Z,166148992170000
"""John T @ nOvisz0z41"" folds",2022-08-26T04:58:37.125Z,166148991712500
"""Gianni @ PNMdqOx3Mf"" calls 2.50",2022-08-26T04:58:36.117Z,166148991611700
"""McBluff @ 5tcvVo6jdw"" folds",2022-08-26T04:58:34.916Z,166148991491600
"""The Snozzle @ igDcbtr_jx"" bets 2.50",2022-08-26T04:58:33.069Z,166148991306900
