entry,at,order
"""fletcher @ -sRrGRxoIc"" checks",2022-09-22T05:55:34.424Z,166382613442400
"""Cal @ aFFqA9i1yY"" checks",2022-09-22T05:55:33.069Z,166382613306900
"Turn: 7♣, K♦, K♣ [A♦]",2022-09-22T05:55:30.024Z,166382613002400
"""fletcher @ -sRrGRxoIc"" calls 2.37",2022-09-22T05:55:29.134Z,166382612913400
"""Cal @ aFFqA9i1yY"" bets 2.37",2022-09-22T05:55:27.226Z,166382612722600
"Flop:  [7♣, K♦, K♣]",2022-09-22T05:55:20.216Z,166382612021600
"""Chunk @ MDesXqTc_C"" folds",2022-09-22T05:55:19.389Z,166382611938900
"""Rob @ L5KRSxrX9f"" folds",2022-09-22T05:55:18.148Z,166382611814800
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-22T05:55:17.127Z,166382611712700
"""Griff @ ZSASDz6BuP"" folds",2022-09-22T05:55:16.094Z,166382611609400
"""Josh @ DPKZUe3PEo"" folds",2022-09-22T05:54:56.053Z,166382609605300
"""fletcher @ -sRrGRxoIc"" calls 2.00",2022-09-22T05:54:54.936Z,166382609493600
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-09-22T05:54:50.148Z,166382609014800
"""Chunk @ MDesXqTc_C"" posts a big blind of 0.50",2022-09-22T05:54:46.446Z,166382608644610
"""Rob @ L5KRSxrX9f"" posts a small blind of 0.25",2022-09-22T05:54:46.446Z,166382608644609
"Player stacks: #1 ""TheJoker @ Onfdbbb7Gs"" (106.61) | #2 ""Rob @ L5KRSxrX9f"" (206.97) | #3 ""Chunk @ MDesXqTc_C"" (95.29) | #4 ""Cal @ aFFqA9i1yY"" (136.31) | #5 ""fletcher @ -sRrGRxoIc"" (85.72) | #9 ""Josh @ DPKZUe3PEo"" (33.75) | #10 ""Griff @ ZSASDz6BuP"" (70.35)",2022-09-22T05:54:46.446Z,166382608644601
"-- starting hand #52  (No Limit Texas Hold'em) (dealer: ""TheJoker @ Onfdbbb7Gs"") --",2022-09-22T05:54:46.446Z,166382608644600
"""fletcher @ -sRrGRxoIc"" shows a 9♥, 8♥.",2022-09-22T05:54:44.012Z,166382608401200
"-- ending hand #51 --",2022-09-22T05:54:42.778Z,166382608277802
"""fletcher @ -sRrGRxoIc"" collected 51.75 from pot",2022-09-22T05:54:42.778Z,166382608277801
"Uncalled bet of 33.97 returned to ""fletcher @ -sRrGRxoIc""",2022-09-22T05:54:42.778Z,166382608277800
"""Griff @ ZSASDz6BuP"" folds",2022-09-22T05:54:41.945Z,166382608194500
"""fletcher @ -sRrGRxoIc"" bets 33.97 and go all in",2022-09-22T05:54:35.905Z,166382607590500
"Turn: 8♦, 7♥, J♥ [6♦]",2022-09-22T05:54:28.370Z,166382606837000
"""Cal @ aFFqA9i1yY"" folds",2022-09-22T05:54:27.464Z,166382606746400
"""Griff @ ZSASDz6BuP"" calls 17.25",2022-09-22T05:54:24.951Z,166382606495100
"""fletcher @ -sRrGRxoIc"" bets 17.25",2022-09-22T05:54:01.764Z,166382604176400
"""Cal @ aFFqA9i1yY"" checks",2022-09-22T05:53:56.491Z,166382603649100
"Flop:  [8♦, 7♥, J♥]",2022-09-22T05:53:54.540Z,166382603454000
"""fletcher @ -sRrGRxoIc"" calls 5.50",2022-09-22T05:53:53.679Z,166382603367900
"""Cal @ aFFqA9i1yY"" calls 5.50",2022-09-22T05:53:52.015Z,166382603201500
"""Rob @ L5KRSxrX9f"" folds",2022-09-22T05:53:45.439Z,166382602543900
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-22T05:53:43.834Z,166382602383400
"""Griff @ ZSASDz6BuP"" raises to 5.50",2022-09-22T05:53:42.854Z,166382602285400
"""Josh @ DPKZUe3PEo"" folds",2022-09-22T05:53:32.956Z,166382601295600
"""fletcher @ -sRrGRxoIc"" raises to 3.50",2022-09-22T05:53:31.154Z,166382601115400
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-09-22T05:53:27.540Z,166382600754000
"""Chunk @ MDesXqTc_C"" folds",2022-09-22T05:53:22.500Z,166382600250000
"""Rob @ L5KRSxrX9f"" posts a big blind of 0.50",2022-09-22T05:53:19.119Z,166382599911911
"""TheJoker @ Onfdbbb7Gs"" posts a small blind of 0.25",2022-09-22T05:53:19.119Z,166382599911910
"Player stacks: #1 ""TheJoker @ Onfdbbb7Gs"" (106.86) | #2 ""Rob @ L5KRSxrX9f"" (207.47) | #3 ""Chunk @ MDesXqTc_C"" (95.29) | #4 ""Cal @ aFFqA9i1yY"" (141.81) | #5 ""fletcher @ -sRrGRxoIc"" (56.72) | #9 ""Josh @ DPKZUe3PEo"" (33.75) | #10 ""Griff @ ZSASDz6BuP"" (93.10)",2022-09-22T05:53:19.119Z,166382599911902
"-- starting hand #51  (No Limit Texas Hold'em) (dealer: ""Griff @ ZSASDz6BuP"") --",2022-09-22T05:53:19.119Z,166382599911901
"The player ""Cal @ aFFqA9i1yY"" joined the game with a stack of 141.81.",2022-09-22T05:53:19.119Z,166382599911900
"""fletcher @ -sRrGRxoIc"" shows a 4♣, 4♥.",2022-09-22T05:53:17.556Z,166382599755600
"-- ending hand #50 --",2022-09-22T05:53:15.395Z,166382599539502
"""Griff @ ZSASDz6BuP"" collected 9.36 from pot",2022-09-22T05:53:15.395Z,166382599539501
"Uncalled bet of 4.68 returned to ""Griff @ ZSASDz6BuP""",2022-09-22T05:53:15.395Z,166382599539500
"""fletcher @ -sRrGRxoIc"" folds",2022-09-22T05:53:14.549Z,166382599454900
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-22T05:53:10.694Z,166382599069400
"""Griff @ ZSASDz6BuP"" bets 4.68",2022-09-22T05:53:07.219Z,166382598721900
"Turn: Q♦, 10♦, 9♠ [6♥]",2022-09-22T05:52:54.790Z,166382597479000
"""fletcher @ -sRrGRxoIc"" calls 1.87",2022-09-22T05:52:53.925Z,166382597392500
"""TheJoker @ Onfdbbb7Gs"" calls 1.87",2022-09-22T05:52:52.969Z,166382597296900
"""Griff @ ZSASDz6BuP"" bets 1.87",2022-09-22T05:52:50.639Z,166382597063900
"Flop:  [Q♦, 10♦, 9♠]",2022-09-22T05:52:44.092Z,166382596409200
"""fletcher @ -sRrGRxoIc"" calls 1.25",2022-09-22T05:52:43.233Z,166382596323300
"The player ""Cal @ aFFqA9i1yY"" sit back with the stack of 141.81.",2022-09-22T05:52:42.468Z,166382596246800
"""TheJoker @ Onfdbbb7Gs"" calls 1.25",2022-09-22T05:52:41.778Z,166382596177800
"""Griff @ ZSASDz6BuP"" raises to 1.25",2022-09-22T05:52:39.909Z,166382595990900
"""Josh @ DPKZUe3PEo"" folds",2022-09-22T05:52:27.210Z,166382594721000
"""fletcher @ -sRrGRxoIc"" calls 0.50",2022-09-22T05:52:24.253Z,166382594425300
"""Chunk @ MDesXqTc_C"" folds",2022-09-22T05:52:21.808Z,166382594180800
"""Rob @ L5KRSxrX9f"" folds",2022-09-22T05:52:20.814Z,166382594081400
"""TheJoker @ Onfdbbb7Gs"" posts a big blind of 0.50",2022-09-22T05:52:16.261Z,166382593626110
"""Griff @ ZSASDz6BuP"" posts a small blind of 0.25",2022-09-22T05:52:16.261Z,166382593626109
"Player stacks: #1 ""TheJoker @ Onfdbbb7Gs"" (109.98) | #2 ""Rob @ L5KRSxrX9f"" (207.47) | #3 ""Chunk @ MDesXqTc_C"" (95.29) | #5 ""fletcher @ -sRrGRxoIc"" (59.84) | #9 ""Josh @ DPKZUe3PEo"" (33.75) | #10 ""Griff @ ZSASDz6BuP"" (86.86)",2022-09-22T05:52:16.261Z,166382593626102
"-- starting hand #50  (No Limit Texas Hold'em) (dealer: ""Josh @ DPKZUe3PEo"") --",2022-09-22T05:52:16.261Z,166382593626101
"The player ""Cal @ aFFqA9i1yY"" stand up with the stack of 141.81.",2022-09-22T05:52:16.261Z,166382593626100
"""TheJoker @ Onfdbbb7Gs"" shows a 5♥, 6♥.",2022-09-22T05:52:14.759Z,166382593475900
"-- ending hand #49 --",2022-09-22T05:52:12.556Z,166382593255602
"""Griff @ ZSASDz6BuP"" collected 4.00 from pot",2022-09-22T05:52:12.556Z,166382593255601
"Uncalled bet of 2.00 returned to ""Griff @ ZSASDz6BuP""",2022-09-22T05:52:12.556Z,166382593255600
"""Josh @ DPKZUe3PEo"" folds",2022-09-22T05:52:11.747Z,166382593174700
"""Griff @ ZSASDz6BuP"" bets 2.00",2022-09-22T05:51:58.181Z,166382591818100
"""Josh @ DPKZUe3PEo"" checks",2022-09-22T05:51:52.674Z,166382591267400
"Flop:  [3♦, 4♠, 6♠]",2022-09-22T05:51:45.732Z,166382590573200
"""Josh @ DPKZUe3PEo"" calls 1.75",2022-09-22T05:51:44.909Z,166382590490900
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-22T05:51:40.999Z,166382590099900
"""Griff @ ZSASDz6BuP"" raises to 1.75",2022-09-22T05:51:25.126Z,166382588512600
"""Josh @ DPKZUe3PEo"" calls 0.50",2022-09-22T05:51:19.248Z,166382587924800
"""fletcher @ -sRrGRxoIc"" folds",2022-09-22T05:51:15.114Z,166382587511400
"""Cal @ aFFqA9i1yY"" folds",2022-09-22T05:51:14.106Z,166382587410600
"""Chunk @ MDesXqTc_C"" folds",2022-09-22T05:51:13.112Z,166382587311200
"""Rob @ L5KRSxrX9f"" folds",2022-09-22T05:51:12.071Z,166382587207100
"""TheJoker @ Onfdbbb7Gs"" calls 0.50",2022-09-22T05:51:11.127Z,166382587112700
"""Griff @ ZSASDz6BuP"" posts a big blind of 0.50",2022-09-22T05:51:09.178Z,166382586917810
"""Josh @ DPKZUe3PEo"" posts a small blind of 0.25",2022-09-22T05:51:09.178Z,166382586917809
"Player stacks: #1 ""TheJoker @ Onfdbbb7Gs"" (110.48) | #2 ""Rob @ L5KRSxrX9f"" (207.47) | #3 ""Chunk @ MDesXqTc_C"" (95.29) | #4 ""Cal @ aFFqA9i1yY"" (141.81) | #5 ""fletcher @ -sRrGRxoIc"" (59.84) | #9 ""Josh @ DPKZUe3PEo"" (35.50) | #10 ""Griff @ ZSASDz6BuP"" (84.61)",2022-09-22T05:51:09.178Z,166382586917801
"-- starting hand #49  (No Limit Texas Hold'em) (dealer: ""fletcher @ -sRrGRxoIc"") --",2022-09-22T05:51:09.178Z,166382586917800
"-- ending hand #48 --",2022-09-22T05:51:03.172Z,166382586317202
"""TheJoker @ Onfdbbb7Gs"" collected 23.05 from pot with Two Pair, A's & 3's (combination: A♣, A♦, 3♥, 3♠, Q♠)",2022-09-22T05:51:03.172Z,166382586317201
"""TheJoker @ Onfdbbb7Gs"" shows a A♣, Q♠.",2022-09-22T05:51:03.172Z,166382586317200
"""Cal @ aFFqA9i1yY"" calls 5.00",2022-09-22T05:51:02.336Z,166382586233600
"""TheJoker @ Onfdbbb7Gs"" bets 5.00",2022-09-22T05:50:53.070Z,166382585307000
"River: 9♥, 2♥, 3♥, 3♠ [A♦]",2022-09-22T05:50:44.879Z,166382584487900
"""Cal @ aFFqA9i1yY"" checks",2022-09-22T05:50:44.003Z,166382584400300
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-22T05:50:41.670Z,166382584167000
"Turn: 9♥, 2♥, 3♥ [3♠]",2022-09-22T05:50:35.260Z,166382583526000
"""Cal @ aFFqA9i1yY"" checks",2022-09-22T05:50:34.437Z,166382583443700
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-22T05:50:31.441Z,166382583144100
"Flop:  [9♥, 2♥, 3♥]",2022-09-22T05:50:27.544Z,166382582754400
"""TheJoker @ Onfdbbb7Gs"" calls 6.15",2022-09-22T05:50:26.680Z,166382582668000
"""Josh @ DPKZUe3PEo"" folds",2022-09-22T05:50:24.956Z,166382582495600
"""fletcher @ -sRrGRxoIc"" folds",2022-09-22T05:50:18.583Z,166382581858300
"""Cal @ aFFqA9i1yY"" raises to 6.15",2022-09-22T05:50:17.590Z,166382581759000
"""Chunk @ MDesXqTc_C"" folds",2022-09-22T05:50:11.385Z,166382581138500
"""Rob @ L5KRSxrX9f"" folds",2022-09-22T05:50:10.426Z,166382581042600
"""TheJoker @ Onfdbbb7Gs"" raises to 2.22",2022-09-22T05:50:09.420Z,166382580942000
"""Griff @ ZSASDz6BuP"" folds",2022-09-22T05:50:06.763Z,166382580676300
"""Josh @ DPKZUe3PEo"" posts a big blind of 0.50",2022-09-22T05:49:59.624Z,166382579962410
"""fletcher @ -sRrGRxoIc"" posts a small blind of 0.25",2022-09-22T05:49:59.624Z,166382579962409
"Player stacks: #1 ""TheJoker @ Onfdbbb7Gs"" (98.58) | #2 ""Rob @ L5KRSxrX9f"" (207.47) | #3 ""Chunk @ MDesXqTc_C"" (95.29) | #4 ""Cal @ aFFqA9i1yY"" (152.96) | #5 ""fletcher @ -sRrGRxoIc"" (60.09) | #9 ""Josh @ DPKZUe3PEo"" (36.00) | #10 ""Griff @ ZSASDz6BuP"" (84.61)",2022-09-22T05:49:59.624Z,166382579962401
"-- starting hand #48  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-22T05:49:59.624Z,166382579962400
"-- ending hand #47 --",2022-09-22T05:49:56.625Z,166382579662502
"""Cal @ aFFqA9i1yY"" collected 15.84 from pot",2022-09-22T05:49:56.625Z,166382579662501
"Uncalled bet of 9.17 returned to ""Cal @ aFFqA9i1yY""",2022-09-22T05:49:56.625Z,166382579662500
"""Chunk @ MDesXqTc_C"" folds",2022-09-22T05:49:55.805Z,166382579580500
"""Josh @ DPKZUe3PEo"" folds",2022-09-22T05:49:53.745Z,166382579374500
"""fletcher @ -sRrGRxoIc"" folds",2022-09-22T05:49:45.286Z,166382578528600
"""Cal @ aFFqA9i1yY"" bets 9.17",2022-09-22T05:49:43.234Z,166382578323400
"Turn: 3♠, K♠, 8♦ [J♦]",2022-09-22T05:49:31.408Z,166382577140800
"""Chunk @ MDesXqTc_C"" checks",2022-09-22T05:49:30.584Z,166382577058400
"""Josh @ DPKZUe3PEo"" checks",2022-09-22T05:49:21.261Z,166382576126100
"""fletcher @ -sRrGRxoIc"" checks",2022-09-22T05:49:14.958Z,166382575495800
"""Cal @ aFFqA9i1yY"" checks",2022-09-22T05:49:13.602Z,166382575360200
"Flop:  [3♠, K♠, 8♦]",2022-09-22T05:49:09.591Z,166382574959100
"""fletcher @ -sRrGRxoIc"" calls 3.96",2022-09-22T05:49:08.753Z,166382574875300
"""Cal @ aFFqA9i1yY"" calls 3.96",2022-09-22T05:49:06.155Z,166382574615500
"""Chunk @ MDesXqTc_C"" calls 3.96",2022-09-22T05:48:49.365Z,166382572936500
"""Rob @ L5KRSxrX9f"" folds",2022-09-22T05:48:46.767Z,166382572676700
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-22T05:48:45.783Z,166382572578300
"""Griff @ ZSASDz6BuP"" folds",2022-09-22T05:48:44.861Z,166382572486100
"""Josh @ DPKZUe3PEo"" raises to 3.96",2022-09-22T05:48:40.515Z,166382572051500
"""fletcher @ -sRrGRxoIc"" posts a big blind of 0.50",2022-09-22T05:48:23.760Z,166382570376011
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-09-22T05:48:23.760Z,166382570376010
"Player stacks: #1 ""TheJoker @ Onfdbbb7Gs"" (98.58) | #2 ""Rob @ L5KRSxrX9f"" (207.47) | #3 ""Chunk @ MDesXqTc_C"" (99.25) | #4 ""Cal @ aFFqA9i1yY"" (141.08) | #5 ""fletcher @ -sRrGRxoIc"" (64.05) | #9 ""Josh @ DPKZUe3PEo"" (39.96) | #10 ""Griff @ ZSASDz6BuP"" (84.61)",2022-09-22T05:48:23.760Z,166382570376002
"-- starting hand #47  (No Limit Texas Hold'em) (dealer: ""Chunk @ MDesXqTc_C"") --",2022-09-22T05:48:23.760Z,166382570376001
"The player ""Bombay @ TOmQZnPOZS"" quits the game with a stack of 0.00.",2022-09-22T05:48:23.760Z,166382570376000
"-- ending hand #46 --",2022-09-22T05:48:17.756Z,166382569775601
"""Rob @ L5KRSxrX9f"" collected 128.57 from pot with Two Pair, K's & 4's (combination: K♦, K♠, 4♣, 4♥, 9♦)",2022-09-22T05:48:17.756Z,166382569775600
"River: 4♣, 4♥, 8♥, 9♦ [3♠]",2022-09-22T05:48:13.659Z,166382569365900
"Turn: 4♣, 4♥, 8♥ [9♦]",2022-09-22T05:48:09.552Z,166382568955200
"""Bombay @ TOmQZnPOZS"" shows a J♣, 9♠.",2022-09-22T05:48:05.457Z,166382568545701
"""Rob @ L5KRSxrX9f"" shows a K♦, K♠.",2022-09-22T05:48:05.457Z,166382568545700
"Some players choose to not run it twice.",2022-09-22T05:48:04.645Z,166382568464501
"""Rob @ L5KRSxrX9f"" chooses to not run it twice.",2022-09-22T05:48:04.645Z,166382568464500
"""Bombay @ TOmQZnPOZS"" chooses to  run it twice.",2022-09-22T05:48:01.265Z,166382568126500
"Remaining players decide whether to run it twice.",2022-09-22T05:48:01.143Z,166382568114301
"""Rob @ L5KRSxrX9f"" calls 54.16",2022-09-22T05:48:01.143Z,166382568114300
"""Bombay @ TOmQZnPOZS"" raises to 54.16 and go all in",2022-09-22T05:47:47.594Z,166382566759400
"""Rob @ L5KRSxrX9f"" bets 15.18",2022-09-22T05:47:41.716Z,166382566171600
"""Bombay @ TOmQZnPOZS"" checks",2022-09-22T05:47:38.106Z,166382565810600
"Flop:  [4♣, 4♥, 8♥]",2022-09-22T05:47:33.327Z,166382565332700
"""Bombay @ TOmQZnPOZS"" calls 9.75",2022-09-22T05:47:32.477Z,166382565247700
"""Cal @ aFFqA9i1yY"" folds",2022-09-22T05:47:30.636Z,166382565063600
"""Chunk @ MDesXqTc_C"" folds",2022-09-22T05:47:29.714Z,166382564971400
"""Rob @ L5KRSxrX9f"" raises to 9.75",2022-09-22T05:47:27.645Z,166382564764500
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-22T05:47:23.853Z,166382564385300
"""Griff @ ZSASDz6BuP"" folds",2022-09-22T05:47:21.732Z,166382564173200
"""Josh @ DPKZUe3PEo"" folds",2022-09-22T05:47:20.755Z,166382564075500
"""Bombay @ TOmQZnPOZS"" raises to 3.00",2022-09-22T05:47:17.795Z,166382563779500
"""fletcher @ -sRrGRxoIc"" folds",2022-09-22T05:47:09.224Z,166382562922400
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-22T05:47:07.311Z,166382562731111
"""Chunk @ MDesXqTc_C"" posts a small blind of 0.25",2022-09-22T05:47:07.311Z,166382562731110
"Player stacks: #1 ""TheJoker @ Onfdbbb7Gs"" (98.58) | #2 ""Rob @ L5KRSxrX9f"" (142.81) | #3 ""Chunk @ MDesXqTc_C"" (99.50) | #4 ""Cal @ aFFqA9i1yY"" (141.58) | #5 ""fletcher @ -sRrGRxoIc"" (64.05) | #8 ""Bombay @ TOmQZnPOZS"" (63.91) | #9 ""Josh @ DPKZUe3PEo"" (39.96) | #10 ""Griff @ ZSASDz6BuP"" (84.61)",2022-09-22T05:47:07.311Z,166382562731101
"-- starting hand #46  (No Limit Texas Hold'em) (dealer: ""Rob @ L5KRSxrX9f"") --",2022-09-22T05:47:07.311Z,166382562731100
"-- ending hand #45 --",2022-09-22T05:47:04.397Z,166382562439702
"""Griff @ ZSASDz6BuP"" collected 6.75 from pot",2022-09-22T05:47:04.397Z,166382562439701
"Uncalled bet of 2.50 returned to ""Griff @ ZSASDz6BuP""",2022-09-22T05:47:04.397Z,166382562439700
"""Josh @ DPKZUe3PEo"" folds",2022-09-22T05:47:03.546Z,166382562354600
"""Cal @ aFFqA9i1yY"" folds",2022-09-22T05:46:52.269Z,166382561226900
"""Chunk @ MDesXqTc_C"" folds",2022-09-22T05:46:35.897Z,166382559589700
"""Rob @ L5KRSxrX9f"" folds",2022-09-22T05:46:34.876Z,166382559487600
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-22T05:46:33.558Z,166382559355800
"""Griff @ ZSASDz6BuP"" raises to 4.50",2022-09-22T05:46:32.578Z,166382559257800
"""Josh @ DPKZUe3PEo"" calls 2.00",2022-09-22T05:46:26.705Z,166382558670500
"""Bombay @ TOmQZnPOZS"" folds",2022-09-22T05:46:24.128Z,166382558412800
"""fletcher @ -sRrGRxoIc"" folds",2022-09-22T05:46:23.113Z,166382558311300
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-09-22T05:46:12.789Z,166382557278900
"""Chunk @ MDesXqTc_C"" posts a big blind of 0.50",2022-09-22T05:46:09.352Z,166382556935212
"""Rob @ L5KRSxrX9f"" posts a small blind of 0.25",2022-09-22T05:46:09.352Z,166382556935211
