entry,at,order
"-- starting hand #98  (No Limit Texas Hold'em) (dealer: ""henny hampton @ 5tcvVo6jdw"") --",2022-09-29T07:02:15.768Z,166443493576800
"-- ending hand #97 --",2022-09-29T07:02:12.764Z,166443493276402
"""Norton @ b-rzQC2EYl"" collected 8.00 from pot",2022-09-29T07:02:12.764Z,166443493276401
"Uncalled bet of 4.00 returned to ""Norton @ b-rzQC2EYl""",2022-09-29T07:02:12.764Z,166443493276400
"""Cal @ aFFqA9i1yY"" folds",2022-09-29T07:02:11.830Z,166443493183000
"""henny hampton @ 5tcvVo6jdw"" folds",2022-09-29T07:02:09.545Z,166443492954500
"""Norton @ b-rzQC2EYl"" bets 4.00",2022-09-29T07:02:01.119Z,166443492111900
"""Cal @ aFFqA9i1yY"" checks",2022-09-29T07:01:58.036Z,166443491803600
"""henny hampton @ 5tcvVo6jdw"" checks",2022-09-29T07:01:55.966Z,166443491596600
"Flop:  [4♥, K♠, 9♠]",2022-09-29T07:01:54.152Z,166443491415200
"""henny hampton @ 5tcvVo6jdw"" calls 2.50",2022-09-29T07:01:53.257Z,166443491325700
"""Norton @ b-rzQC2EYl"" calls 2.50",2022-09-29T07:01:52.253Z,166443491225300
"""Dj jT @ kazNAc2EWn"" folds",2022-09-29T07:01:46.920Z,166443490692000
"""Cal @ aFFqA9i1yY"" raises to 2.50",2022-09-29T07:01:44.331Z,166443490433100
"""henny hampton @ 5tcvVo6jdw"" calls 0.50",2022-09-29T07:01:40.291Z,166443490029100
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-29T07:01:39.352Z,166443489935200
"""Norton @ b-rzQC2EYl"" calls 0.50",2022-09-29T07:01:38.323Z,166443489832300
"""Dj jT @ kazNAc2EWn"" calls 0.50",2022-09-29T07:01:30.578Z,166443489057800
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-29T07:01:28.179Z,166443488817908
"""henny hampton @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-09-29T07:01:28.179Z,166443488817907
"Player stacks: #2 ""Cal @ aFFqA9i1yY"" (91.48) | #3 ""Dj jT @ kazNAc2EWn"" (46.82) | #8 ""Norton @ b-rzQC2EYl"" (156.52) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (108.53) | #10 ""henny hampton @ 5tcvVo6jdw"" (185.53)",2022-09-29T07:01:28.179Z,166443488817901
"-- starting hand #97  (No Limit Texas Hold'em) (dealer: ""ChunkNasty @ cqZiV-Wp5I"") --",2022-09-29T07:01:28.179Z,166443488817900
"-- ending hand #96 --",2022-09-29T07:01:22.139Z,166443488213903
"""Cal @ aFFqA9i1yY"" shows a 4♥, 9♦.",2022-09-29T07:01:22.139Z,166443488213902
"""Norton @ b-rzQC2EYl"" collected 28.43 from pot with Pair, 9's (combination: 9♥, 9♠, K♥, 7♥, 6♦)",2022-09-29T07:01:22.139Z,166443488213901
"""Norton @ b-rzQC2EYl"" shows a 9♥, 7♥.",2022-09-29T07:01:22.139Z,166443488213900
"""Norton @ b-rzQC2EYl"" checks",2022-09-29T07:01:21.288Z,166443488128800
"""Cal @ aFFqA9i1yY"" checks",2022-09-29T07:01:15.223Z,166443487522300
"River: 9♠, 6♦, 3♥, 2♦ [K♥]",2022-09-29T07:01:01.760Z,166443486176000
"""Norton @ b-rzQC2EYl"" calls 7.97",2022-09-29T07:01:00.887Z,166443486088700
"""Cal @ aFFqA9i1yY"" bets 7.97",2022-09-29T07:00:57.348Z,166443485734800
"Turn: 9♠, 6♦, 3♥ [2♦]",2022-09-29T07:00:48.268Z,166443484826800
"""Cal @ aFFqA9i1yY"" calls 3.12",2022-09-29T07:00:47.343Z,166443484734300
"""henny hampton @ 5tcvVo6jdw"" folds",2022-09-29T07:00:45.657Z,166443484565700
"""Norton @ b-rzQC2EYl"" bets 3.12",2022-09-29T07:00:41.927Z,166443484192700
"""Cal @ aFFqA9i1yY"" checks",2022-09-29T07:00:38.232Z,166443483823200
"""henny hampton @ 5tcvVo6jdw"" checks",2022-09-29T07:00:34.005Z,166443483400500
"Flop:  [9♠, 6♦, 3♥]",2022-09-29T07:00:31.450Z,166443483145000
"""Cal @ aFFqA9i1yY"" calls 2.00",2022-09-29T07:00:30.600Z,166443483060000
"""henny hampton @ 5tcvVo6jdw"" calls 2.00",2022-09-29T07:00:28.828Z,166443482882800
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-29T07:00:25.071Z,166443482507100
"""Norton @ b-rzQC2EYl"" raises to 2.00",2022-09-29T07:00:21.258Z,166443482125800
"""Dj jT @ kazNAc2EWn"" folds",2022-09-29T07:00:17.317Z,166443481731700
"""Cal @ aFFqA9i1yY"" posts a straddle of 1.00",2022-09-29T07:00:13.253Z,166443481325309
"""henny hampton @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-09-29T07:00:13.253Z,166443481325308
"""ChunkNasty @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-09-29T07:00:13.253Z,166443481325307
"Player stacks: #2 ""Cal @ aFFqA9i1yY"" (104.57) | #3 ""Dj jT @ kazNAc2EWn"" (46.82) | #8 ""Norton @ b-rzQC2EYl"" (141.18) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (108.78) | #10 ""henny hampton @ 5tcvVo6jdw"" (187.53)",2022-09-29T07:00:13.253Z,166443481325301
"-- starting hand #96  (No Limit Texas Hold'em) (dealer: ""Norton @ b-rzQC2EYl"") --",2022-09-29T07:00:13.253Z,166443481325300
"-- ending hand #95 --",2022-09-29T07:00:10.307Z,166443481030702
"""Cal @ aFFqA9i1yY"" collected 2.99 from pot",2022-09-29T07:00:10.307Z,166443481030701
"Uncalled bet of 4.38 returned to ""Cal @ aFFqA9i1yY""",2022-09-29T07:00:10.307Z,166443481030700
"""henny hampton @ 5tcvVo6jdw"" folds",2022-09-29T07:00:09.450Z,166443480945000
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-29T07:00:04.819Z,166443480481900
"""Norton @ b-rzQC2EYl"" folds",2022-09-29T07:00:03.897Z,166443480389700
"""Dj jT @ kazNAc2EWn"" folds",2022-09-29T07:00:02.195Z,166443480219500
"""Cal @ aFFqA9i1yY"" raises to 5.50",2022-09-29T07:00:01.133Z,166443480113300
"""henny hampton @ 5tcvVo6jdw"" raises to 1.12",2022-09-29T06:59:55.919Z,166443479591900
"""ChunkNasty @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-09-29T06:59:52.276Z,166443479227608
"""Norton @ b-rzQC2EYl"" posts a small blind of 0.25",2022-09-29T06:59:52.276Z,166443479227607
"Player stacks: #2 ""Cal @ aFFqA9i1yY"" (102.70) | #3 ""Dj jT @ kazNAc2EWn"" (46.82) | #8 ""Norton @ b-rzQC2EYl"" (141.43) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (109.28) | #10 ""henny hampton @ 5tcvVo6jdw"" (188.65)",2022-09-29T06:59:52.276Z,166443479227601
"-- starting hand #95  (No Limit Texas Hold'em) (dealer: ""Dj jT @ kazNAc2EWn"") --",2022-09-29T06:59:52.276Z,166443479227600
"-- ending hand #94 --",2022-09-29T06:59:49.276Z,166443478927602
"""Norton @ b-rzQC2EYl"" collected 18.55 from pot",2022-09-29T06:59:49.276Z,166443478927601
"Uncalled bet of 9.27 returned to ""Norton @ b-rzQC2EYl""",2022-09-29T06:59:49.276Z,166443478927600
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-29T06:59:48.432Z,166443478843200
"""Norton @ b-rzQC2EYl"" bets 9.27",2022-09-29T06:59:40.533Z,166443478053300
"Turn: 9♠, 7♣, 10♦ [2♥]",2022-09-29T06:59:34.927Z,166443477492700
"""Norton @ b-rzQC2EYl"" calls 7.65",2022-09-29T06:59:34.094Z,166443477409400
"""ChunkNasty @ cqZiV-Wp5I"" raises to 7.65",2022-09-29T06:59:25.587Z,166443476558700
"""Norton @ b-rzQC2EYl"" bets 2.62",2022-09-29T06:59:14.749Z,166443475474900
"Flop:  [9♠, 7♣, 10♦]",2022-09-29T06:59:08.243Z,166443474824300
"""Norton @ b-rzQC2EYl"" calls 1.50",2022-09-29T06:59:07.405Z,166443474740500
"""Dj jT @ kazNAc2EWn"" folds",2022-09-29T06:59:06.398Z,166443474639800
"""Cal @ aFFqA9i1yY"" folds",2022-09-29T06:59:05.460Z,166443474546000
"""henny hampton @ 5tcvVo6jdw"" folds",2022-09-29T06:59:03.732Z,166443474373200
"""ChunkNasty @ cqZiV-Wp5I"" raises to 1.50",2022-09-29T06:59:02.751Z,166443474275100
"""Norton @ b-rzQC2EYl"" posts a big blind of 0.50",2022-09-29T06:58:50.887Z,166443473088709
"""Dj jT @ kazNAc2EWn"" posts a small blind of 0.25",2022-09-29T06:58:50.887Z,166443473088708
"Player stacks: #2 ""Cal @ aFFqA9i1yY"" (102.70) | #3 ""Dj jT @ kazNAc2EWn"" (47.07) | #8 ""Norton @ b-rzQC2EYl"" (132.03) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (118.43) | #10 ""henny hampton @ 5tcvVo6jdw"" (188.65)",2022-09-29T06:58:50.887Z,166443473088702
"-- starting hand #94  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-29T06:58:50.887Z,166443473088701
"The player ""Flynn @ 8k2TWk-1dh"" quits the game with a stack of 55.69.",2022-09-29T06:58:50.887Z,166443473088700
"""Dj jT @ kazNAc2EWn"" shows a J♠, 9♦.",2022-09-29T06:58:48.756Z,166443472875600
"-- ending hand #93 --",2022-09-29T06:58:47.281Z,166443472728102
"""Dj jT @ kazNAc2EWn"" collected 10.00 from pot",2022-09-29T06:58:47.281Z,166443472728101
"Uncalled bet of 7.50 returned to ""Dj jT @ kazNAc2EWn""",2022-09-29T06:58:47.281Z,166443472728100
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-29T06:58:46.453Z,166443472645300
"""Dj jT @ kazNAc2EWn"" bets 7.50",2022-09-29T06:58:16.635Z,166443469663500
"River: 5♥, A♦, 9♠, 3♦ [4♦]",2022-09-29T06:58:06.179Z,166443468617900
"""Cal @ aFFqA9i1yY"" folds",2022-09-29T06:58:05.350Z,166443468535000
"""henny hampton @ 5tcvVo6jdw"" folds",2022-09-29T06:58:03.702Z,166443468370200
"""ChunkNasty @ cqZiV-Wp5I"" calls 2.00",2022-09-29T06:58:02.269Z,166443468226900
"""Dj jT @ kazNAc2EWn"" bets 2.00",2022-09-29T06:57:59.262Z,166443467926200
"""Cal @ aFFqA9i1yY"" checks",2022-09-29T06:57:54.387Z,166443467438700
"Turn: 5♥, A♦, 9♠ [3♦]",2022-09-29T06:57:51.445Z,166443467144500
"""henny hampton @ 5tcvVo6jdw"" checks",2022-09-29T06:57:50.585Z,166443467058500
"""ChunkNasty @ cqZiV-Wp5I"" checks",2022-09-29T06:57:48.879Z,166443466887900
"""Dj jT @ kazNAc2EWn"" checks",2022-09-29T06:57:46.210Z,166443466621000
"""Cal @ aFFqA9i1yY"" checks",2022-09-29T06:57:44.789Z,166443466478900
"Flop:  [5♥, A♦, 9♠]",2022-09-29T06:57:40.425Z,166443466042500
"""Dj jT @ kazNAc2EWn"" calls 1.50",2022-09-29T06:57:39.566Z,166443465956600
"""Cal @ aFFqA9i1yY"" calls 1.50",2022-09-29T06:57:37.362Z,166443465736200
"""henny hampton @ 5tcvVo6jdw"" calls 1.50",2022-09-29T06:57:34.811Z,166443465481100
"""ChunkNasty @ cqZiV-Wp5I"" raises to 1.50",2022-09-29T06:57:33.386Z,166443465338600
"""Norton @ b-rzQC2EYl"" folds",2022-09-29T06:57:25.661Z,166443464566100
"""Flynn @ 8k2TWk-1dh"" folds",2022-09-29T06:57:21.132Z,166443464113200
"""Dj jT @ kazNAc2EWn"" posts a big blind of 0.50",2022-09-29T06:57:18.140Z,166443463814009
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-09-29T06:57:18.140Z,166443463814008
"Player stacks: #2 ""Cal @ aFFqA9i1yY"" (104.20) | #3 ""Dj jT @ kazNAc2EWn"" (40.57) | #6 ""Flynn @ 8k2TWk-1dh"" (55.69) | #8 ""Norton @ b-rzQC2EYl"" (132.03) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (121.93) | #10 ""henny hampton @ 5tcvVo6jdw"" (190.15)",2022-09-29T06:57:18.140Z,166443463814001
"-- starting hand #93  (No Limit Texas Hold'em) (dealer: ""henny hampton @ 5tcvVo6jdw"") --",2022-09-29T06:57:18.140Z,166443463814000
"-- ending hand #92 --",2022-09-29T06:57:15.212Z,166443463521202
"""Norton @ b-rzQC2EYl"" collected 5.00 from pot",2022-09-29T06:57:15.212Z,166443463521201
"Uncalled bet of 3.00 returned to ""Norton @ b-rzQC2EYl""",2022-09-29T06:57:15.212Z,166443463521200
"""Cal @ aFFqA9i1yY"" folds",2022-09-29T06:57:14.384Z,166443463438400
"""Norton @ b-rzQC2EYl"" bets 3.00",2022-09-29T06:57:05.263Z,166443462526300
"""Cal @ aFFqA9i1yY"" checks",2022-09-29T06:56:59.949Z,166443461994900
"Turn: 10♥, K♥, Q♠ [Q♦]",2022-09-29T06:56:57.927Z,166443461792700
"""Cal @ aFFqA9i1yY"" calls 1.50",2022-09-29T06:56:57.045Z,166443461704500
"""henny hampton @ 5tcvVo6jdw"" folds",2022-09-29T06:56:52.901Z,166443461290100
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-29T06:56:51.959Z,166443461195900
"""Norton @ b-rzQC2EYl"" bets 1.50",2022-09-29T06:56:50.370Z,166443461037000
"""Cal @ aFFqA9i1yY"" checks",2022-09-29T06:56:44.270Z,166443460427000
"""henny hampton @ 5tcvVo6jdw"" checks",2022-09-29T06:56:41.906Z,166443460190600
"Flop:  [10♥, K♥, Q♠]",2022-09-29T06:56:40.371Z,166443460037100
"""Cal @ aFFqA9i1yY"" checks",2022-09-29T06:56:39.553Z,166443459955300
"""henny hampton @ 5tcvVo6jdw"" calls 0.50",2022-09-29T06:56:35.481Z,166443459548100
"""ChunkNasty @ cqZiV-Wp5I"" calls 0.50",2022-09-29T06:56:34.501Z,166443459450100
"""Norton @ b-rzQC2EYl"" calls 0.50",2022-09-29T06:56:24.551Z,166443458455100
"""Flynn @ 8k2TWk-1dh"" folds",2022-09-29T06:56:22.016Z,166443458201600
"""Dj jT @ kazNAc2EWn"" folds",2022-09-29T06:56:21.072Z,166443458107200
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-29T06:56:18.284Z,166443457828409
"""henny hampton @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-09-29T06:56:18.284Z,166443457828408
"Player stacks: #2 ""Cal @ aFFqA9i1yY"" (106.20) | #3 ""Dj jT @ kazNAc2EWn"" (40.57) | #6 ""Flynn @ 8k2TWk-1dh"" (55.69) | #8 ""Norton @ b-rzQC2EYl"" (129.03) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (122.43) | #10 ""henny hampton @ 5tcvVo6jdw"" (190.65)",2022-09-29T06:56:18.284Z,166443457828401
"-- starting hand #92  (No Limit Texas Hold'em) (dealer: ""ChunkNasty @ cqZiV-Wp5I"") --",2022-09-29T06:56:18.284Z,166443457828400
"-- ending hand #91 --",2022-09-29T06:56:12.273Z,166443457227303
"""ChunkNasty @ cqZiV-Wp5I"" shows a J♣, A♣.",2022-09-29T06:56:12.273Z,166443457227302
"""henny hampton @ 5tcvVo6jdw"" collected 52.00 from pot with Two Pair, K's & 6's (combination: K♥, K♦, 6♠, 6♥, J♦)",2022-09-29T06:56:12.273Z,166443457227301
"""henny hampton @ 5tcvVo6jdw"" shows a K♥, K♦.",2022-09-29T06:56:12.273Z,166443457227300
"""henny hampton @ 5tcvVo6jdw"" checks",2022-09-29T06:56:11.382Z,166443457138200
"""ChunkNasty @ cqZiV-Wp5I"" checks",2022-09-29T06:56:09.349Z,166443456934900
"River: 8♠, J♦, 6♠, 10♠ [6♥]",2022-09-29T06:56:06.755Z,166443456675500
"""henny hampton @ 5tcvVo6jdw"" checks",2022-09-29T06:56:05.891Z,166443456589100
"""ChunkNasty @ cqZiV-Wp5I"" checks",2022-09-29T06:56:02.933Z,166443456293300
"Turn: 8♠, J♦, 6♠ [10♠]",2022-09-29T06:55:59.518Z,166443455951800
"""henny hampton @ 5tcvVo6jdw"" calls 22.50",2022-09-29T06:55:58.680Z,166443455868000
"""ChunkNasty @ cqZiV-Wp5I"" raises to 22.50",2022-09-29T06:55:55.681Z,166443455568100
"""henny hampton @ 5tcvVo6jdw"" raises to 8.90",2022-09-29T06:55:16.433Z,166443451643300
"""ChunkNasty @ cqZiV-Wp5I"" bets 4.45",2022-09-29T06:55:13.143Z,166443451314300
"Flop:  [8♠, J♦, 6♠]",2022-09-29T06:54:59.071Z,166443449907100
"""Cal @ aFFqA9i1yY"" folds",2022-09-29T06:54:58.214Z,166443449821400
"""henny hampton @ 5tcvVo6jdw"" calls 3.00",2022-09-29T06:54:56.530Z,166443449653000
"""ChunkNasty @ cqZiV-Wp5I"" raises to 3.00",2022-09-29T06:54:54.795Z,166443449479500
"""Norton @ b-rzQC2EYl"" folds",2022-09-29T06:54:40.912Z,166443448091200
"""Flynn @ 8k2TWk-1dh"" folds",2022-09-29T06:54:35.968Z,166443447596800
"""Dj jT @ kazNAc2EWn"" folds",2022-09-29T06:54:34.800Z,166443447480000
"""Cal @ aFFqA9i1yY"" posts a straddle of 1.00",2022-09-29T06:54:32.591Z,166443447259110
"""henny hampton @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-09-29T06:54:32.591Z,166443447259109
"""ChunkNasty @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-09-29T06:54:32.591Z,166443447259108
"Player stacks: #2 ""Cal @ aFFqA9i1yY"" (107.20) | #3 ""Dj jT @ kazNAc2EWn"" (40.57) | #6 ""Flynn @ 8k2TWk-1dh"" (55.69) | #8 ""Norton @ b-rzQC2EYl"" (129.03) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (147.93) | #10 ""henny hampton @ 5tcvVo6jdw"" (164.15)",2022-09-29T06:54:32.591Z,166443447259101
"-- starting hand #91  (No Limit Texas Hold'em) (dealer: ""Norton @ b-rzQC2EYl"") --",2022-09-29T06:54:32.591Z,166443447259100
"-- ending hand #90 --",2022-09-29T06:54:26.581Z,166443446658103
"""ChunkNasty @ cqZiV-Wp5I"" shows a 9♦, 10♠.",2022-09-29T06:54:26.581Z,166443446658102
"""henny hampton @ 5tcvVo6jdw"" collected 42.75 from pot with Straight, K High (combination: K♠, Q♦, J♥, 10♦, 9♠)",2022-09-29T06:54:26.581Z,166443446658101
"""henny hampton @ 5tcvVo6jdw"" shows a K♠, J♥.",2022-09-29T06:54:26.581Z,166443446658100
"""henny hampton @ 5tcvVo6jdw"" calls 15.05",2022-09-29T06:54:25.756Z,166443446575600
"""ChunkNasty @ cqZiV-Wp5I"" bets 15.05",2022-09-29T06:54:21.010Z,166443446101000
"River: 3♦, 9♠, 6♠, Q♦ [10♦]",2022-09-29T06:54:10.227Z,166443445022700
"""henny hampton @ 5tcvVo6jdw"" calls 3.05",2022-09-29T06:54:09.399Z,166443444939900
"""ChunkNasty @ cqZiV-Wp5I"" bets 3.05",2022-09-29T06:54:07.086Z,166443444708600
"Turn: 3♦, 9♠, 6♠ [Q♦]",2022-09-29T06:53:59.823Z,166443443982300
"""henny hampton @ 5tcvVo6jdw"" calls 1.65",2022-09-29T06:53:59.019Z,166443443901900
"""ChunkNasty @ cqZiV-Wp5I"" bets 1.65",2022-09-29T06:53:57.347Z,166443443734700
"Flop:  [3♦, 9♠, 6♠]",2022-09-29T06:53:50.753Z,166443443075300
"""henny hampton @ 5tcvVo6jdw"" calls 1.50",2022-09-29T06:53:49.947Z,166443442994700
"""ChunkNasty @ cqZiV-Wp5I"" raises to 1.50",2022-09-29T06:53:48.323Z,166443442832300
"""Norton @ b-rzQC2EYl"" folds",2022-09-29T06:53:36.203Z,166443441620300
"""Flynn @ 8k2TWk-1dh"" folds",2022-09-29T06:53:32.433Z,166443441243300
"""Dj jT @ kazNAc2EWn"" folds",2022-09-29T06:53:31.443Z,166443441144300
"""Cal @ aFFqA9i1yY"" folds",2022-09-29T06:53:30.513Z,166443441051300
"""henny hampton @ 5tcvVo6jdw"" calls 0.50",2022-09-29T06:53:27.014Z,166443440701400
"""ChunkNasty @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-09-29T06:53:25.200Z,166443440520009
"""Norton @ b-rzQC2EYl"" posts a small blind of 0.25",2022-09-29T06:53:25.200Z,166443440520008
"Player stacks: #2 ""Cal @ aFFqA9i1yY"" (107.20) | #3 ""Dj jT @ kazNAc2EWn"" (40.57) | #6 ""Flynn @ 8k2TWk-1dh"" (55.69) | #8 ""Norton @ b-rzQC2EYl"" (129.28) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (169.18) | #10 ""henny hampton @ 5tcvVo6jdw"" (142.65)",2022-09-29T06:53:25.200Z,166443440520001
"-- starting hand #90  (No Limit Texas Hold'em) (dealer: ""Flynn @ 8k2TWk-1dh"") --",2022-09-29T06:53:25.200Z,166443440520000
"""Norton @ b-rzQC2EYl"" shows a 3♦, 7♥.",2022-09-29T06:53:23.138Z,166443440313800
"-- ending hand #89 --",2022-09-29T06:53:21.539Z,166443440153902
"""Norton @ b-rzQC2EYl"" collected 33.52 from pot",2022-09-29T06:53:21.539Z,166443440153901
"Uncalled bet of 33.52 returned to ""Norton @ b-rzQC2EYl""",2022-09-29T06:53:21.539Z,166443440153900
"""henny hampton @ 5tcvVo6jdw"" folds",2022-09-29T06:53:20.702Z,166443440070200
"""Norton @ b-rzQC2EYl"" bets 33.52",2022-09-29T06:52:51.585Z,166443437158500
"River: 5♦, 7♦, 2♠, A♥ [4♣]",2022-09-29T06:52:40.571Z,166443436057100
"""henny hampton @ 5tcvVo6jdw"" calls 8.38",2022-09-29T06:52:39.725Z,166443435972500
"""Norton @ b-rzQC2EYl"" bets 8.38",2022-09-29T06:52:31.349Z,166443435134900
"Turn: 5♦, 7♦, 2♠ [A♥]",2022-09-29T06:52:24.359Z,166443434435900
"""henny hampton @ 5tcvVo6jdw"" calls 4.69",2022-09-29T06:52:23.495Z,166443434349500
"""Norton @ b-rzQC2EYl"" bets 4.69",2022-09-29T06:52:22.188Z,166443434218800
"Flop:  [5♦, 7♦, 2♠]",2022-09-29T06:52:14.343Z,166443433434300
"""henny hampton @ 5tcvVo6jdw"" calls 3.44",2022-09-29T06:52:13.513Z,166443433351300
"""Norton @ b-rzQC2EYl"" raises to 3.44",2022-09-29T06:52:08.882Z,166443432888200
"""Flynn @ 8k2TWk-1dh"" folds",2022-09-29T06:52:02.185Z,166443432218500
"""Dj jT @ kazNAc2EWn"" folds",2022-09-29T06:52:01.249Z,166443432124900
"""Cal @ aFFqA9i1yY"" folds",2022-09-29T06:51:58.682Z,166443431868200
"""henny hampton @ 5tcvVo6jdw"" raises to 1.47",2022-09-29T06:51:56.454Z,166443431645400
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-29T06:51:50.855Z,166443431085500
"""henny hampton @ 5tcvVo6jdw"" posts a missed big blind of 0.50",2022-09-29T06:51:48.053Z,166443430805312
"""henny hampton @ 5tcvVo6jdw"" posts a missing small blind of 0.25",2022-09-29T06:51:48.053Z,166443430805311
"""Norton @ b-rzQC2EYl"" posts a big blind of 0.50",2022-09-29T06:51:48.053Z,166443430805310
"""Flynn @ 8k2TWk-1dh"" posts a small blind of 0.25",2022-09-29T06:51:48.053Z,166443430805309
"Player stacks: #2 ""Cal @ aFFqA9i1yY"" (107.20) | #3 ""Dj jT @ kazNAc2EWn"" (40.57) | #6 ""Flynn @ 8k2TWk-1dh"" (55.94) | #8 ""Norton @ b-rzQC2EYl"" (112.27) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (169.18) | #10 ""henny hampton @ 5tcvVo6jdw"" (159.41)",2022-09-29T06:51:48.053Z,166443430805302
