entry,at,order
"Turn: 4♥, 2♦, 4♣ [3♠]",2022-09-05T07:03:18.130Z,166236139813000
"""Duncan @ ZNWCYkgSaC"" shows a A♦, 8♠.",2022-09-05T07:03:14.126Z,166236139412601
"""Ryan @ YfVSqmNcRx"" shows a Q♠, J♠.",2022-09-05T07:03:14.126Z,166236139412600
"All players in hand choose to run it twice.",2022-09-05T07:03:13.282Z,166236139328201
"""Ryan @ YfVSqmNcRx"" chooses to  run it twice.",2022-09-05T07:03:13.282Z,166236139328200
"""Duncan @ ZNWCYkgSaC"" chooses to  run it twice.",2022-09-05T07:03:12.532Z,166236139253200
"Remaining players decide whether to run it twice.",2022-09-05T07:03:11.040Z,166236139104001
"""Duncan @ ZNWCYkgSaC"" calls 1.58",2022-09-05T07:03:11.040Z,166236139104000
"""Ryan @ YfVSqmNcRx"" bets 1.58 and go all in",2022-09-05T07:03:09.373Z,166236138937300
"Flop:  [4♥, 2♦, 4♣]",2022-09-05T07:03:02.230Z,166236138223000
"""The Snozzle @ igDcbtr_jx"" folds",2022-09-05T07:03:01.333Z,166236138133300
"""Ryan @ YfVSqmNcRx"" calls 1.50",2022-09-05T07:03:00.321Z,166236138032100
"""Phil @ 5tcvVo6jdw"" folds",2022-09-05T07:02:48.404Z,166236136840400
"""Duncan @ ZNWCYkgSaC"" raises to 1.50",2022-09-05T07:02:47.405Z,166236136740500
"""Robert @ zRtqW5d6Mc"" folds",2022-09-05T07:02:43.700Z,166236136370000
"""Cal @ aFFqA9i1yY"" folds",2022-09-05T07:02:42.739Z,166236136273900
"""The Snozzle @ igDcbtr_jx"" posts a big blind of 0.50",2022-09-05T07:02:40.502Z,166236136050209
"""Ryan @ YfVSqmNcRx"" posts a small blind of 0.25",2022-09-05T07:02:40.502Z,166236136050208
"Your hand is 10♦, 3♣",2022-09-05T07:02:40.502Z,166236136050206
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (134.39) | #3 ""Ryan @ YfVSqmNcRx"" (3.08) | #7 ""The Snozzle @ igDcbtr_jx"" (21.15) | #8 ""Cal @ aFFqA9i1yY"" (220.84) | #9 ""Robert @ zRtqW5d6Mc"" (72.62) | #10 ""Duncan @ ZNWCYkgSaC"" (39.17)",2022-09-05T07:02:40.502Z,166236136050201
"-- starting hand #149  (No Limit Texas Hold'em) (dealer: ""Phil @ 5tcvVo6jdw"") --",2022-09-05T07:02:40.502Z,166236136050200
"""Ryan @ YfVSqmNcRx"" shows a 3♣, J♣.",2022-09-05T07:02:36.348Z,166236135634800
"-- ending hand #148 --",2022-09-05T07:02:33.903Z,166236135390302
"""Phil @ 5tcvVo6jdw"" collected 2.00 from pot with A High (combination: A♠, K♠, Q♦, 10♠, 5♣)",2022-09-05T07:02:33.903Z,166236135390301
"""Phil @ 5tcvVo6jdw"" shows a K♠, 5♣.",2022-09-05T07:02:33.903Z,166236135390300
"""Ryan @ YfVSqmNcRx"" checks",2022-09-05T07:02:33.081Z,166236135308100
"""Phil @ 5tcvVo6jdw"" checks",2022-09-05T07:02:31.627Z,166236135162700
"River: 4♣, 2♠, Q♦, 10♠ [A♠]",2022-09-05T07:02:29.700Z,166236134970000
"""Ryan @ YfVSqmNcRx"" checks",2022-09-05T07:02:28.801Z,166236134880100
"""Phil @ 5tcvVo6jdw"" checks",2022-09-05T07:02:27.079Z,166236134707900
"Turn: 4♣, 2♠, Q♦ [10♠]",2022-09-05T07:02:25.191Z,166236134519100
"""Ryan @ YfVSqmNcRx"" calls 0.50",2022-09-05T07:02:24.317Z,166236134431700
"""Phil @ 5tcvVo6jdw"" bets 0.50",2022-09-05T07:02:17.491Z,166236133749100
"Flop:  [4♣, 2♠, Q♦]",2022-09-05T07:02:14.496Z,166236133449600
"""Ryan @ YfVSqmNcRx"" checks",2022-09-05T07:02:13.663Z,166236133366300
"""Phil @ 5tcvVo6jdw"" calls 0.50",2022-09-05T07:02:11.619Z,166236133161900
"""Duncan @ ZNWCYkgSaC"" folds",2022-09-05T07:02:10.596Z,166236133059600
"""Robert @ zRtqW5d6Mc"" folds",2022-09-05T07:02:09.602Z,166236132960200
"""Cal @ aFFqA9i1yY"" folds",2022-09-05T07:02:08.670Z,166236132867000
"""The Snozzle @ igDcbtr_jx"" folds",2022-09-05T07:02:07.654Z,166236132765400
"""Ryan @ YfVSqmNcRx"" posts a big blind of 0.50",2022-09-05T07:02:05.580Z,166236132558009
"""Phil @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-09-05T07:02:05.580Z,166236132558008
"Your hand is 7♠, 6♦",2022-09-05T07:02:05.580Z,166236132558006
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (133.39) | #3 ""Ryan @ YfVSqmNcRx"" (4.08) | #7 ""The Snozzle @ igDcbtr_jx"" (21.15) | #8 ""Cal @ aFFqA9i1yY"" (220.84) | #9 ""Robert @ zRtqW5d6Mc"" (72.62) | #10 ""Duncan @ ZNWCYkgSaC"" (39.17)",2022-09-05T07:02:05.580Z,166236132558001
"-- starting hand #148  (No Limit Texas Hold'em) (dealer: ""Duncan @ ZNWCYkgSaC"") --",2022-09-05T07:02:05.580Z,166236132558000
"""Ryan @ YfVSqmNcRx"" shows a A♠, 3♣.",2022-09-05T07:02:04.168Z,166236132416800
"-- ending hand #147 --",2022-09-05T07:02:01.891Z,166236132189102
"""Robert @ zRtqW5d6Mc"" collected 17.43 from pot",2022-09-05T07:02:01.891Z,166236132189101
"Uncalled bet of 9.41 returned to ""Robert @ zRtqW5d6Mc""",2022-09-05T07:02:01.891Z,166236132189100
"""The Snozzle @ igDcbtr_jx"" folds",2022-09-05T07:02:01.067Z,166236132106700
"""Ryan @ YfVSqmNcRx"" folds",2022-09-05T07:01:56.077Z,166236131607700
"""Phil @ 5tcvVo6jdw"" folds",2022-09-05T07:01:54.252Z,166236131425200
"""Robert @ zRtqW5d6Mc"" raises to 14.00",2022-09-05T07:01:52.833Z,166236131283300
"""The Snozzle @ igDcbtr_jx"" bets 4.59",2022-09-05T07:01:42.137Z,166236130213700
"""Ryan @ YfVSqmNcRx"" checks",2022-09-05T07:01:31.897Z,166236129189700
"""Phil @ 5tcvVo6jdw"" checks",2022-09-05T07:01:30.309Z,166236129030900
"Flop:  [Q♥, 3♥, 9♥]",2022-09-05T07:01:24.361Z,166236128436100
"""The Snozzle @ igDcbtr_jx"" calls 2.00",2022-09-05T07:01:23.525Z,166236128352500
"""Ryan @ YfVSqmNcRx"" calls 2.00",2022-09-05T07:01:21.466Z,166236128146600
"""Phil @ 5tcvVo6jdw"" calls 2.00",2022-09-05T07:01:19.178Z,166236127917800
"""Duncan @ ZNWCYkgSaC"" folds",2022-09-05T07:01:17.743Z,166236127774300
"""Robert @ zRtqW5d6Mc"" raises to 2.00",2022-09-05T07:01:16.139Z,166236127613900
"""Cal @ aFFqA9i1yY"" folds",2022-09-05T07:01:12.626Z,166236127262600
"""The Snozzle @ igDcbtr_jx"" calls 0.50",2022-09-05T07:01:11.704Z,166236127170400
"""Ryan @ YfVSqmNcRx"" calls 0.50",2022-09-05T07:01:06.901Z,166236126690100
"""Phil @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-09-05T07:00:58.514Z,166236125851409
"""Duncan @ ZNWCYkgSaC"" posts a small blind of 0.25",2022-09-05T07:00:58.514Z,166236125851408
"Your hand is 9♦, 9♠",2022-09-05T07:00:58.514Z,166236125851406
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (135.39) | #3 ""Ryan @ YfVSqmNcRx"" (6.08) | #7 ""The Snozzle @ igDcbtr_jx"" (27.74) | #8 ""Cal @ aFFqA9i1yY"" (220.84) | #9 ""Robert @ zRtqW5d6Mc"" (61.78) | #10 ""Duncan @ ZNWCYkgSaC"" (39.42)",2022-09-05T07:00:58.514Z,166236125851401
"-- starting hand #147  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-09-05T07:00:58.514Z,166236125851400
"""Cal @ aFFqA9i1yY"" shows a 8♠, 6♠.",2022-09-05T07:00:56.011Z,166236125601100
"-- ending hand #146 --",2022-09-05T07:00:54.834Z,166236125483402
"""Phil @ 5tcvVo6jdw"" collected 9.66 from pot",2022-09-05T07:00:54.834Z,166236125483401
"Uncalled bet of 4.83 returned to ""Phil @ 5tcvVo6jdw""",2022-09-05T07:00:54.834Z,166236125483400
"""Duncan @ ZNWCYkgSaC"" folds",2022-09-05T07:00:54.009Z,166236125400900
"""Robert @ zRtqW5d6Mc"" folds",2022-09-05T07:00:50.031Z,166236125003100
"""Phil @ 5tcvVo6jdw"" bets 4.83",2022-09-05T07:00:45.838Z,166236124583800
"""Duncan @ ZNWCYkgSaC"" checks",2022-09-05T07:00:42.338Z,166236124233800
"""Robert @ zRtqW5d6Mc"" checks",2022-09-05T07:00:39.584Z,166236123958400
"Turn: 2♦, 4♠, 6♣ [8♥]",2022-09-05T07:00:29.800Z,166236122980000
"""Phil @ 5tcvVo6jdw"" checks",2022-09-05T07:00:28.992Z,166236122899200
"""Duncan @ ZNWCYkgSaC"" checks",2022-09-05T07:00:27.741Z,166236122774100
"""Robert @ zRtqW5d6Mc"" checks",2022-09-05T07:00:25.758Z,166236122575800
"Flop:  [2♦, 4♠, 6♣]",2022-09-05T07:00:20.081Z,166236122008100
"""Duncan @ ZNWCYkgSaC"" calls 3.22",2022-09-05T07:00:19.213Z,166236121921300
"""Robert @ zRtqW5d6Mc"" calls 3.22",2022-09-05T07:00:14.679Z,166236121467900
"""Cal @ aFFqA9i1yY"" folds",2022-09-05T07:00:12.286Z,166236121228600
"""The Snozzle @ igDcbtr_jx"" folds",2022-09-05T07:00:07.088Z,166236120708800
"""Ryan @ YfVSqmNcRx"" folds",2022-09-05T07:00:06.138Z,166236120613800
"""Phil @ 5tcvVo6jdw"" raises to 3.22",2022-09-05T07:00:04.258Z,166236120425800
"""Duncan @ ZNWCYkgSaC"" posts a big blind of 0.50",2022-09-05T07:00:00.176Z,166236120017609
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-09-05T07:00:00.176Z,166236120017608
"Your hand is A♥, 9♥",2022-09-05T07:00:00.176Z,166236120017606
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (128.95) | #3 ""Ryan @ YfVSqmNcRx"" (6.08) | #7 ""The Snozzle @ igDcbtr_jx"" (27.74) | #8 ""Cal @ aFFqA9i1yY"" (220.84) | #9 ""Robert @ zRtqW5d6Mc"" (65.00) | #10 ""Duncan @ ZNWCYkgSaC"" (42.64)",2022-09-05T07:00:00.176Z,166236120017601
"-- starting hand #146  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-05T07:00:00.176Z,166236120017600
"-- ending hand #145 --",2022-09-05T06:59:57.172Z,166236119717202
"""Cal @ aFFqA9i1yY"" collected 1.00 from pot",2022-09-05T06:59:57.172Z,166236119717201
"Uncalled bet of 2.00 returned to ""Cal @ aFFqA9i1yY""",2022-09-05T06:59:57.172Z,166236119717200
"""Robert @ zRtqW5d6Mc"" folds",2022-09-05T06:59:56.326Z,166236119632600
"""Cal @ aFFqA9i1yY"" raises to 2.50",2022-09-05T06:59:51.852Z,166236119185200
"""The Snozzle @ igDcbtr_jx"" folds",2022-09-05T06:59:39.397Z,166236117939700
"""Ryan @ YfVSqmNcRx"" folds",2022-09-05T06:59:36.997Z,166236117699700
"""Phil @ 5tcvVo6jdw"" folds",2022-09-05T06:59:33.503Z,166236117350300
"""Duncan @ ZNWCYkgSaC"" folds",2022-09-05T06:59:30.042Z,166236117004200
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-09-05T06:59:28.915Z,166236116891509
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-09-05T06:59:28.915Z,166236116891508
"Your hand is 10♥, 9♣",2022-09-05T06:59:28.915Z,166236116891506
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (128.95) | #3 ""Ryan @ YfVSqmNcRx"" (6.08) | #7 ""The Snozzle @ igDcbtr_jx"" (27.74) | #8 ""Cal @ aFFqA9i1yY"" (220.34) | #9 ""Robert @ zRtqW5d6Mc"" (65.50) | #10 ""Duncan @ ZNWCYkgSaC"" (42.64)",2022-09-05T06:59:28.915Z,166236116891501
"-- starting hand #145  (No Limit Texas Hold'em) (dealer: ""The Snozzle @ igDcbtr_jx"") --",2022-09-05T06:59:28.915Z,166236116891500
"""Phil @ 5tcvVo6jdw"" shows a 6♥, 6♣.",2022-09-05T06:59:26.314Z,166236116631400
"-- ending hand #144 --",2022-09-05T06:59:25.231Z,166236116523102
"""Phil @ 5tcvVo6jdw"" collected 26.81 from pot",2022-09-05T06:59:25.231Z,166236116523101
"Uncalled bet of 19.97 returned to ""Phil @ 5tcvVo6jdw""",2022-09-05T06:59:25.231Z,166236116523100
"""Cal @ aFFqA9i1yY"" folds",2022-09-05T06:59:24.379Z,166236116437900
"""Phil @ 5tcvVo6jdw"" bets 19.97",2022-09-05T06:59:00.842Z,166236114084200
"""Cal @ aFFqA9i1yY"" checks",2022-09-05T06:58:56.321Z,166236113632100
"River: 4♥, 2♠, 3♥, 5♣ [10♠]",2022-09-05T06:58:54.208Z,166236113420800
"""Cal @ aFFqA9i1yY"" calls 6.11",2022-09-05T06:58:53.332Z,166236113333200
"""Phil @ 5tcvVo6jdw"" bets 6.11",2022-09-05T06:58:47.197Z,166236112719700
"""Cal @ aFFqA9i1yY"" checks",2022-09-05T06:58:42.423Z,166236112242300
"Turn: 4♥, 2♠, 3♥ [5♣]",2022-09-05T06:58:39.788Z,166236111978800
"""Cal @ aFFqA9i1yY"" calls 3.98",2022-09-05T06:58:38.957Z,166236111895700
"""Phil @ 5tcvVo6jdw"" bets 3.98",2022-09-05T06:58:35.561Z,166236111556100
"""Cal @ aFFqA9i1yY"" checks",2022-09-05T06:58:26.682Z,166236110668200
"Flop:  [4♥, 2♠, 3♥]",2022-09-05T06:58:17.374Z,166236109737400
"""Cal @ aFFqA9i1yY"" calls 3.19",2022-09-05T06:58:16.543Z,166236109654300
"""The Snozzle @ igDcbtr_jx"" folds",2022-09-05T06:58:15.108Z,166236109510800
"""Ryan @ YfVSqmNcRx"" folds",2022-09-05T06:58:13.185Z,166236109318500
"""Phil @ 5tcvVo6jdw"" raises to 3.19",2022-09-05T06:58:11.378Z,166236109137800
"""Duncan @ ZNWCYkgSaC"" folds",2022-09-05T06:58:07.098Z,166236108709800
"""Robert @ zRtqW5d6Mc"" folds",2022-09-05T06:58:06.110Z,166236108611000
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-05T06:58:03.655Z,166236108365509
"""The Snozzle @ igDcbtr_jx"" posts a small blind of 0.25",2022-09-05T06:58:03.655Z,166236108365508
"Your hand is J♦, 9♠",2022-09-05T06:58:03.655Z,166236108365506
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (115.42) | #3 ""Ryan @ YfVSqmNcRx"" (6.08) | #7 ""The Snozzle @ igDcbtr_jx"" (27.99) | #8 ""Cal @ aFFqA9i1yY"" (233.62) | #9 ""Robert @ zRtqW5d6Mc"" (65.50) | #10 ""Duncan @ ZNWCYkgSaC"" (42.64)",2022-09-05T06:58:03.655Z,166236108365501
"-- starting hand #144  (No Limit Texas Hold'em) (dealer: ""Ryan @ YfVSqmNcRx"") --",2022-09-05T06:58:03.655Z,166236108365500
"-- ending hand #143 --",2022-09-05T06:58:00.748Z,166236108074802
"""The Snozzle @ igDcbtr_jx"" collected 3.25 from pot",2022-09-05T06:58:00.748Z,166236108074801
"Uncalled bet of 1.25 returned to ""The Snozzle @ igDcbtr_jx""",2022-09-05T06:58:00.748Z,166236108074800
"""Duncan @ ZNWCYkgSaC"" folds",2022-09-05T06:57:59.831Z,166236107983100
"""The Snozzle @ igDcbtr_jx"" bets 1.25",2022-09-05T06:57:43.766Z,166236106376600
"River: 9♣, A♠, 4♥, 8♣ [4♠]",2022-09-05T06:57:36.510Z,166236105651000
"""Duncan @ ZNWCYkgSaC"" checks",2022-09-05T06:57:35.638Z,166236105563800
"""The Snozzle @ igDcbtr_jx"" checks",2022-09-05T06:57:32.430Z,166236105243000
"Turn: 9♣, A♠, 4♥ [8♣]",2022-09-05T06:57:27.902Z,166236104790200
"""Duncan @ ZNWCYkgSaC"" checks",2022-09-05T06:57:27.010Z,166236104701000
"""The Snozzle @ igDcbtr_jx"" checks",2022-09-05T06:57:23.914Z,166236104391400
"Flop:  [9♣, A♠, 4♥]",2022-09-05T06:57:18.501Z,166236103850100
"""The Snozzle @ igDcbtr_jx"" calls 1.50",2022-09-05T06:57:17.650Z,166236103765000
"""Ryan @ YfVSqmNcRx"" folds",2022-09-05T06:57:14.209Z,166236103420900
"""Phil @ 5tcvVo6jdw"" folds",2022-09-05T06:57:04.847Z,166236102484700
"""Duncan @ ZNWCYkgSaC"" raises to 1.50",2022-09-05T06:57:03.915Z,166236102391500
"""Robert @ zRtqW5d6Mc"" folds",2022-09-05T06:56:59.802Z,166236101980200
"""Cal @ aFFqA9i1yY"" folds",2022-09-05T06:56:58.796Z,166236101879600
"""The Snozzle @ igDcbtr_jx"" posts a big blind of 0.50",2022-09-05T06:56:55.064Z,166236101506409
"""Ryan @ YfVSqmNcRx"" posts a small blind of 0.25",2022-09-05T06:56:55.064Z,166236101506408
"Your hand is 6♥, 3♦",2022-09-05T06:56:55.064Z,166236101506406
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (115.42) | #3 ""Ryan @ YfVSqmNcRx"" (6.33) | #7 ""The Snozzle @ igDcbtr_jx"" (26.24) | #8 ""Cal @ aFFqA9i1yY"" (233.62) | #9 ""Robert @ zRtqW5d6Mc"" (65.50) | #10 ""Duncan @ ZNWCYkgSaC"" (44.14)",2022-09-05T06:56:55.064Z,166236101506401
"-- starting hand #143  (No Limit Texas Hold'em) (dealer: ""Phil @ 5tcvVo6jdw"") --",2022-09-05T06:56:55.064Z,166236101506400
"-- ending hand #142 --",2022-09-05T06:56:52.062Z,166236101206202
"""Ryan @ YfVSqmNcRx"" collected 0.50 from pot",2022-09-05T06:56:52.062Z,166236101206201
"Uncalled bet of 0.25 returned to ""Ryan @ YfVSqmNcRx""",2022-09-05T06:56:52.062Z,166236101206200
"""Phil @ 5tcvVo6jdw"" folds",2022-09-05T06:56:51.155Z,166236101115500
"""Duncan @ ZNWCYkgSaC"" folds",2022-09-05T06:56:50.160Z,166236101016000
"""Robert @ zRtqW5d6Mc"" folds",2022-09-05T06:56:49.234Z,166236100923400
"""Cal @ aFFqA9i1yY"" folds",2022-09-05T06:56:48.332Z,166236100833200
"""The Snozzle @ igDcbtr_jx"" folds",2022-09-05T06:56:44.829Z,166236100482900
"""Ryan @ YfVSqmNcRx"" posts a big blind of 0.50",2022-09-05T06:56:41.951Z,166236100195109
"""Phil @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-09-05T06:56:41.951Z,166236100195108
"Your hand is 8♦, 10♣",2022-09-05T06:56:41.951Z,166236100195106
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (115.67) | #3 ""Ryan @ YfVSqmNcRx"" (6.08) | #7 ""The Snozzle @ igDcbtr_jx"" (26.24) | #8 ""Cal @ aFFqA9i1yY"" (233.62) | #9 ""Robert @ zRtqW5d6Mc"" (65.50) | #10 ""Duncan @ ZNWCYkgSaC"" (44.14)",2022-09-05T06:56:41.951Z,166236100195101
"-- starting hand #142  (No Limit Texas Hold'em) (dealer: ""Duncan @ ZNWCYkgSaC"") --",2022-09-05T06:56:41.951Z,166236100195100
"""Ryan @ YfVSqmNcRx"" shows a J♦, A♣.",2022-09-05T06:56:39.168Z,166236099916800
"-- ending hand #141 --",2022-09-05T06:56:38.333Z,166236099833302
"""Phil @ 5tcvVo6jdw"" collected 27.37 from pot",2022-09-05T06:56:38.333Z,166236099833301
"Uncalled bet of 6.08 returned to ""Phil @ 5tcvVo6jdw""",2022-09-05T06:56:38.333Z,166236099833300
"""Ryan @ YfVSqmNcRx"" folds",2022-09-05T06:56:37.490Z,166236099749000
"""Phil @ 5tcvVo6jdw"" bets 6.08",2022-09-05T06:56:28.087Z,166236098808700
"River: K♠, 8♥, 5♣, 3♣ [Q♦]",2022-09-05T06:56:15.435Z,166236097543500
"""Ryan @ YfVSqmNcRx"" calls 5.81",2022-09-05T06:56:14.588Z,166236097458800
"""Phil @ 5tcvVo6jdw"" bets 5.81",2022-09-05T06:56:06.094Z,166236096609400
"Turn: K♠, 8♥, 5♣ [3♣]",2022-09-05T06:55:54.418Z,166236095441800
"""Phil @ 5tcvVo6jdw"" calls 5.25",2022-09-05T06:55:53.602Z,166236095360200
"""Ryan @ YfVSqmNcRx"" bets 5.25",2022-09-05T06:55:34.396Z,166236093439600
"""Phil @ 5tcvVo6jdw"" checks",2022-09-05T06:55:31.620Z,166236093162000
"Flop:  [K♠, 8♥, 5♣]",2022-09-05T06:55:28.880Z,166236092888000
"""Phil @ 5tcvVo6jdw"" calls 2.50",2022-09-05T06:55:28.036Z,166236092803600
"""Duncan @ ZNWCYkgSaC"" folds",2022-09-05T06:55:23.277Z,166236092327700
"""Robert @ zRtqW5d6Mc"" folds",2022-09-05T06:55:22.375Z,166236092237500
"""Cal @ aFFqA9i1yY"" folds",2022-09-05T06:55:21.381Z,166236092138100
"""The Snozzle @ igDcbtr_jx"" folds",2022-09-05T06:55:20.385Z,166236092038500
"""Ryan @ YfVSqmNcRx"" raises to 2.50",2022-09-05T06:55:19.430Z,166236091943000
"""Phil @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-09-05T06:55:11.168Z,166236091116809
"""Duncan @ ZNWCYkgSaC"" posts a small blind of 0.25",2022-09-05T06:55:11.168Z,166236091116808
"Your hand is 6♥, 10♠",2022-09-05T06:55:11.168Z,166236091116806
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (101.86) | #3 ""Ryan @ YfVSqmNcRx"" (19.64) | #7 ""The Snozzle @ igDcbtr_jx"" (26.24) | #8 ""Cal @ aFFqA9i1yY"" (233.62) | #9 ""Robert @ zRtqW5d6Mc"" (65.50) | #10 ""Duncan @ ZNWCYkgSaC"" (44.39)",2022-09-05T06:55:11.168Z,166236091116801
"-- starting hand #141  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-09-05T06:55:11.168Z,166236091116800
"-- ending hand #140 --",2022-09-05T06:55:08.167Z,166236090816702
"""Phil @ 5tcvVo6jdw"" collected 1.25 from pot",2022-09-05T06:55:08.167Z,166236090816701
"Uncalled bet of 1.49 returned to ""Phil @ 5tcvVo6jdw""",2022-09-05T06:55:08.167Z,166236090816700
"""Duncan @ ZNWCYkgSaC"" folds",2022-09-05T06:55:07.280Z,166236090728000
"""Robert @ zRtqW5d6Mc"" folds",2022-09-05T06:55:05.955Z,166236090595500
"""Cal @ aFFqA9i1yY"" folds",2022-09-05T06:55:04.985Z,166236090498500
"""The Snozzle @ igDcbtr_jx"" folds",2022-09-05T06:55:01.675Z,166236090167500
"""Ryan @ YfVSqmNcRx"" folds",2022-09-05T06:55:00.672Z,166236090067200
"""Phil @ 5tcvVo6jdw"" raises to 1.99",2022-09-05T06:54:58.026Z,166236089802600
"""Duncan @ ZNWCYkgSaC"" posts a big blind of 0.50",2022-09-05T06:54:53.155Z,166236089315509
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-09-05T06:54:53.155Z,166236089315508
"Your hand is 2♠, 3♦",2022-09-05T06:54:53.155Z,166236089315506
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (101.11) | #3 ""Ryan @ YfVSqmNcRx"" (19.64) | #7 ""The Snozzle @ igDcbtr_jx"" (26.24) | #8 ""Cal @ aFFqA9i1yY"" (233.62) | #9 ""Robert @ zRtqW5d6Mc"" (65.75) | #10 ""Duncan @ ZNWCYkgSaC"" (44.89)",2022-09-05T06:54:53.155Z,166236089315501
"-- starting hand #140  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-05T06:54:53.155Z,166236089315500
"-- ending hand #139 --",2022-09-05T06:54:50.155Z,166236089015502
"""Phil @ 5tcvVo6jdw"" collected 1.25 from pot",2022-09-05T06:54:50.155Z,166236089015501
"Uncalled bet of 1.74 returned to ""Phil @ 5tcvVo6jdw""",2022-09-05T06:54:50.155Z,166236089015500
"""Robert @ zRtqW5d6Mc"" folds",2022-09-05T06:54:49.266Z,166236088926600
"""Cal @ aFFqA9i1yY"" folds",2022-09-05T06:54:47.056Z,166236088705600
"""The Snozzle @ igDcbtr_jx"" folds",2022-09-05T06:54:46.059Z,166236088605900
"""Ryan @ YfVSqmNcRx"" folds",2022-09-05T06:54:45.073Z,166236088507300
"""Phil @ 5tcvVo6jdw"" raises to 2.24",2022-09-05T06:54:35.877Z,166236087587700
"""Duncan @ ZNWCYkgSaC"" folds",2022-09-05T06:54:13.536Z,166236085353600
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-09-05T06:54:11.322Z,166236085132209
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-09-05T06:54:11.322Z,166236085132208
"Your hand is K♦, 7♦",2022-09-05T06:54:11.322Z,166236085132206
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (100.36) | #3 ""Ryan @ YfVSqmNcRx"" (19.64) | #7 ""The Snozzle @ igDcbtr_jx"" (26.24) | #8 ""Cal @ aFFqA9i1yY"" (233.87) | #9 ""Robert @ zRtqW5d6Mc"" (66.25) | #10 ""Duncan @ ZNWCYkgSaC"" (44.89)",2022-09-05T06:54:11.322Z,166236085132201
"-- starting hand #139  (No Limit Texas Hold'em) (dealer: ""The Snozzle @ igDcbtr_jx"") --",2022-09-05T06:54:11.322Z,166236085132200
"-- ending hand #138 --",2022-09-05T06:54:08.331Z,166236084833102
"""The Snozzle @ igDcbtr_jx"" collected 9.50 from pot",2022-09-05T06:54:08.331Z,166236084833101
"Uncalled bet of 16.74 returned to ""The Snozzle @ igDcbtr_jx""",2022-09-05T06:54:08.331Z,166236084833100
"""Ryan @ YfVSqmNcRx"" folds",2022-09-05T06:54:07.439Z,166236084743900
"""Duncan @ ZNWCYkgSaC"" folds",2022-09-05T06:53:56.414Z,166236083641400
"""The Snozzle @ igDcbtr_jx"" bets 16.74 and go all in",2022-09-05T06:53:54.518Z,166236083451800
"Flop:  [J♠, 10♥, K♦]",2022-09-05T06:53:48.142Z,166236082814200
"""Duncan @ ZNWCYkgSaC"" calls 3.00",2022-09-05T06:53:47.336Z,166236082733600
"""Cal @ aFFqA9i1yY"" folds",2022-09-05T06:53:45.805Z,166236082580500
"""The Snozzle @ igDcbtr_jx"" calls 3.00",2022-09-05T06:53:42.757Z,166236082275700
"""Ryan @ YfVSqmNcRx"" raises to 3.00",2022-09-05T06:53:32.531Z,166236081253100
"""Phil @ 5tcvVo6jdw"" folds",2022-09-05T06:53:28.413Z,166236080841300
"""Duncan @ ZNWCYkgSaC"" raises to 1.50",2022-09-05T06:53:26.674Z,166236080667400
"""Robert @ zRtqW5d6Mc"" folds",2022-09-05T06:53:20.074Z,166236080007400
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-05T06:53:18.820Z,166236079882009
"""The Snozzle @ igDcbtr_jx"" posts a small blind of 0.25",2022-09-05T06:53:18.820Z,166236079882008
"Your hand is 3♦, J♥",2022-09-05T06:53:18.820Z,166236079882006
