entry,at,order
"""Gianni Sr. @ yvFXCCiKKW"" folds",2022-11-03T04:50:12.957Z,166745101295700
"""Flynn @ 8k2TWk-1dh"" folds",2022-11-03T04:49:52.059Z,166745099205900
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-11-03T04:49:48.534Z,166745098853409
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-11-03T04:49:48.534Z,166745098853408
"Your hand is K♥, 5♠",2022-11-03T04:49:48.534Z,166745098853406
"Player stacks: #2 ""Gianni Sr. @ yvFXCCiKKW"" (40.00) | #3 ""griffin @ Zix-lWGY8_"" (61.37) | #4 ""Plocket Plings @ 3HhtSSwPWO"" (50.93) | #6 ""Cal @ aFFqA9i1yY"" (46.70) | #8 ""Robert @ zRtqW5d6Mc"" (35.25) | #9 ""Flynn @ 8k2TWk-1dh"" (25.75)",2022-11-03T04:49:48.534Z,166745098853401
"-- starting hand #27  (No Limit Texas Hold'em) (dealer: ""Plocket Plings @ 3HhtSSwPWO"") --",2022-11-03T04:49:48.534Z,166745098853400
"-- ending hand #26 --",2022-11-03T04:49:45.603Z,166745098560302
"""Plocket Plings @ 3HhtSSwPWO"" collected 1.00 from pot",2022-11-03T04:49:45.603Z,166745098560301
"Uncalled bet of 1.00 returned to ""Plocket Plings @ 3HhtSSwPWO""",2022-11-03T04:49:45.603Z,166745098560300
"""Cal @ aFFqA9i1yY"" folds",2022-11-03T04:49:44.736Z,166745098473600
"""Plocket Plings @ 3HhtSSwPWO"" bets 1.00",2022-11-03T04:49:42.800Z,166745098280000
"Turn: J♦, J♠, 2♦ [Q♦]",2022-11-03T04:49:37.525Z,166745097752500
"""Cal @ aFFqA9i1yY"" checks",2022-11-03T04:49:36.696Z,166745097669600
"""Plocket Plings @ 3HhtSSwPWO"" checks",2022-11-03T04:49:34.297Z,166745097429700
"Flop:  [J♦, J♠, 2♦]",2022-11-03T04:49:31.316Z,166745097131600
"""Cal @ aFFqA9i1yY"" checks",2022-11-03T04:49:30.465Z,166745097046500
"""Plocket Plings @ 3HhtSSwPWO"" calls 0.50",2022-11-03T04:49:28.698Z,166745096869800
"""griffin @ Zix-lWGY8_"" folds",2022-11-03T04:49:26.351Z,166745096635100
"""Gianni Sr. @ yvFXCCiKKW"" folds",2022-11-03T04:49:25.173Z,166745096517300
"""Flynn @ 8k2TWk-1dh"" folds",2022-11-03T04:49:24.116Z,166745096411600
"""Robert @ zRtqW5d6Mc"" folds",2022-11-03T04:49:21.001Z,166745096100100
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-11-03T04:49:19.907Z,166745095990710
"""Plocket Plings @ 3HhtSSwPWO"" posts a small blind of 0.25",2022-11-03T04:49:19.907Z,166745095990709
"Your hand is Q♣, 5♣",2022-11-03T04:49:19.907Z,166745095990707
"Player stacks: #2 ""Gianni Sr. @ yvFXCCiKKW"" (40.00) | #3 ""griffin @ Zix-lWGY8_"" (61.37) | #4 ""Plocket Plings @ 3HhtSSwPWO"" (50.43) | #6 ""Cal @ aFFqA9i1yY"" (47.20) | #8 ""Robert @ zRtqW5d6Mc"" (35.25) | #9 ""Flynn @ 8k2TWk-1dh"" (25.75)",2022-11-03T04:49:19.907Z,166745095990702
"-- starting hand #26  (No Limit Texas Hold'em) (dealer: ""griffin @ Zix-lWGY8_"") --",2022-11-03T04:49:19.907Z,166745095990701
"The player ""Gianni Sr. @ yvFXCCiKKW"" joined the game with a stack of 40.00.",2022-11-03T04:49:19.907Z,166745095990700
"-- ending hand #25 --",2022-11-03T04:49:16.905Z,166745095690502
"""Plocket Plings @ 3HhtSSwPWO"" collected 10.09 from pot",2022-11-03T04:49:16.905Z,166745095690501
"Uncalled bet of 11.09 returned to ""Plocket Plings @ 3HhtSSwPWO""",2022-11-03T04:49:16.905Z,166745095690500
"""Cal @ aFFqA9i1yY"" folds",2022-11-03T04:49:16.062Z,166745095606200
"""Plocket Plings @ 3HhtSSwPWO"" bets 11.09",2022-11-03T04:49:06.128Z,166745094612800
"River: 7♠, 6♥, 7♥, 2♠ [8♥]",2022-11-03T04:48:59.186Z,166745093918600
"""Cal @ aFFqA9i1yY"" checks",2022-11-03T04:48:58.380Z,166745093838000
"""Plocket Plings @ 3HhtSSwPWO"" checks",2022-11-03T04:48:51.435Z,166745093143500
"Turn: 7♠, 6♥, 7♥ [2♠]",2022-11-03T04:48:46.179Z,166745092617900
"""Plocket Plings @ 3HhtSSwPWO"" calls 2.67",2022-11-03T04:48:45.331Z,166745092533100
"""Flynn @ 8k2TWk-1dh"" folds",2022-11-03T04:48:38.934Z,166745091893400
"The admin approved the player ""Gianni Sr. @ yvFXCCiKKW"" participation with a stack of 40.00.",2022-11-03T04:48:29.749Z,166745090974900
"""Cal @ aFFqA9i1yY"" bets 2.67",2022-11-03T04:48:25.503Z,166745090550300
"""Plocket Plings @ 3HhtSSwPWO"" checks",2022-11-03T04:48:16.992Z,166745089699200
"The player ""Gianni Sr. @ yvFXCCiKKW"" requested a seat.",2022-11-03T04:48:13.525Z,166745089352500
"Flop:  [7♠, 6♥, 7♥]",2022-11-03T04:48:12.465Z,166745089246500
"""Plocket Plings @ 3HhtSSwPWO"" calls 1.50",2022-11-03T04:48:11.613Z,166745089161300
"""griffin @ Zix-lWGY8_"" folds",2022-11-03T04:48:09.898Z,166745088989800
"""Flynn @ 8k2TWk-1dh"" calls 1.50",2022-11-03T04:48:01.182Z,166745088118200
"""Robert @ zRtqW5d6Mc"" folds",2022-11-03T04:47:51.071Z,166745087107100
"""Cal @ aFFqA9i1yY"" raises to 1.50",2022-11-03T04:47:50.065Z,166745087006500
"""Plocket Plings @ 3HhtSSwPWO"" posts a big blind of 0.50",2022-11-03T04:47:47.445Z,166745086744508
"""griffin @ Zix-lWGY8_"" posts a small blind of 0.25",2022-11-03T04:47:47.445Z,166745086744507
"Your hand is 6♠, Q♦",2022-11-03T04:47:47.445Z,166745086744505
"Player stacks: #3 ""griffin @ Zix-lWGY8_"" (61.62) | #4 ""Plocket Plings @ 3HhtSSwPWO"" (44.51) | #6 ""Cal @ aFFqA9i1yY"" (51.37) | #8 ""Robert @ zRtqW5d6Mc"" (35.25) | #9 ""Flynn @ 8k2TWk-1dh"" (27.25)",2022-11-03T04:47:47.445Z,166745086744501
"-- starting hand #25  (No Limit Texas Hold'em) (dealer: ""Flynn @ 8k2TWk-1dh"") --",2022-11-03T04:47:47.445Z,166745086744500
"-- ending hand #24 --",2022-11-03T04:47:44.453Z,166745086445302
"""griffin @ Zix-lWGY8_"" collected 4.50 from pot",2022-11-03T04:47:44.453Z,166745086445301
"Uncalled bet of 1.50 returned to ""griffin @ Zix-lWGY8_""",2022-11-03T04:47:44.453Z,166745086445300
"""Flynn @ 8k2TWk-1dh"" folds",2022-11-03T04:47:43.622Z,166745086362200
"""Cal @ aFFqA9i1yY"" folds",2022-11-03T04:47:42.648Z,166745086264800
"""griffin @ Zix-lWGY8_"" bets 1.50",2022-11-03T04:47:29.937Z,166745084993700
"""Flynn @ 8k2TWk-1dh"" checks",2022-11-03T04:47:24.235Z,166745084423500
"Flop:  [K♠, 2♣, 9♣]",2022-11-03T04:47:21.612Z,166745084161200
"""Flynn @ 8k2TWk-1dh"" calls 1.50",2022-11-03T04:47:20.725Z,166745084072500
"""Cal @ aFFqA9i1yY"" calls 1.50",2022-11-03T04:47:17.986Z,166745083798600
"""griffin @ Zix-lWGY8_"" raises to 1.50",2022-11-03T04:47:13.737Z,166745083373700
"""Flynn @ 8k2TWk-1dh"" calls 0.50",2022-11-03T04:47:04.878Z,166745082487800
"""Robert @ zRtqW5d6Mc"" folds",2022-11-03T04:46:50.620Z,166745081062000
"""Cal @ aFFqA9i1yY"" calls 0.50",2022-11-03T04:46:49.600Z,166745080960000
"""Plocket Plings @ 3HhtSSwPWO"" folds",2022-11-03T04:46:40.870Z,166745080087000
"""griffin @ Zix-lWGY8_"" posts a big blind of 0.50",2022-11-03T04:46:39.380Z,166745079938008
"""Flynn @ 8k2TWk-1dh"" posts a small blind of 0.25",2022-11-03T04:46:39.380Z,166745079938007
"Your hand is 9♠, 6♥",2022-11-03T04:46:39.380Z,166745079938005
"Player stacks: #3 ""griffin @ Zix-lWGY8_"" (58.62) | #4 ""Plocket Plings @ 3HhtSSwPWO"" (44.51) | #6 ""Cal @ aFFqA9i1yY"" (52.87) | #8 ""Robert @ zRtqW5d6Mc"" (35.25) | #9 ""Flynn @ 8k2TWk-1dh"" (28.75)",2022-11-03T04:46:39.380Z,166745079938001
"-- starting hand #24  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-11-03T04:46:39.380Z,166745079938000
"""Cal @ aFFqA9i1yY"" shows a 8♣, 9♦.",2022-11-03T04:46:37.660Z,166745079766000
"-- ending hand #23 --",2022-11-03T04:46:35.694Z,166745079569402
"""Cal @ aFFqA9i1yY"" collected 9.49 from pot",2022-11-03T04:46:35.694Z,166745079569401
"Uncalled bet of 5.06 returned to ""Cal @ aFFqA9i1yY""",2022-11-03T04:46:35.694Z,166745079569400
"""Flynn @ 8k2TWk-1dh"" folds",2022-11-03T04:46:34.881Z,166745079488100
"""Cal @ aFFqA9i1yY"" bets 5.06",2022-11-03T04:46:06.151Z,166745076615100
"""Flynn @ 8k2TWk-1dh"" checks",2022-11-03T04:46:01.848Z,166745076184800
"River: 7♣, 5♣, J♦, 6♠ [2♥]",2022-11-03T04:45:59.050Z,166745075905000
"""Cal @ aFFqA9i1yY"" checks",2022-11-03T04:45:58.210Z,166745075821000
"""Flynn @ 8k2TWk-1dh"" checks",2022-11-03T04:45:52.723Z,166745075272300
"Turn: 7♣, 5♣, J♦ [6♠]",2022-11-03T04:45:47.963Z,166745074796300
"""Cal @ aFFqA9i1yY"" calls 2.37",2022-11-03T04:45:47.154Z,166745074715400
"""griffin @ Zix-lWGY8_"" folds",2022-11-03T04:45:36.650Z,166745073665000
"""Flynn @ 8k2TWk-1dh"" bets 2.37",2022-11-03T04:45:30.642Z,166745073064200
"Flop:  [7♣, 5♣, J♦]",2022-11-03T04:45:25.554Z,166745072555400
"""griffin @ Zix-lWGY8_"" calls 1.50",2022-11-03T04:45:24.685Z,166745072468500
"""Flynn @ 8k2TWk-1dh"" calls 1.50",2022-11-03T04:45:20.009Z,166745072000900
"""Robert @ zRtqW5d6Mc"" folds",2022-11-03T04:45:14.017Z,166745071401700
"""Cal @ aFFqA9i1yY"" raises to 1.50",2022-11-03T04:45:13.072Z,166745071307200
"""Plocket Plings @ 3HhtSSwPWO"" folds",2022-11-03T04:45:09.072Z,166745070907200
"""griffin @ Zix-lWGY8_"" calls 0.50",2022-11-03T04:45:05.382Z,166745070538200
"""Flynn @ 8k2TWk-1dh"" posts a big blind of 0.50",2022-11-03T04:44:59.794Z,166745069979408
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-11-03T04:44:59.794Z,166745069979407
"Your hand is 7♠, J♣",2022-11-03T04:44:59.794Z,166745069979405
"Player stacks: #3 ""griffin @ Zix-lWGY8_"" (60.12) | #4 ""Plocket Plings @ 3HhtSSwPWO"" (44.51) | #6 ""Cal @ aFFqA9i1yY"" (47.25) | #8 ""Robert @ zRtqW5d6Mc"" (35.50) | #9 ""Flynn @ 8k2TWk-1dh"" (32.62)",2022-11-03T04:44:59.794Z,166745069979401
"-- starting hand #23  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-11-03T04:44:59.794Z,166745069979400
"-- ending hand #22 --",2022-11-03T04:44:56.792Z,166745069679202
"""Cal @ aFFqA9i1yY"" collected 1.00 from pot",2022-11-03T04:44:56.792Z,166745069679201
"Uncalled bet of 1.50 returned to ""Cal @ aFFqA9i1yY""",2022-11-03T04:44:56.792Z,166745069679200
"""Robert @ zRtqW5d6Mc"" folds",2022-11-03T04:44:55.973Z,166745069597300
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-11-03T04:44:53.744Z,166745069374400
"""Plocket Plings @ 3HhtSSwPWO"" folds",2022-11-03T04:44:49.963Z,166745068996300
"""griffin @ Zix-lWGY8_"" folds",2022-11-03T04:44:47.063Z,166745068706300
"""Flynn @ 8k2TWk-1dh"" folds",2022-11-03T04:44:46.060Z,166745068606000
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-11-03T04:44:43.278Z,166745068327808
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-11-03T04:44:43.278Z,166745068327807
"Your hand is Q♠, 5♣",2022-11-03T04:44:43.278Z,166745068327805
"Player stacks: #3 ""griffin @ Zix-lWGY8_"" (60.12) | #4 ""Plocket Plings @ 3HhtSSwPWO"" (44.51) | #6 ""Cal @ aFFqA9i1yY"" (46.75) | #8 ""Robert @ zRtqW5d6Mc"" (36.00) | #9 ""Flynn @ 8k2TWk-1dh"" (32.62)",2022-11-03T04:44:43.278Z,166745068327801
"-- starting hand #22  (No Limit Texas Hold'em) (dealer: ""Plocket Plings @ 3HhtSSwPWO"") --",2022-11-03T04:44:43.278Z,166745068327800
"-- ending hand #21 --",2022-11-03T04:44:37.268Z,166745067726803
"""Plocket Plings @ 3HhtSSwPWO"" shows a Q♣, 8♠.",2022-11-03T04:44:37.268Z,166745067726802
"""griffin @ Zix-lWGY8_"" collected 11.24 from pot with Two Pair, K's & 10's (combination: K♦, K♥, 10♠, 10♦, Q♠)",2022-11-03T04:44:37.268Z,166745067726801
"""griffin @ Zix-lWGY8_"" shows a Q♠, 10♠.",2022-11-03T04:44:37.268Z,166745067726800
"""griffin @ Zix-lWGY8_"" calls 3.37",2022-11-03T04:44:36.371Z,166745067637100
"""Plocket Plings @ 3HhtSSwPWO"" bets 3.37",2022-11-03T04:44:34.510Z,166745067451000
"River: K♦, 4♣, 6♥, 10♦ [K♥]",2022-11-03T04:44:24.463Z,166745066446300
"""griffin @ Zix-lWGY8_"" calls 1.50",2022-11-03T04:44:23.595Z,166745066359500
"""Cal @ aFFqA9i1yY"" folds",2022-11-03T04:44:19.611Z,166745065961100
"""Plocket Plings @ 3HhtSSwPWO"" bets 1.50",2022-11-03T04:44:07.039Z,166745064703900
"Turn: K♦, 4♣, 6♥ [10♦]",2022-11-03T04:43:58.357Z,166745063835700
"""griffin @ Zix-lWGY8_"" checks",2022-11-03T04:43:57.465Z,166745063746500
"""Cal @ aFFqA9i1yY"" checks",2022-11-03T04:43:55.082Z,166745063508200
"""Plocket Plings @ 3HhtSSwPWO"" checks",2022-11-03T04:43:53.188Z,166745063318800
"Flop:  [K♦, 4♣, 6♥]",2022-11-03T04:43:42.925Z,166745062292500
"""Cal @ aFFqA9i1yY"" checks",2022-11-03T04:43:42.100Z,166745062210000
"""Plocket Plings @ 3HhtSSwPWO"" calls 0.50",2022-11-03T04:43:38.637Z,166745061863700
"""griffin @ Zix-lWGY8_"" calls 0.50",2022-11-03T04:43:29.507Z,166745060950700
"""Flynn @ 8k2TWk-1dh"" folds",2022-11-03T04:43:27.502Z,166745060750200
"""Robert @ zRtqW5d6Mc"" folds",2022-11-03T04:43:25.512Z,166745060551200
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-11-03T04:43:24.312Z,166745060431208
"""Plocket Plings @ 3HhtSSwPWO"" posts a small blind of 0.25",2022-11-03T04:43:24.312Z,166745060431207
"Your hand is 3♥, 7♥",2022-11-03T04:43:24.312Z,166745060431205
"Player stacks: #3 ""griffin @ Zix-lWGY8_"" (54.25) | #4 ""Plocket Plings @ 3HhtSSwPWO"" (49.88) | #6 ""Cal @ aFFqA9i1yY"" (47.25) | #8 ""Robert @ zRtqW5d6Mc"" (36.00) | #9 ""Flynn @ 8k2TWk-1dh"" (32.62)",2022-11-03T04:43:24.312Z,166745060431201
"-- starting hand #21  (No Limit Texas Hold'em) (dealer: ""griffin @ Zix-lWGY8_"") --",2022-11-03T04:43:24.312Z,166745060431200
"-- ending hand #20 --",2022-11-03T04:43:21.313Z,166745060131302
"""Cal @ aFFqA9i1yY"" collected 1.25 from pot",2022-11-03T04:43:21.313Z,166745060131301
"Uncalled bet of 1.00 returned to ""Cal @ aFFqA9i1yY""",2022-11-03T04:43:21.313Z,166745060131300
"""Plocket Plings @ 3HhtSSwPWO"" folds",2022-11-03T04:43:20.486Z,166745060048600
"""griffin @ Zix-lWGY8_"" folds",2022-11-03T04:43:19.519Z,166745059951900
"""Flynn @ 8k2TWk-1dh"" folds",2022-11-03T04:43:18.412Z,166745059841200
"""Robert @ zRtqW5d6Mc"" folds",2022-11-03T04:43:17.458Z,166745059745800
"""Cal @ aFFqA9i1yY"" raises to 1.50",2022-11-03T04:43:08.494Z,166745058849400
"""Plocket Plings @ 3HhtSSwPWO"" posts a big blind of 0.50",2022-11-03T04:43:04.502Z,166745058450208
"""griffin @ Zix-lWGY8_"" posts a small blind of 0.25",2022-11-03T04:43:04.502Z,166745058450207
"Your hand is 5♣, 5♠",2022-11-03T04:43:04.502Z,166745058450205
"Player stacks: #3 ""griffin @ Zix-lWGY8_"" (54.50) | #4 ""Plocket Plings @ 3HhtSSwPWO"" (50.38) | #6 ""Cal @ aFFqA9i1yY"" (46.50) | #8 ""Robert @ zRtqW5d6Mc"" (36.00) | #9 ""Flynn @ 8k2TWk-1dh"" (32.62)",2022-11-03T04:43:04.502Z,166745058450201
"-- starting hand #20  (No Limit Texas Hold'em) (dealer: ""Flynn @ 8k2TWk-1dh"") --",2022-11-03T04:43:04.502Z,166745058450200
"-- ending hand #19 --",2022-11-03T04:43:01.579Z,166745058157902
"""griffin @ Zix-lWGY8_"" collected 1.50 from pot",2022-11-03T04:43:01.579Z,166745058157901
"Uncalled bet of 1.50 returned to ""griffin @ Zix-lWGY8_""",2022-11-03T04:43:01.579Z,166745058157900
"""Flynn @ 8k2TWk-1dh"" folds",2022-11-03T04:43:00.740Z,166745058074000
"""Plocket Plings @ 3HhtSSwPWO"" folds",2022-11-03T04:42:58.717Z,166745057871700
"""griffin @ Zix-lWGY8_"" raises to 2.00",2022-11-03T04:42:47.033Z,166745056703300
"""Flynn @ 8k2TWk-1dh"" calls 0.50",2022-11-03T04:42:39.736Z,166745055973600
"""Robert @ zRtqW5d6Mc"" folds",2022-11-03T04:42:31.990Z,166745055199000
"""Cal @ aFFqA9i1yY"" folds",2022-11-03T04:42:30.989Z,166745055098900
"""Plocket Plings @ 3HhtSSwPWO"" calls 0.50",2022-11-03T04:42:29.987Z,166745054998700
"""griffin @ Zix-lWGY8_"" posts a big blind of 0.50",2022-11-03T04:42:25.077Z,166745054507708
"""Flynn @ 8k2TWk-1dh"" posts a small blind of 0.25",2022-11-03T04:42:25.077Z,166745054507707
"Your hand is 6♠, 8♦",2022-11-03T04:42:25.077Z,166745054507705
"Player stacks: #3 ""griffin @ Zix-lWGY8_"" (53.50) | #4 ""Plocket Plings @ 3HhtSSwPWO"" (50.88) | #6 ""Cal @ aFFqA9i1yY"" (46.50) | #8 ""Robert @ zRtqW5d6Mc"" (36.00) | #9 ""Flynn @ 8k2TWk-1dh"" (33.12)",2022-11-03T04:42:25.077Z,166745054507701
"-- starting hand #19  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-11-03T04:42:25.077Z,166745054507700
"-- ending hand #18 --",2022-11-03T04:42:19.064Z,166745053906402
"""Flynn @ 8k2TWk-1dh"" collected 13.25 from pot with Full House, J's over K's (combination: J♦, J♣, J♠, K♣, K♦)",2022-11-03T04:42:19.064Z,166745053906401
"""Flynn @ 8k2TWk-1dh"" shows a A♥, J♦.",2022-11-03T04:42:19.064Z,166745053906400
"""griffin @ Zix-lWGY8_"" calls 4.75",2022-11-03T04:42:18.230Z,166745053823000
"""Flynn @ 8k2TWk-1dh"" bets 4.75",2022-11-03T04:42:05.829Z,166745052582900
"River: K♣, K♦, J♣, 7♠ [J♠]",2022-11-03T04:41:58.450Z,166745051845000
"""griffin @ Zix-lWGY8_"" calls 1.25",2022-11-03T04:41:57.632Z,166745051763200
"""Flynn @ 8k2TWk-1dh"" bets 1.25",2022-11-03T04:41:55.594Z,166745051559400
"Turn: K♣, K♦, J♣ [7♠]",2022-11-03T04:41:46.641Z,166745050664100
"""griffin @ Zix-lWGY8_"" checks",2022-11-03T04:41:45.790Z,166745050579000
"""Flynn @ 8k2TWk-1dh"" checks",2022-11-03T04:41:43.542Z,166745050354200
"Flop:  [K♣, K♦, J♣]",2022-11-03T04:41:32.436Z,166745049243600
"""Flynn @ 8k2TWk-1dh"" checks",2022-11-03T04:41:31.607Z,166745049160700
"""Robert @ zRtqW5d6Mc"" folds",2022-11-03T04:41:27.950Z,166745048795000
"""Cal @ aFFqA9i1yY"" folds",2022-11-03T04:41:26.951Z,166745048695100
"""Plocket Plings @ 3HhtSSwPWO"" folds",2022-11-03T04:41:25.971Z,166745048597100
"""griffin @ Zix-lWGY8_"" calls 0.50",2022-11-03T04:41:25.075Z,166745048507500
"""Flynn @ 8k2TWk-1dh"" posts a big blind of 0.50",2022-11-03T04:41:17.630Z,166745047763008
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-11-03T04:41:17.630Z,166745047763007
"Your hand is 2♣, 3♦",2022-11-03T04:41:17.630Z,166745047763005
"Player stacks: #3 ""griffin @ Zix-lWGY8_"" (60.00) | #4 ""Plocket Plings @ 3HhtSSwPWO"" (50.88) | #6 ""Cal @ aFFqA9i1yY"" (46.50) | #8 ""Robert @ zRtqW5d6Mc"" (36.25) | #9 ""Flynn @ 8k2TWk-1dh"" (26.37)",2022-11-03T04:41:17.630Z,166745047763001
"-- starting hand #18  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-11-03T04:41:17.630Z,166745047763000
"""Flynn @ 8k2TWk-1dh"" shows a A♠, K♦.",2022-11-03T04:41:15.323Z,166745047532300
"-- ending hand #17 --",2022-11-03T04:41:14.022Z,166745047402202
"""Flynn @ 8k2TWk-1dh"" collected 1.25 from pot",2022-11-03T04:41:14.022Z,166745047402201
"Uncalled bet of 0.50 returned to ""Flynn @ 8k2TWk-1dh""",2022-11-03T04:41:14.022Z,166745047402200
"""Robert @ zRtqW5d6Mc"" folds",2022-11-03T04:41:13.060Z,166745047306000
"""Cal @ aFFqA9i1yY"" folds",2022-11-03T04:41:08.604Z,166745046860400
"""Plocket Plings @ 3HhtSSwPWO"" folds",2022-11-03T04:41:06.105Z,166745046610500
"""griffin @ Zix-lWGY8_"" folds",2022-11-03T04:41:03.133Z,166745046313300
"""Flynn @ 8k2TWk-1dh"" raises to 1.00",2022-11-03T04:41:02.103Z,166745046210300
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-11-03T04:40:54.995Z,166745045499508
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-11-03T04:40:54.995Z,166745045499507
"Your hand is 3♣, 2♥",2022-11-03T04:40:54.995Z,166745045499505
"Player stacks: #3 ""griffin @ Zix-lWGY8_"" (60.00) | #4 ""Plocket Plings @ 3HhtSSwPWO"" (50.88) | #6 ""Cal @ aFFqA9i1yY"" (46.75) | #8 ""Robert @ zRtqW5d6Mc"" (36.75) | #9 ""Flynn @ 8k2TWk-1dh"" (25.62)",2022-11-03T04:40:54.995Z,166745045499501
"-- starting hand #17  (No Limit Texas Hold'em) (dealer: ""Plocket Plings @ 3HhtSSwPWO"") --",2022-11-03T04:40:54.995Z,166745045499500
"-- ending hand #16 --",2022-11-03T04:40:46.984Z,166745044698402
"""griffin @ Zix-lWGY8_"" collected 30.00 from pot with Three of a Kind, 8's on the second run  (combination: 8♠, 8♣, 8♥, J♠, 9♥)",2022-11-03T04:40:46.984Z,166745044698401
"""griffin @ Zix-lWGY8_"" collected 30.00 from pot with Three of a Kind, 8's (combination: 8♠, 8♣, 8♥, Q♣, J♠)",2022-11-03T04:40:46.984Z,166745044698400
"River (second run): 8♥, 7♦, 3♠, J♠ [9♥]",2022-11-03T04:40:42.841Z,166745044284100
"River: 8♥, 7♦, 3♠, J♠ [Q♣]",2022-11-03T04:40:38.836Z,166745043883600
"""Flynn @ 8k2TWk-1dh"" shows a K♣, K♥.",2022-11-03T04:40:34.780Z,166745043478001
"""griffin @ Zix-lWGY8_"" shows a 8♠, 8♣.",2022-11-03T04:40:34.780Z,166745043478000
"""Flynn @ 8k2TWk-1dh"" shows a K♣, K♥.",2022-11-03T04:40:34.772Z,166745043477200
"All players in hand choose to run it twice.",2022-11-03T04:40:33.963Z,166745043396301
"""Flynn @ 8k2TWk-1dh"" chooses to  run it twice.",2022-11-03T04:40:33.963Z,166745043396300
"""griffin @ Zix-lWGY8_"" chooses to  run it twice.",2022-11-03T04:40:32.028Z,166745043202800
"Remaining players decide whether to run it twice.",2022-11-03T04:40:30.523Z,166745043052301
"""griffin @ Zix-lWGY8_"" calls 15.64 and go all in",2022-11-03T04:40:30.523Z,166745043052300
"""Flynn @ 8k2TWk-1dh"" bets 15.64",2022-11-03T04:40:29.296Z,166745042929600
"Turn: 8♥, 7♦, 3♠ [J♠]",2022-11-03T04:40:24.174Z,166745042417400
"""griffin @ Zix-lWGY8_"" calls 7.00",2022-11-03T04:40:23.306Z,166745042330600
"""Flynn @ 8k2TWk-1dh"" raises to 7.00",2022-11-03T04:40:07.654Z,166745040765400
"""Plocket Plings @ 3HhtSSwPWO"" folds",2022-11-03T04:40:01.176Z,166745040117600
"""griffin @ Zix-lWGY8_"" bets 2.50",2022-11-03T04:39:48.213Z,166745038821300
"""Flynn @ 8k2TWk-1dh"" checks",2022-11-03T04:39:34.868Z,166745037486800
"""Plocket Plings @ 3HhtSSwPWO"" checks",2022-11-03T04:39:32.126Z,166745037212600
"Flop:  [8♥, 7♦, 3♠]",2022-11-03T04:39:23.325Z,166745036332500
"""Flynn @ 8k2TWk-1dh"" calls 4.74",2022-11-03T04:39:22.421Z,166745036242100
"""Cal @ aFFqA9i1yY"" folds",2022-11-03T04:39:20.332Z,166745036033200
"""Plocket Plings @ 3HhtSSwPWO"" calls 4.74",2022-11-03T04:39:09.915Z,166745034991500
"""griffin @ Zix-lWGY8_"" raises to 4.74",2022-11-03T04:39:04.278Z,166745034427800
"""Flynn @ 8k2TWk-1dh"" raises to 1.62",2022-11-03T04:38:48.428Z,166745032842800
"""Robert @ zRtqW5d6Mc"" folds",2022-11-03T04:38:40.978Z,166745032097800
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-11-03T04:38:39.295Z,166745031929508
"""Plocket Plings @ 3HhtSSwPWO"" posts a small blind of 0.25",2022-11-03T04:38:39.295Z,166745031929507
"Your hand is K♠, 5♠",2022-11-03T04:38:39.295Z,166745031929505
"Player stacks: #3 ""griffin @ Zix-lWGY8_"" (27.38) | #4 ""Plocket Plings @ 3HhtSSwPWO"" (55.62) | #6 ""Cal @ aFFqA9i1yY"" (47.25) | #8 ""Robert @ zRtqW5d6Mc"" (36.75) | #9 ""Flynn @ 8k2TWk-1dh"" (53.00)",2022-11-03T04:38:39.295Z,166745031929501
"-- starting hand #16  (No Limit Texas Hold'em) (dealer: ""griffin @ Zix-lWGY8_"") --",2022-11-03T04:38:39.295Z,166745031929500
"-- ending hand #15 --",2022-11-03T04:38:36.298Z,166745031629802
"""griffin @ Zix-lWGY8_"" collected 7.50 from pot",2022-11-03T04:38:36.298Z,166745031629801
"Uncalled bet of 2.50 returned to ""griffin @ Zix-lWGY8_""",2022-11-03T04:38:36.298Z,166745031629800
"""Robert @ zRtqW5d6Mc"" folds",2022-11-03T04:38:35.420Z,166745031542000
"""griffin @ Zix-lWGY8_"" bets 2.50",2022-11-03T04:38:33.266Z,166745031326600
"Flop:  [K♣, 2♦, 3♣]",2022-11-03T04:38:23.771Z,166745030377100
