entry,at,order
"Uncalled bet of 1.87 returned to ""GrandMaster @ 5tcvVo6jdw""",2022-10-13T05:25:00.048Z,166563870004800
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T05:24:59.165Z,166563869916500
"""GrandMaster @ 5tcvVo6jdw"" bets 1.87",2022-10-13T05:24:51.288Z,166563869128800
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T05:24:46.836Z,166563868683600
"Flop:  [10♣, 9♦, 7♣]",2022-10-13T05:24:44.633Z,166563868463300
"""Robert @ zRtqW5d6Mc"" calls 1.75",2022-10-13T05:24:43.762Z,166563868376200
"""Cal @ aFFqA9i1yY"" folds",2022-10-13T05:24:41.450Z,166563868145000
"""GrandMaster @ 5tcvVo6jdw"" raises to 1.75",2022-10-13T05:24:39.354Z,166563867935400
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-10-13T05:24:35.723Z,166563867572306
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-13T05:24:35.723Z,166563867572305
"Your hand is 5♦, A♣",2022-10-13T05:24:35.723Z,166563867572304
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (50.81) | #3 ""Cal @ aFFqA9i1yY"" (76.96) | #6 ""Robert @ zRtqW5d6Mc"" (22.73)",2022-10-13T05:24:35.723Z,166563867572301
"-- starting hand #28  (No Limit Texas Hold'em) (dealer: ""GrandMaster @ 5tcvVo6jdw"") --",2022-10-13T05:24:35.723Z,166563867572300
"-- ending hand #27 --",2022-10-13T05:24:29.719Z,166563866971904
"""Robert @ zRtqW5d6Mc"" collected 3.62 from pot with Flush, Kc High (combination: K♣, J♣, 10♣, 8♣, 6♣)",2022-10-13T05:24:29.719Z,166563866971903
"""Robert @ zRtqW5d6Mc"" shows a A♥, 3♠.",2022-10-13T05:24:29.719Z,166563866971902
"""Cal @ aFFqA9i1yY"" collected 3.63 from pot with Flush, Kc High (combination: K♣, J♣, 10♣, 8♣, 6♣)",2022-10-13T05:24:29.719Z,166563866971901
"""Cal @ aFFqA9i1yY"" shows a 8♥, 9♠.",2022-10-13T05:24:29.719Z,166563866971900
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T05:24:28.893Z,166563866889300
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T05:24:21.793Z,166563866179300
"River: 10♣, 8♣, K♣, 6♣ [J♣]",2022-10-13T05:24:19.042Z,166563865904200
"""Cal @ aFFqA9i1yY"" calls 2.00",2022-10-13T05:24:18.210Z,166563865821000
"""Robert @ zRtqW5d6Mc"" bets 2.00",2022-10-13T05:24:10.285Z,166563865028500
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T05:24:05.746Z,166563864574600
"Turn: 10♣, 8♣, K♣ [6♣]",2022-10-13T05:24:00.500Z,166563864050000
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T05:23:59.636Z,166563863963600
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T05:23:57.541Z,166563863754100
"Flop:  [10♣, 8♣, K♣]",2022-10-13T05:23:54.405Z,166563863440500
"""Cal @ aFFqA9i1yY"" calls 1.50",2022-10-13T05:23:53.490Z,166563863349000
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-13T05:23:51.117Z,166563863111700
"""Robert @ zRtqW5d6Mc"" raises to 1.50",2022-10-13T05:23:50.163Z,166563863016300
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-13T05:23:46.603Z,166563862660306
"""GrandMaster @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-10-13T05:23:46.603Z,166563862660305
"Your hand is A♥, 3♠",2022-10-13T05:23:46.603Z,166563862660304
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (51.06) | #3 ""Cal @ aFFqA9i1yY"" (76.83) | #6 ""Robert @ zRtqW5d6Mc"" (22.61)",2022-10-13T05:23:46.603Z,166563862660301
"-- starting hand #27  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-10-13T05:23:46.603Z,166563862660300
"""GrandMaster @ 5tcvVo6jdw"" shows a A♣, 9♣.",2022-10-13T05:23:43.916Z,166563862391600
"-- ending hand #26 --",2022-10-13T05:23:42.998Z,166563862299802
"""GrandMaster @ 5tcvVo6jdw"" collected 0.50 from pot",2022-10-13T05:23:42.998Z,166563862299801
"Uncalled bet of 0.25 returned to ""GrandMaster @ 5tcvVo6jdw""",2022-10-13T05:23:42.998Z,166563862299800
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T05:23:42.117Z,166563862211700
"""Cal @ aFFqA9i1yY"" folds",2022-10-13T05:23:41.108Z,166563862110800
"""GrandMaster @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-10-13T05:23:39.597Z,166563861959706
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-10-13T05:23:39.597Z,166563861959705
"Your hand is Q♣, 2♥",2022-10-13T05:23:39.597Z,166563861959704
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (50.81) | #3 ""Cal @ aFFqA9i1yY"" (76.83) | #6 ""Robert @ zRtqW5d6Mc"" (22.86)",2022-10-13T05:23:39.597Z,166563861959701
"-- starting hand #26  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-13T05:23:39.597Z,166563861959700
"""Cal @ aFFqA9i1yY"" shows a K♦, A♦.",2022-10-13T05:23:36.554Z,166563861655400
"-- ending hand #25 --",2022-10-13T05:23:35.887Z,166563861588702
"""Cal @ aFFqA9i1yY"" collected 4.50 from pot",2022-10-13T05:23:35.887Z,166563861588701
"Uncalled bet of 2.90 returned to ""Cal @ aFFqA9i1yY""",2022-10-13T05:23:35.887Z,166563861588700
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-13T05:23:35.067Z,166563861506700
"""Cal @ aFFqA9i1yY"" bets 2.90",2022-10-13T05:23:33.724Z,166563861372400
"Flop:  [8♠, 9♣, 8♥]",2022-10-13T05:23:21.283Z,166563860128300
"""GrandMaster @ 5tcvVo6jdw"" calls 2.00",2022-10-13T05:23:20.470Z,166563860047000
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T05:23:18.079Z,166563859807900
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-10-13T05:23:16.281Z,166563859628100
"""GrandMaster @ 5tcvVo6jdw"" calls 0.50",2022-10-13T05:23:08.264Z,166563858826400
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-10-13T05:23:06.381Z,166563858638106
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-13T05:23:06.381Z,166563858638105
"Your hand is 9♥, K♣",2022-10-13T05:23:06.381Z,166563858638104
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (52.81) | #3 ""Cal @ aFFqA9i1yY"" (74.33) | #6 ""Robert @ zRtqW5d6Mc"" (23.36)",2022-10-13T05:23:06.381Z,166563858638101
"-- starting hand #25  (No Limit Texas Hold'em) (dealer: ""GrandMaster @ 5tcvVo6jdw"") --",2022-10-13T05:23:06.381Z,166563858638100
"""GrandMaster @ 5tcvVo6jdw"" shows a 5♣, 4♥.",2022-10-13T05:23:04.531Z,166563858453100
"""Cal @ aFFqA9i1yY"" shows a A♣, 10♦.",2022-10-13T05:23:03.306Z,166563858330600
"-- ending hand #24 --",2022-10-13T05:23:02.066Z,166563858206602
"""Cal @ aFFqA9i1yY"" collected 2.50 from pot",2022-10-13T05:23:02.066Z,166563858206601
"Uncalled bet of 1.25 returned to ""Cal @ aFFqA9i1yY""",2022-10-13T05:23:02.066Z,166563858206600
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-13T05:23:01.202Z,166563858120200
"""Cal @ aFFqA9i1yY"" bets 1.25",2022-10-13T05:22:47.670Z,166563856767000
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T05:22:31.144Z,166563855114400
"River: 8♠, 2♦, 5♠, A♠ [7♣]",2022-10-13T05:22:29.627Z,166563854962700
"""GrandMaster @ 5tcvVo6jdw"" calls 0.75",2022-10-13T05:22:28.805Z,166563854880500
"""Cal @ aFFqA9i1yY"" bets 0.75",2022-10-13T05:22:20.234Z,166563854023400
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T05:22:15.768Z,166563853576800
"Turn: 8♠, 2♦, 5♠ [A♠]",2022-10-13T05:22:13.420Z,166563853342000
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T05:22:12.543Z,166563853254300
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T05:22:06.606Z,166563852660600
"Flop:  [8♠, 2♦, 5♠]",2022-10-13T05:22:04.414Z,166563852441400
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T05:22:03.577Z,166563852357700
"""GrandMaster @ 5tcvVo6jdw"" calls 0.50",2022-10-13T05:21:58.620Z,166563851862000
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T05:21:57.493Z,166563851749300
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-13T05:21:56.130Z,166563851613006
"""GrandMaster @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-10-13T05:21:56.130Z,166563851613005
"Your hand is Q♣, 2♠",2022-10-13T05:21:56.130Z,166563851613004
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (54.06) | #3 ""Cal @ aFFqA9i1yY"" (73.08) | #6 ""Robert @ zRtqW5d6Mc"" (23.36)",2022-10-13T05:21:56.130Z,166563851613001
"-- starting hand #24  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-10-13T05:21:56.130Z,166563851613000
"""GrandMaster @ 5tcvVo6jdw"" shows a 8♠, 8♥.",2022-10-13T05:21:53.321Z,166563851332100
"-- ending hand #23 --",2022-10-13T05:21:52.525Z,166563851252502
"""GrandMaster @ 5tcvVo6jdw"" collected 0.50 from pot",2022-10-13T05:21:52.525Z,166563851252501
"Uncalled bet of 0.25 returned to ""GrandMaster @ 5tcvVo6jdw""",2022-10-13T05:21:52.525Z,166563851252500
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T05:21:51.645Z,166563851164500
"""Cal @ aFFqA9i1yY"" folds",2022-10-13T05:21:50.714Z,166563851071400
"""GrandMaster @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-10-13T05:21:48.933Z,166563850893306
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-10-13T05:21:48.933Z,166563850893305
"Your hand is 3♦, J♣",2022-10-13T05:21:48.933Z,166563850893304
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (53.81) | #3 ""Cal @ aFFqA9i1yY"" (73.08) | #6 ""Robert @ zRtqW5d6Mc"" (23.61)",2022-10-13T05:21:48.933Z,166563850893301
"-- starting hand #23  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-13T05:21:48.933Z,166563850893300
"""GrandMaster @ 5tcvVo6jdw"" shows a 2♦, 7♠.",2022-10-13T05:21:46.002Z,166563850600200
"-- ending hand #22 --",2022-10-13T05:21:45.320Z,166563850532002
"""Robert @ zRtqW5d6Mc"" collected 3.75 from pot",2022-10-13T05:21:45.320Z,166563850532001
"Uncalled bet of 2.25 returned to ""Robert @ zRtqW5d6Mc""",2022-10-13T05:21:45.320Z,166563850532000
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-13T05:21:44.398Z,166563850439800
"""Robert @ zRtqW5d6Mc"" raises to 4.00",2022-10-13T05:21:42.483Z,166563850248300
"""Cal @ aFFqA9i1yY"" folds",2022-10-13T05:21:38.137Z,166563849813700
"""GrandMaster @ 5tcvVo6jdw"" raises to 1.75",2022-10-13T05:21:36.367Z,166563849636700
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-10-13T05:21:31.716Z,166563849171606
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-13T05:21:31.716Z,166563849171605
"Your hand is A♣, J♥",2022-10-13T05:21:31.716Z,166563849171604
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (55.56) | #3 ""Cal @ aFFqA9i1yY"" (73.33) | #6 ""Robert @ zRtqW5d6Mc"" (21.61)",2022-10-13T05:21:31.716Z,166563849171601
"-- starting hand #22  (No Limit Texas Hold'em) (dealer: ""GrandMaster @ 5tcvVo6jdw"") --",2022-10-13T05:21:31.716Z,166563849171600
"""Robert @ zRtqW5d6Mc"" shows a A♥, 4♣.",2022-10-13T05:21:26.515Z,166563848651500
"-- ending hand #21 --",2022-10-13T05:21:25.117Z,166563848511702
"""Cal @ aFFqA9i1yY"" collected 7.25 from pot with A High (combination: A♣, J♠, 9♦, 7♥, 5♥)",2022-10-13T05:21:25.117Z,166563848511701
"""Cal @ aFFqA9i1yY"" shows a 5♥, A♣.",2022-10-13T05:21:25.117Z,166563848511700
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T05:21:24.255Z,166563848425500
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T05:21:21.107Z,166563848110700
"River: J♠, 3♣, 2♥, 7♥ [9♦]",2022-10-13T05:21:19.310Z,166563847931000
"""Cal @ aFFqA9i1yY"" calls 2.00",2022-10-13T05:21:18.417Z,166563847841700
"""Robert @ zRtqW5d6Mc"" bets 2.00",2022-10-13T05:21:12.652Z,166563847265200
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T05:21:10.024Z,166563847002400
"Turn: J♠, 3♣, 2♥ [7♥]",2022-10-13T05:21:07.706Z,166563846770600
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T05:21:06.867Z,166563846686700
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T05:21:03.758Z,166563846375800
"Flop:  [J♠, 3♣, 2♥]",2022-10-13T05:21:01.297Z,166563846129700
"""Cal @ aFFqA9i1yY"" calls 1.50",2022-10-13T05:21:00.441Z,166563846044100
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-13T05:20:58.293Z,166563845829300
"""Robert @ zRtqW5d6Mc"" raises to 1.50",2022-10-13T05:20:56.945Z,166563845694500
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-13T05:20:54.490Z,166563845449006
"""GrandMaster @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-10-13T05:20:54.490Z,166563845449005
"Your hand is A♥, 4♣",2022-10-13T05:20:54.490Z,166563845449004
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (55.81) | #3 ""Cal @ aFFqA9i1yY"" (69.58) | #6 ""Robert @ zRtqW5d6Mc"" (25.11)",2022-10-13T05:20:54.490Z,166563845449001
