entry,at,order
"""Cal @ aFFqA9i1yY"" folds",2022-10-25T04:52:35.204Z,166667355520400
"""Danny Salmon @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-10-25T04:52:29.436Z,166667354943610
"""Norton @ 50bEETeqAT"" posts a small blind of 0.25",2022-10-25T04:52:29.436Z,166667354943609
"Your hand is K♥, 10♥",2022-10-25T04:52:29.436Z,166667354943606
"Player stacks: #1 ""Norton @ 50bEETeqAT"" (29.50) | #2 ""Danny Salmon @ 5tcvVo6jdw"" (38.22) | #4 ""Cal @ aFFqA9i1yY"" (74.62) | #5 ""TheJoker @ Onfdbbb7Gs"" (113.72) | #6 ""Robert @ zRtqW5d6Mc"" (42.77) | #7 ""Chunk @ cqZiV-Wp5I"" (69.75) | #9 ""griff @ 2LT_LriXX5"" (126.42)",2022-10-25T04:52:29.436Z,166667354943601
"-- starting hand #38  (No Limit Texas Hold'em) (dealer: ""griff @ 2LT_LriXX5"") --",2022-10-25T04:52:29.436Z,166667354943600
"-- ending hand #37 --",2022-10-25T04:52:26.504Z,166667354650402
"""TheJoker @ Onfdbbb7Gs"" collected 24.87 from pot",2022-10-25T04:52:26.504Z,166667354650401
"Uncalled bet of 11.00 returned to ""TheJoker @ Onfdbbb7Gs""",2022-10-25T04:52:26.504Z,166667354650400
"""Robert @ zRtqW5d6Mc"" folds",2022-10-25T04:52:25.691Z,166667354569100
"""TheJoker @ Onfdbbb7Gs"" bets 11.00",2022-10-25T04:52:23.802Z,166667354380200
"River: 3♣, A♠, 2♣, 7♥ [6♥]",2022-10-25T04:52:13.231Z,166667353323100
"""Robert @ zRtqW5d6Mc"" calls 6.06",2022-10-25T04:52:12.405Z,166667353240500
"""TheJoker @ Onfdbbb7Gs"" bets 6.06",2022-10-25T04:52:08.915Z,166667352891500
"Turn: 3♣, A♠, 2♣ [7♥]",2022-10-25T04:52:01.027Z,166667352102700
"""Robert @ zRtqW5d6Mc"" checks",2022-10-25T04:52:00.149Z,166667352014900
"""TheJoker @ Onfdbbb7Gs"" checks",2022-10-25T04:51:57.490Z,166667351749000
"Flop:  [3♣, A♠, 2♣]",2022-10-25T04:51:54.219Z,166667351421900
"""TheJoker @ Onfdbbb7Gs"" calls 6.00",2022-10-25T04:51:53.383Z,166667351338300
"""Norton @ 50bEETeqAT"" folds",2022-10-25T04:51:48.265Z,166667350826500
"""griff @ 2LT_LriXX5"" folds",2022-10-25T04:51:46.975Z,166667350697500
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-25T04:51:43.963Z,166667350396300
"""Robert @ zRtqW5d6Mc"" raises to 6.00",2022-10-25T04:51:42.957Z,166667350295700
"""TheJoker @ Onfdbbb7Gs"" raises to 1.88",2022-10-25T04:51:30.890Z,166667349089000
"""Cal @ aFFqA9i1yY"" folds",2022-10-25T04:51:27.130Z,166667348713000
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-10-25T04:51:16.302Z,166667347630200
"""Norton @ 50bEETeqAT"" posts a big blind of 0.50",2022-10-25T04:51:14.993Z,166667347499311
"""griff @ 2LT_LriXX5"" posts a small blind of 0.25",2022-10-25T04:51:14.993Z,166667347499310
"Your hand is J♣, Q♣",2022-10-25T04:51:14.993Z,166667347499307
"Player stacks: #1 ""Norton @ 50bEETeqAT"" (30.00) | #2 ""Danny Salmon @ 5tcvVo6jdw"" (38.22) | #4 ""Cal @ aFFqA9i1yY"" (74.62) | #5 ""TheJoker @ Onfdbbb7Gs"" (100.91) | #6 ""Robert @ zRtqW5d6Mc"" (54.83) | #7 ""Chunk @ cqZiV-Wp5I"" (69.75) | #9 ""griff @ 2LT_LriXX5"" (126.67)",2022-10-25T04:51:14.993Z,166667347499302
"-- starting hand #37  (No Limit Texas Hold'em) (dealer: ""Chunk @ cqZiV-Wp5I"") --",2022-10-25T04:51:14.993Z,166667347499301
"The player ""Norton @ 50bEETeqAT"" joined the game with a stack of 30.00.",2022-10-25T04:51:14.993Z,166667347499300
"The admin approved the player ""Norton @ 50bEETeqAT"" participation with a stack of 30.00.",2022-10-25T04:51:07.561Z,166667346756100
"-- ending hand #36 --",2022-10-25T04:51:06.982Z,166667346698204
"""Cal @ aFFqA9i1yY"" collected 19.10 from pot with Full House, 10's over A's on the second run  (combination: 10♥, 10♠, 10♦, A♥, A♠)",2022-10-25T04:51:06.982Z,166667346698203
"""Danny Salmon @ 5tcvVo6jdw"" collected 19.11 from pot with Full House, 10's over A's on the second run  (combination: 10♥, 10♠, 10♦, A♣, A♦)",2022-10-25T04:51:06.982Z,166667346698202
"""Cal @ aFFqA9i1yY"" collected 19.11 from pot with Two Pair, A's & 10's (combination: A♥, A♠, 10♥, 10♠, 9♥)",2022-10-25T04:51:06.982Z,166667346698201
"""Danny Salmon @ 5tcvVo6jdw"" collected 19.11 from pot with Two Pair, A's & 10's (combination: A♣, A♦, 10♥, 10♠, 9♥)",2022-10-25T04:51:06.982Z,166667346698200
"River (second run): 10♥, 10♠, 9♥, 10♦ [J♥]",2022-10-25T04:51:02.867Z,166667346286700
"Turn (second run): 10♥, 10♠, 9♥ [10♦]",2022-10-25T04:50:58.859Z,166667345885900
"River: 10♥, 10♠, 9♥, 4♦ [7♦]",2022-10-25T04:50:54.854Z,166667345485400
"Turn: 10♥, 10♠, 9♥ [4♦]",2022-10-25T04:50:50.772Z,166667345077200
"""Cal @ aFFqA9i1yY"" shows a A♥, A♠.",2022-10-25T04:50:46.653Z,166667344665301
"""Danny Salmon @ 5tcvVo6jdw"" shows a A♣, A♦.",2022-10-25T04:50:46.653Z,166667344665300
"All players in hand choose to run it twice.",2022-10-25T04:50:45.784Z,166667344578401
"""Cal @ aFFqA9i1yY"" chooses to  run it twice.",2022-10-25T04:50:45.784Z,166667344578400
"""Danny Salmon @ 5tcvVo6jdw"" chooses to  run it twice.",2022-10-25T04:50:43.068Z,166667344306800
"Remaining players decide whether to run it twice.",2022-10-25T04:50:40.582Z,166667344058201
"""Cal @ aFFqA9i1yY"" calls 27.91",2022-10-25T04:50:40.582Z,166667344058200
"""Danny Salmon @ 5tcvVo6jdw"" bets 27.91 and go all in",2022-10-25T04:50:34.497Z,166667343449700
"The player ""Norton @ 50bEETeqAT"" requested a seat.",2022-10-25T04:50:29.814Z,166667342981400
"Flop:  [10♥, 10♠, 9♥]",2022-10-25T04:50:28.761Z,166667342876100
"""Cal @ aFFqA9i1yY"" calls 9.93",2022-10-25T04:50:27.880Z,166667342788000
"""Danny Salmon @ 5tcvVo6jdw"" raises to 9.93",2022-10-25T04:50:15.677Z,166667341567700
"""griff @ 2LT_LriXX5"" folds",2022-10-25T04:50:12.698Z,166667341269800
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-25T04:50:11.672Z,166667341167200
"""Robert @ zRtqW5d6Mc"" folds",2022-10-25T04:50:10.663Z,166667341066300
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-25T04:50:09.730Z,166667340973000
"""Cal @ aFFqA9i1yY"" raises to 5.68",2022-10-25T04:50:07.661Z,166667340766100
"""Danny Salmon @ 5tcvVo6jdw"" raises to 1.43",2022-10-25T04:50:01.372Z,166667340137200
"""griff @ 2LT_LriXX5"" posts a big blind of 0.50",2022-10-25T04:49:57.521Z,166667339752109
"""Chunk @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-10-25T04:49:57.521Z,166667339752108
"Your hand is K♣, 3♦",2022-10-25T04:49:57.521Z,166667339752105
"Player stacks: #2 ""Danny Salmon @ 5tcvVo6jdw"" (37.84) | #4 ""Cal @ aFFqA9i1yY"" (74.25) | #5 ""TheJoker @ Onfdbbb7Gs"" (100.91) | #6 ""Robert @ zRtqW5d6Mc"" (54.83) | #7 ""Chunk @ cqZiV-Wp5I"" (70.00) | #9 ""griff @ 2LT_LriXX5"" (127.17)",2022-10-25T04:49:57.521Z,166667339752101
"-- starting hand #36  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-10-25T04:49:57.521Z,166667339752100
"-- ending hand #35 --",2022-10-25T04:49:51.421Z,166667339142102
"""Chunk @ cqZiV-Wp5I"" collected 3.11 from pot with Two Pair, 9's & 4's (combination: 9♦, 9♥, 4♣, 4♥, K♣)",2022-10-25T04:49:51.421Z,166667339142101
"""Chunk @ cqZiV-Wp5I"" shows a 4♣, 10♣.",2022-10-25T04:49:51.421Z,166667339142100
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-25T04:49:50.567Z,166667339056700
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-25T04:49:48.912Z,166667338891200
"River: 9♦, 4♥, K♣, 9♥ [Q♦]",2022-10-25T04:49:47.121Z,166667338712100
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-25T04:49:46.241Z,166667338624100
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-25T04:49:43.531Z,166667338353100
"Turn: 9♦, 4♥, K♣ [9♥]",2022-10-25T04:49:41.399Z,166667338139900
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-25T04:49:40.583Z,166667338058300
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-25T04:49:38.504Z,166667337850400
"Flop:  [9♦, 4♥, K♣]",2022-10-25T04:49:35.600Z,166667337560000
"""Chunk @ cqZiV-Wp5I"" calls 1.43",2022-10-25T04:49:34.770Z,166667337477000
"""Robert @ zRtqW5d6Mc"" folds",2022-10-25T04:49:29.231Z,166667336923100
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-25T04:49:28.292Z,166667336829200
"""Cal @ aFFqA9i1yY"" folds",2022-10-25T04:49:27.274Z,166667336727400
"""Danny Salmon @ 5tcvVo6jdw"" raises to 1.43",2022-10-25T04:49:24.808Z,166667336480800
"""griff @ 2LT_LriXX5"" folds",2022-10-25T04:49:22.147Z,166667336214700
"""Chunk @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-10-25T04:49:20.517Z,166667336051709
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-10-25T04:49:20.517Z,166667336051708
"Your hand is 6♠, K♠",2022-10-25T04:49:20.517Z,166667336051705
"Player stacks: #2 ""Danny Salmon @ 5tcvVo6jdw"" (39.27) | #4 ""Cal @ aFFqA9i1yY"" (74.25) | #5 ""TheJoker @ Onfdbbb7Gs"" (100.91) | #6 ""Robert @ zRtqW5d6Mc"" (55.08) | #7 ""Chunk @ cqZiV-Wp5I"" (68.32) | #9 ""griff @ 2LT_LriXX5"" (127.17)",2022-10-25T04:49:20.517Z,166667336051701
"-- starting hand #35  (No Limit Texas Hold'em) (dealer: ""TheJoker @ Onfdbbb7Gs"") --",2022-10-25T04:49:20.517Z,166667336051700
"-- ending hand #34 --",2022-10-25T04:49:17.508Z,166667335750802
"""griff @ 2LT_LriXX5"" collected 5.50 from pot",2022-10-25T04:49:17.508Z,166667335750801
"Uncalled bet of 2.75 returned to ""griff @ 2LT_LriXX5""",2022-10-25T04:49:17.508Z,166667335750800
"""Robert @ zRtqW5d6Mc"" folds",2022-10-25T04:49:16.681Z,166667335668100
"""griff @ 2LT_LriXX5"" bets 2.75",2022-10-25T04:49:02.966Z,166667334296600
"""Robert @ zRtqW5d6Mc"" checks",2022-10-25T04:48:55.667Z,166667333566700
"Flop:  [4♥, 7♦, 8♦]",2022-10-25T04:48:52.297Z,166667333229700
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-25T04:48:51.428Z,166667333142800
"""griff @ 2LT_LriXX5"" calls 2.50",2022-10-25T04:48:50.398Z,166667333039800
"""Robert @ zRtqW5d6Mc"" raises to 2.50",2022-10-25T04:48:39.946Z,166667331994600
"""TheJoker @ Onfdbbb7Gs"" calls 0.50",2022-10-25T04:48:33.244Z,166667331324400
"""Cal @ aFFqA9i1yY"" folds",2022-10-25T04:48:31.539Z,166667331153900
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-10-25T04:48:27.802Z,166667330780200
"""griff @ 2LT_LriXX5"" calls 0.50",2022-10-25T04:48:26.847Z,166667330684700
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-25T04:48:22.310Z,166667330231000
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-10-25T04:48:20.669Z,166667330066909
"""TheJoker @ Onfdbbb7Gs"" posts a small blind of 0.25",2022-10-25T04:48:20.669Z,166667330066908
"Your hand is A♥, J♦",2022-10-25T04:48:20.669Z,166667330066905
"Player stacks: #2 ""Danny Salmon @ 5tcvVo6jdw"" (39.27) | #4 ""Cal @ aFFqA9i1yY"" (74.25) | #5 ""TheJoker @ Onfdbbb7Gs"" (101.41) | #6 ""Robert @ zRtqW5d6Mc"" (57.58) | #7 ""Chunk @ cqZiV-Wp5I"" (68.32) | #9 ""griff @ 2LT_LriXX5"" (124.17)",2022-10-25T04:48:20.669Z,166667330066901
"-- starting hand #34  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-25T04:48:20.669Z,166667330066900
"-- ending hand #33 --",2022-10-25T04:48:17.667Z,166667329766702
"""TheJoker @ Onfdbbb7Gs"" collected 1.25 from pot",2022-10-25T04:48:17.667Z,166667329766701
"Uncalled bet of 0.80 returned to ""TheJoker @ Onfdbbb7Gs""",2022-10-25T04:48:17.667Z,166667329766700
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-25T04:48:16.774Z,166667329677400
"""TheJoker @ Onfdbbb7Gs"" bets 0.80",2022-10-25T04:48:14.230Z,166667329423000
"Turn: 2♠, 3♦, K♣ [J♥]",2022-10-25T04:48:08.964Z,166667328896400
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-25T04:48:08.155Z,166667328815500
"""TheJoker @ Onfdbbb7Gs"" checks",2022-10-25T04:47:52.197Z,166667327219700
"Flop:  [2♠, 3♦, K♣]",2022-10-25T04:47:49.746Z,166667326974600
"""TheJoker @ Onfdbbb7Gs"" checks",2022-10-25T04:47:48.910Z,166667326891000
"""Cal @ aFFqA9i1yY"" folds",2022-10-25T04:47:46.818Z,166667326681800
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-10-25T04:47:41.285Z,166667326128500
"""griff @ 2LT_LriXX5"" folds",2022-10-25T04:47:37.568Z,166667325756800
"""Chunk @ cqZiV-Wp5I"" calls 0.50",2022-10-25T04:47:36.586Z,166667325658600
"""Robert @ zRtqW5d6Mc"" folds",2022-10-25T04:47:31.614Z,166667325161400
"""TheJoker @ Onfdbbb7Gs"" posts a big blind of 0.50",2022-10-25T04:47:30.239Z,166667325023909
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-25T04:47:30.239Z,166667325023908
"Your hand is 3♣, Q♦",2022-10-25T04:47:30.239Z,166667325023905
"Player stacks: #2 ""Danny Salmon @ 5tcvVo6jdw"" (39.27) | #4 ""Cal @ aFFqA9i1yY"" (74.50) | #5 ""TheJoker @ Onfdbbb7Gs"" (100.66) | #6 ""Robert @ zRtqW5d6Mc"" (57.58) | #7 ""Chunk @ cqZiV-Wp5I"" (68.82) | #9 ""griff @ 2LT_LriXX5"" (124.17)",2022-10-25T04:47:30.239Z,166667325023901
"-- starting hand #33  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ 5tcvVo6jdw"") --",2022-10-25T04:47:30.239Z,166667325023900
"-- ending hand #32 --",2022-10-25T04:47:27.239Z,166667324723902
"""TheJoker @ Onfdbbb7Gs"" collected 1.25 from pot",2022-10-25T04:47:27.239Z,166667324723901
"Uncalled bet of 1.23 returned to ""TheJoker @ Onfdbbb7Gs""",2022-10-25T04:47:27.239Z,166667324723900
"""Cal @ aFFqA9i1yY"" folds",2022-10-25T04:47:26.431Z,166667324643100
"""TheJoker @ Onfdbbb7Gs"" bets 1.23",2022-10-25T04:47:24.230Z,166667324423000
"""Cal @ aFFqA9i1yY"" checks",2022-10-25T04:47:20.987Z,166667324098700
"Flop:  [7♦, Q♦, 8♣]",2022-10-25T04:47:18.131Z,166667323813100
"""Cal @ aFFqA9i1yY"" checks",2022-10-25T04:47:17.299Z,166667323729900
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-10-25T04:47:10.725Z,166667323072500
"""griff @ 2LT_LriXX5"" folds",2022-10-25T04:47:09.751Z,166667322975100
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-25T04:47:08.795Z,166667322879500
"""Robert @ zRtqW5d6Mc"" folds",2022-10-25T04:47:04.750Z,166667322475000
"""TheJoker @ Onfdbbb7Gs"" calls 0.50",2022-10-25T04:47:03.748Z,166667322374800
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-25T04:47:02.024Z,166667322202409
"""Danny Salmon @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-10-25T04:47:02.024Z,166667322202408
"Your hand is 8♦, J♥",2022-10-25T04:47:02.024Z,166667322202405
"Player stacks: #2 ""Danny Salmon @ 5tcvVo6jdw"" (39.52) | #4 ""Cal @ aFFqA9i1yY"" (75.00) | #5 ""TheJoker @ Onfdbbb7Gs"" (99.91) | #6 ""Robert @ zRtqW5d6Mc"" (57.58) | #7 ""Chunk @ cqZiV-Wp5I"" (68.82) | #9 ""griff @ 2LT_LriXX5"" (124.17)",2022-10-25T04:47:02.024Z,166667322202401
"-- starting hand #32  (No Limit Texas Hold'em) (dealer: ""griff @ 2LT_LriXX5"") --",2022-10-25T04:47:02.024Z,166667322202400
"-- ending hand #31 --",2022-10-25T04:46:59.026Z,166667321902602
"""TheJoker @ Onfdbbb7Gs"" collected 3.75 from pot",2022-10-25T04:46:59.026Z,166667321902601
"Uncalled bet of 2.44 returned to ""TheJoker @ Onfdbbb7Gs""",2022-10-25T04:46:59.026Z,166667321902600
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-10-25T04:46:58.185Z,166667321818500
"""TheJoker @ Onfdbbb7Gs"" bets 2.44",2022-10-25T04:46:53.346Z,166667321334600
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-25T04:46:48.187Z,166667320818700
"Flop:  [3♥, 7♥, 8♥]",2022-10-25T04:46:41.811Z,166667320181100
"""Danny Salmon @ 5tcvVo6jdw"" calls 1.75",2022-10-25T04:46:40.959Z,166667320095900
"""griff @ 2LT_LriXX5"" folds",2022-10-25T04:46:36.534Z,166667319653400
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-25T04:46:35.510Z,166667319551000
"""Robert @ zRtqW5d6Mc"" folds",2022-10-25T04:46:33.808Z,166667319380800
"""TheJoker @ Onfdbbb7Gs"" raises to 1.75",2022-10-25T04:46:32.874Z,166667319287400
"""Cal @ aFFqA9i1yY"" folds",2022-10-25T04:46:28.489Z,166667318848900
"""Danny Salmon @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-10-25T04:46:17.388Z,166667317738809
"""griff @ 2LT_LriXX5"" posts a small blind of 0.25",2022-10-25T04:46:17.388Z,166667317738808
"Your hand is 9♣, 5♥",2022-10-25T04:46:17.388Z,166667317738805
"Player stacks: #2 ""Danny Salmon @ 5tcvVo6jdw"" (41.27) | #4 ""Cal @ aFFqA9i1yY"" (75.00) | #5 ""TheJoker @ Onfdbbb7Gs"" (97.91) | #6 ""Robert @ zRtqW5d6Mc"" (57.58) | #7 ""Chunk @ cqZiV-Wp5I"" (68.82) | #9 ""griff @ 2LT_LriXX5"" (124.42)",2022-10-25T04:46:17.388Z,166667317738801
"-- starting hand #31  (No Limit Texas Hold'em) (dealer: ""Chunk @ cqZiV-Wp5I"") --",2022-10-25T04:46:17.388Z,166667317738800
"-- ending hand #30 --",2022-10-25T04:46:14.388Z,166667317438802
"""griff @ 2LT_LriXX5"" collected 7.15 from pot",2022-10-25T04:46:14.388Z,166667317438801
"Uncalled bet of 6.07 returned to ""griff @ 2LT_LriXX5""",2022-10-25T04:46:14.388Z,166667317438800
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-25T04:46:13.553Z,166667317355300
"""Robert @ zRtqW5d6Mc"" folds",2022-10-25T04:46:12.545Z,166667317254500
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-25T04:46:01.154Z,166667316115400
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-10-25T04:45:57.901Z,166667315790100
"""griff @ 2LT_LriXX5"" raises to 7.50",2022-10-25T04:45:55.627Z,166667315562700
"""Chunk @ cqZiV-Wp5I"" calls 1.43",2022-10-25T04:45:46.847Z,166667314684700
"""Robert @ zRtqW5d6Mc"" calls 1.43",2022-10-25T04:45:37.508Z,166667313750800
"""TheJoker @ Onfdbbb7Gs"" calls 1.43",2022-10-25T04:45:35.260Z,166667313526000
"""Cal @ aFFqA9i1yY"" folds",2022-10-25T04:45:32.864Z,166667313286400
"""Danny Salmon @ 5tcvVo6jdw"" raises to 1.43",2022-10-25T04:45:26.881Z,166667312688100
"""griff @ 2LT_LriXX5"" posts a big blind of 0.50",2022-10-25T04:45:24.364Z,166667312436410
"""Chunk @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-10-25T04:45:24.364Z,166667312436409
"Your hand is 10♥, A♣",2022-10-25T04:45:24.364Z,166667312436406
"Player stacks: #2 ""Danny Salmon @ 5tcvVo6jdw"" (42.70) | #4 ""Cal @ aFFqA9i1yY"" (75.00) | #5 ""TheJoker @ Onfdbbb7Gs"" (99.34) | #6 ""Robert @ zRtqW5d6Mc"" (59.01) | #7 ""Chunk @ cqZiV-Wp5I"" (70.25) | #9 ""griff @ 2LT_LriXX5"" (118.70)",2022-10-25T04:45:24.364Z,166667312436402
"-- starting hand #30  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-10-25T04:45:24.364Z,166667312436401
"The player ""Cal @ aFFqA9i1yY"" joined the game with a stack of 75.00.",2022-10-25T04:45:24.364Z,166667312436400
"-- ending hand #29 --",2022-10-25T04:45:21.439Z,166667312143902
"""griff @ 2LT_LriXX5"" collected 1.25 from pot",2022-10-25T04:45:21.439Z,166667312143901
"Uncalled bet of 1.00 returned to ""griff @ 2LT_LriXX5""",2022-10-25T04:45:21.439Z,166667312143900
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-25T04:45:20.616Z,166667312061600
"The admin approved the player ""Cal @ aFFqA9i1yY"" participation with a stack of 75.00.",2022-10-25T04:45:18.329Z,166667311832901
"The player ""Cal @ aFFqA9i1yY"" requested a seat.",2022-10-25T04:45:18.329Z,166667311832900
"""Robert @ zRtqW5d6Mc"" folds",2022-10-25T04:45:18.075Z,166667311807500
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-25T04:45:17.035Z,166667311703500
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-10-25T04:45:14.666Z,166667311466600
"""griff @ 2LT_LriXX5"" raises to 1.50",2022-10-25T04:45:13.670Z,166667311367000
"""Chunk @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-10-25T04:45:09.025Z,166667310902509
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-10-25T04:45:09.025Z,166667310902508
