entry,at,order
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T05:06:46.596Z,166295920659600
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T05:06:45.684Z,166295920568400
"""ChunkNasty @ cqZiV-Wp5I"" calls 0.50",2022-09-12T05:06:44.738Z,166295920473800
"""Jt @ txg336az0c"" calls 0.50",2022-09-12T05:06:28.484Z,166295918848400
"""Rob @ L5KRSxrX9f"" posts a big blind of 0.50",2022-09-12T05:06:26.548Z,166295918654810
"""McBluff @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-09-12T05:06:26.548Z,166295918654809
"Your hand is 4♣, 5♦",2022-09-12T05:06:26.548Z,166295918654803
"Player stacks: #1 ""ChunkNasty @ cqZiV-Wp5I"" (60.59) | #2 ""Robert @ zRtqW5d6Mc"" (37.45) | #3 ""Cal @ aFFqA9i1yY"" (87.10) | #4 ""TheJoker @ Onfdbbb7Gs"" (124.10) | #5 ""McBluff @ 5tcvVo6jdw"" (56.59) | #6 ""Rob @ L5KRSxrX9f"" (44.97) | #8 ""Jt @ txg336az0c"" (39.20)",2022-09-12T05:06:26.548Z,166295918654801
"-- starting hand #38  (No Limit Texas Hold'em) (dealer: ""TheJoker @ Onfdbbb7Gs"") --",2022-09-12T05:06:26.548Z,166295918654800
"-- ending hand #37 --",2022-09-12T05:06:23.479Z,166295918347901
"""TheJoker @ Onfdbbb7Gs"" collected 124.10 from pot with Two Pair, K's & J's (combination: K♣, K♥, J♦, J♣, 9♦)",2022-09-12T05:06:23.479Z,166295918347900
"River: 4♠, 8♥, J♦, 9♦ [J♣]",2022-09-12T05:06:19.345Z,166295917934500
"""Rob @ L5KRSxrX9f"" shows a 10♦, K♦.",2022-09-12T05:06:15.339Z,166295917533901
"""TheJoker @ Onfdbbb7Gs"" shows a K♣, K♥.",2022-09-12T05:06:15.339Z,166295917533900
"Some players choose to not run it twice.",2022-09-12T05:06:14.482Z,166295917448201
"""Rob @ L5KRSxrX9f"" chooses to not run it twice.",2022-09-12T05:06:14.482Z,166295917448200
"""TheJoker @ Onfdbbb7Gs"" chooses to  run it twice.",2022-09-12T05:06:01.948Z,166295916194800
"Remaining players decide whether to run it twice.",2022-09-12T05:06:01.823Z,166295916182301
"""Rob @ L5KRSxrX9f"" calls 45.22",2022-09-12T05:06:01.823Z,166295916182300
"""TheJoker @ Onfdbbb7Gs"" bets 45.22 and go all in",2022-09-12T05:05:53.628Z,166295915362800
"Turn: 4♠, 8♥, J♦ [9♦]",2022-09-12T05:05:31.845Z,166295913184500
"""Rob @ L5KRSxrX9f"" calls 7.50",2022-09-12T05:05:31.017Z,166295913101700
"""TheJoker @ Onfdbbb7Gs"" bets 7.50",2022-09-12T05:05:24.753Z,166295912475300
"Flop:  [4♠, 8♥, J♦]",2022-09-12T05:05:18.841Z,166295911884100
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T05:05:18.025Z,166295911802500
"""Jt @ txg336az0c"" folds",2022-09-12T05:05:02.941Z,166295910294100
"""Rob @ L5KRSxrX9f"" calls 7.65",2022-09-12T05:05:01.423Z,166295910142300
"""McBluff @ 5tcvVo6jdw"" folds",2022-09-12T05:05:00.049Z,166295910004900
"""TheJoker @ Onfdbbb7Gs"" raises to 7.65",2022-09-12T05:04:57.614Z,166295909761400
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T05:04:52.943Z,166295909294300
"""Robert @ zRtqW5d6Mc"" calls 1.43",2022-09-12T05:04:52.020Z,166295909202000
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-12T05:04:50.080Z,166295909008000
"""Jt @ txg336az0c"" calls 1.43",2022-09-12T05:04:49.032Z,166295908903200
"""Rob @ L5KRSxrX9f"" raises to 1.43",2022-09-12T05:04:44.504Z,166295908450400
"""McBluff @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-09-12T05:04:38.756Z,166295907875610
"""TheJoker @ Onfdbbb7Gs"" posts a small blind of 0.25",2022-09-12T05:04:38.756Z,166295907875609
"Your hand is 9♣, 8♣",2022-09-12T05:04:38.756Z,166295907875603
"Player stacks: #1 ""ChunkNasty @ cqZiV-Wp5I"" (60.59) | #2 ""Robert @ zRtqW5d6Mc"" (38.88) | #3 ""Cal @ aFFqA9i1yY"" (87.10) | #4 ""TheJoker @ Onfdbbb7Gs"" (60.37) | #5 ""McBluff @ 5tcvVo6jdw"" (57.09) | #6 ""Rob @ L5KRSxrX9f"" (105.34) | #8 ""Jt @ txg336az0c"" (40.63)",2022-09-12T05:04:38.756Z,166295907875601
"-- starting hand #37  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-12T05:04:38.756Z,166295907875600
"-- ending hand #36 --",2022-09-12T05:04:35.755Z,166295907575502
"""Cal @ aFFqA9i1yY"" collected 6.00 from pot",2022-09-12T05:04:35.755Z,166295907575501
"Uncalled bet of 2.45 returned to ""Cal @ aFFqA9i1yY""",2022-09-12T05:04:35.755Z,166295907575500
"""Rob @ L5KRSxrX9f"" folds",2022-09-12T05:04:34.821Z,166295907482100
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-12T05:04:33.114Z,166295907311400
"""Cal @ aFFqA9i1yY"" bets 2.45",2022-09-12T05:04:31.247Z,166295907124700
"Flop:  [Q♣, 3♠, J♠]",2022-09-12T05:04:22.613Z,166295906261300
"""Rob @ L5KRSxrX9f"" calls 2.00",2022-09-12T05:04:21.808Z,166295906180800
"""TheJoker @ Onfdbbb7Gs"" calls 2.00",2022-09-12T05:04:20.302Z,166295906030200
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-09-12T05:04:18.898Z,166295905889800
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T05:04:14.056Z,166295905405600
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-12T05:04:13.111Z,166295905311100
"""Jt @ txg336az0c"" folds",2022-09-12T05:04:12.151Z,166295905215100
"""Rob @ L5KRSxrX9f"" calls 0.50",2022-09-12T05:04:11.153Z,166295905115300
"""McBluff @ 5tcvVo6jdw"" folds",2022-09-12T05:04:08.907Z,166295904890700
"""TheJoker @ Onfdbbb7Gs"" posts a big blind of 0.50",2022-09-12T05:04:07.141Z,166295904714110
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-09-12T05:04:07.141Z,166295904714109
"Your hand is 10♥, 6♦",2022-09-12T05:04:07.141Z,166295904714103
"Player stacks: #1 ""ChunkNasty @ cqZiV-Wp5I"" (60.59) | #2 ""Robert @ zRtqW5d6Mc"" (38.88) | #3 ""Cal @ aFFqA9i1yY"" (83.10) | #4 ""TheJoker @ Onfdbbb7Gs"" (62.37) | #5 ""McBluff @ 5tcvVo6jdw"" (57.09) | #6 ""Rob @ L5KRSxrX9f"" (107.34) | #8 ""Jt @ txg336az0c"" (40.63)",2022-09-12T05:04:07.141Z,166295904714101
"-- starting hand #36  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-09-12T05:04:07.141Z,166295904714100
"-- ending hand #35 --",2022-09-12T05:04:04.199Z,166295904419902
"""McBluff @ 5tcvVo6jdw"" collected 23.80 from pot",2022-09-12T05:04:04.199Z,166295904419901
"Uncalled bet of 10.27 returned to ""McBluff @ 5tcvVo6jdw""",2022-09-12T05:04:04.199Z,166295904419900
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-12T05:04:03.343Z,166295904334300
"""McBluff @ 5tcvVo6jdw"" bets 10.27",2022-09-12T05:03:46.326Z,166295902632600
"River: 6♦, 3♠, 4♠, 8♦ [5♠]",2022-09-12T05:03:39.313Z,166295901931300
"""ChunkNasty @ cqZiV-Wp5I"" calls 2.90",2022-09-12T05:03:38.483Z,166295901848300
"""Rob @ L5KRSxrX9f"" folds",2022-09-12T05:03:31.856Z,166295901185600
"""McBluff @ 5tcvVo6jdw"" bets 2.90",2022-09-12T05:03:27.029Z,166295900702900
"Turn: 6♦, 3♠, 4♠ [8♦]",2022-09-12T05:03:16.695Z,166295899669500
"""ChunkNasty @ cqZiV-Wp5I"" calls 4.50",2022-09-12T05:03:15.850Z,166295899585000
"""Rob @ L5KRSxrX9f"" calls 4.50",2022-09-12T05:03:12.305Z,166295899230500
"""McBluff @ 5tcvVo6jdw"" raises to 4.50",2022-09-12T05:03:09.363Z,166295898936300
"""ChunkNasty @ cqZiV-Wp5I"" calls 2.25",2022-09-12T05:03:04.452Z,166295898445200
"""Rob @ L5KRSxrX9f"" bets 2.25",2022-09-12T05:02:54.779Z,166295897477900
"""McBluff @ 5tcvVo6jdw"" checks",2022-09-12T05:02:51.225Z,166295897122500
"Flop:  [6♦, 3♠, 4♠]",2022-09-12T05:02:47.879Z,166295896787900
"""Rob @ L5KRSxrX9f"" calls 1.25",2022-09-12T05:02:46.985Z,166295896698500
"""McBluff @ 5tcvVo6jdw"" calls 1.25",2022-09-12T05:02:45.784Z,166295896578400
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T05:02:39.516Z,166295895951600
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T05:02:34.915Z,166295895491500
"""ChunkNasty @ cqZiV-Wp5I"" raises to 1.25",2022-09-12T05:02:32.299Z,166295895229900
"""Jt @ txg336az0c"" folds",2022-09-12T05:02:25.841Z,166295894584100
"""Rob @ L5KRSxrX9f"" calls 0.50",2022-09-12T05:02:21.817Z,166295894181700
"""McBluff @ 5tcvVo6jdw"" calls 0.50",2022-09-12T05:02:20.280Z,166295894028000
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-12T05:02:18.148Z,166295893814800
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-12T05:02:16.863Z,166295893686310
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-09-12T05:02:16.863Z,166295893686309
"Your hand is 9♣, J♠",2022-09-12T05:02:16.863Z,166295893686303
"Player stacks: #1 ""ChunkNasty @ cqZiV-Wp5I"" (69.24) | #2 ""Robert @ zRtqW5d6Mc"" (39.13) | #3 ""Cal @ aFFqA9i1yY"" (83.60) | #4 ""TheJoker @ Onfdbbb7Gs"" (62.37) | #5 ""McBluff @ 5tcvVo6jdw"" (41.94) | #6 ""Rob @ L5KRSxrX9f"" (113.09) | #8 ""Jt @ txg336az0c"" (40.63)",2022-09-12T05:02:16.863Z,166295893686301
"-- starting hand #35  (No Limit Texas Hold'em) (dealer: ""ChunkNasty @ cqZiV-Wp5I"") --",2022-09-12T05:02:16.863Z,166295893686300
"""Jt @ txg336az0c"" shows a A♥, 10♦.",2022-09-12T05:02:14.799Z,166295893479900
"""McBluff @ 5tcvVo6jdw"" shows a 6♣, 9♣.",2022-09-12T05:02:13.256Z,166295893325600
"-- ending hand #34 --",2022-09-12T05:02:12.528Z,166295893252802
"""McBluff @ 5tcvVo6jdw"" collected 10.85 from pot",2022-09-12T05:02:12.528Z,166295893252801
"Uncalled bet of 2.65 returned to ""McBluff @ 5tcvVo6jdw""",2022-09-12T05:02:12.528Z,166295893252800
"""Jt @ txg336az0c"" folds",2022-09-12T05:02:11.680Z,166295893168000
"""McBluff @ 5tcvVo6jdw"" bets 2.65",2022-09-12T05:02:05.681Z,166295892568100
"River: 7♠, J♣, Q♣, 8♠ [3♠]",2022-09-12T05:01:47.716Z,166295890771600
"""McBluff @ 5tcvVo6jdw"" calls 2.25",2022-09-12T05:01:46.842Z,166295890684200
"""Jt @ txg336az0c"" bets 2.25",2022-09-12T05:01:44.996Z,166295890499600
"""McBluff @ 5tcvVo6jdw"" checks",2022-09-12T05:01:36.337Z,166295889633700
"Turn: 7♠, J♣, Q♣ [8♠]",2022-09-12T05:01:35.105Z,166295889510500
"""Jt @ txg336az0c"" checks",2022-09-12T05:01:34.260Z,166295889426000
"""McBluff @ 5tcvVo6jdw"" checks",2022-09-12T05:01:30.566Z,166295889056600
"Flop:  [7♠, J♣, Q♣]",2022-09-12T05:01:28.619Z,166295888861900
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T05:01:27.736Z,166295888773600
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-12T05:01:26.732Z,166295888673200
"""Jt @ txg336az0c"" calls 2.80",2022-09-12T05:01:25.223Z,166295888522300
"""Rob @ L5KRSxrX9f"" folds",2022-09-12T05:01:23.300Z,166295888330000
"""McBluff @ 5tcvVo6jdw"" raises to 2.80",2022-09-12T05:01:22.019Z,166295888201900
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-12T05:01:15.539Z,166295887553900
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T05:01:14.530Z,166295887453000
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-09-12T05:01:12.078Z,166295887207810
"""ChunkNasty @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-09-12T05:01:12.078Z,166295887207809
"Your hand is 10♥, 5♦",2022-09-12T05:01:12.078Z,166295887207803
"Player stacks: #1 ""ChunkNasty @ cqZiV-Wp5I"" (69.49) | #2 ""Robert @ zRtqW5d6Mc"" (39.63) | #3 ""Cal @ aFFqA9i1yY"" (83.60) | #4 ""TheJoker @ Onfdbbb7Gs"" (62.37) | #5 ""McBluff @ 5tcvVo6jdw"" (36.14) | #6 ""Rob @ L5KRSxrX9f"" (113.09) | #8 ""Jt @ txg336az0c"" (45.68)",2022-09-12T05:01:12.078Z,166295887207801
"-- starting hand #34  (No Limit Texas Hold'em) (dealer: ""Jt @ txg336az0c"") --",2022-09-12T05:01:12.078Z,166295887207800
"""McBluff @ 5tcvVo6jdw"" shows a 8♥, 8♦.",2022-09-12T05:01:08.907Z,166295886890700
"-- ending hand #33 --",2022-09-12T05:01:08.408Z,166295886840802
"""McBluff @ 5tcvVo6jdw"" collected 7.86 from pot",2022-09-12T05:01:08.408Z,166295886840801
"Uncalled bet of 3.08 returned to ""McBluff @ 5tcvVo6jdw""",2022-09-12T05:01:08.408Z,166295886840800
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-12T05:01:07.578Z,166295886757800
"""Rob @ L5KRSxrX9f"" folds",2022-09-12T05:01:06.198Z,166295886619800
"""McBluff @ 5tcvVo6jdw"" bets 3.08",2022-09-12T05:01:04.871Z,166295886487100
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-12T05:00:51.606Z,166295885160600
"Turn: 8♣, 6♠, 6♦ [2♠]",2022-09-12T05:00:48.396Z,166295884839600
"""Rob @ L5KRSxrX9f"" checks",2022-09-12T05:00:47.532Z,166295884753200
"""McBluff @ 5tcvVo6jdw"" checks",2022-09-12T05:00:46.311Z,166295884631100
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-12T05:00:43.495Z,166295884349500
"Flop:  [8♣, 6♠, 6♦]",2022-09-12T05:00:40.178Z,166295884017800
"""TheJoker @ Onfdbbb7Gs"" calls 2.37",2022-09-12T05:00:39.352Z,166295883935200
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-12T05:00:37.550Z,166295883755000
"""Jt @ txg336az0c"" folds",2022-09-12T05:00:32.907Z,166295883290700
"""Rob @ L5KRSxrX9f"" calls 2.37",2022-09-12T05:00:31.912Z,166295883191200
"""McBluff @ 5tcvVo6jdw"" raises to 2.37",2022-09-12T05:00:28.658Z,166295882865800
"""TheJoker @ Onfdbbb7Gs"" calls 0.50",2022-09-12T05:00:23.789Z,166295882378900
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T05:00:22.814Z,166295882281400
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T05:00:21.466Z,166295882146600
"""ChunkNasty @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-09-12T05:00:18.763Z,166295881876310
"""Jt @ txg336az0c"" posts a small blind of 0.25",2022-09-12T05:00:18.763Z,166295881876309
"Your hand is A♠, 10♥",2022-09-12T05:00:18.763Z,166295881876303
"Player stacks: #1 ""ChunkNasty @ cqZiV-Wp5I"" (69.99) | #2 ""Robert @ zRtqW5d6Mc"" (39.63) | #3 ""Cal @ aFFqA9i1yY"" (83.60) | #4 ""TheJoker @ Onfdbbb7Gs"" (64.74) | #5 ""McBluff @ 5tcvVo6jdw"" (30.65) | #6 ""Rob @ L5KRSxrX9f"" (115.46) | #8 ""Jt @ txg336az0c"" (45.93)",2022-09-12T05:00:18.763Z,166295881876301
"-- starting hand #33  (No Limit Texas Hold'em) (dealer: ""Rob @ L5KRSxrX9f"") --",2022-09-12T05:00:18.763Z,166295881876300
"-- ending hand #32 --",2022-09-12T05:00:15.848Z,166295881584802
"""Jt @ txg336az0c"" collected 2.00 from pot",2022-09-12T05:00:15.848Z,166295881584801
"Uncalled bet of 1.92 returned to ""Jt @ txg336az0c""",2022-09-12T05:00:15.848Z,166295881584800
"""Rob @ L5KRSxrX9f"" folds",2022-09-12T05:00:14.989Z,166295881498900
"""McBluff @ 5tcvVo6jdw"" folds",2022-09-12T05:00:10.219Z,166295881021900
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-12T04:59:51.664Z,166295879166400
"""Jt @ txg336az0c"" bets 1.92",2022-09-12T04:59:47.500Z,166295878750000
"""Rob @ L5KRSxrX9f"" checks",2022-09-12T04:59:40.288Z,166295878028800
"Flop:  [K♣, 3♣, J♦]",2022-09-12T04:59:36.629Z,166295877662900
"""Jt @ txg336az0c"" checks",2022-09-12T04:59:35.761Z,166295877576100
"""Rob @ L5KRSxrX9f"" calls 0.50",2022-09-12T04:59:33.616Z,166295877361600
"""McBluff @ 5tcvVo6jdw"" calls 0.50",2022-09-12T04:59:31.937Z,166295877193700
"""TheJoker @ Onfdbbb7Gs"" calls 0.50",2022-09-12T04:59:30.420Z,166295877042000
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T04:59:29.125Z,166295876912500
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T04:59:23.737Z,166295876373700
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-12T04:59:22.733Z,166295876273300
"""Jt @ txg336az0c"" posts a big blind of 0.50",2022-09-12T04:59:21.125Z,166295876112511
"""Rob @ L5KRSxrX9f"" posts a small blind of 0.25",2022-09-12T04:59:21.125Z,166295876112510
"Your hand is 8♠, 6♥",2022-09-12T04:59:21.125Z,166295876112504
"Player stacks: #1 ""ChunkNasty @ cqZiV-Wp5I"" (69.99) | #2 ""Robert @ zRtqW5d6Mc"" (39.63) | #3 ""Cal @ aFFqA9i1yY"" (83.60) | #4 ""TheJoker @ Onfdbbb7Gs"" (65.24) | #5 ""McBluff @ 5tcvVo6jdw"" (31.15) | #6 ""Rob @ L5KRSxrX9f"" (115.96) | #8 ""Jt @ txg336az0c"" (44.43)",2022-09-12T04:59:21.125Z,166295876112502
"-- starting hand #32  (No Limit Texas Hold'em) (dealer: ""McBluff @ 5tcvVo6jdw"") --",2022-09-12T04:59:21.125Z,166295876112501
"The admin updated the player ""TheJoker @ Onfdbbb7Gs"" stack from 15.24 to 65.24.",2022-09-12T04:59:21.125Z,166295876112500
"""McBluff @ 5tcvVo6jdw"" shows a 4♠, 4♣.",2022-09-12T04:59:18.797Z,166295875879700
"-- ending hand #31 --",2022-09-12T04:59:17.407Z,166295875740702
"""Rob @ L5KRSxrX9f"" collected 76.74 from pot with Straight, 6 High (combination: 6♠, 5♠, 4♥, 3♦, 2♥)",2022-09-12T04:59:17.407Z,166295875740701
"""Rob @ L5KRSxrX9f"" shows a 5♠, 2♥.",2022-09-12T04:59:17.407Z,166295875740700
"""McBluff @ 5tcvVo6jdw"" calls 23.02",2022-09-12T04:59:16.599Z,166295875659900
"""Rob @ L5KRSxrX9f"" bets 23.02",2022-09-12T04:58:24.281Z,166295870428100
"""McBluff @ 5tcvVo6jdw"" checks",2022-09-12T04:58:16.032Z,166295869603200
"River: 3♦, 4♥, 2♠, 6♠ [9♦]",2022-09-12T04:58:09.260Z,166295868926000
"""McBluff @ 5tcvVo6jdw"" calls 9.21",2022-09-12T04:58:08.457Z,166295868845700
"""Rob @ L5KRSxrX9f"" bets 9.21",2022-09-12T04:58:05.081Z,166295868508100
"""McBluff @ 5tcvVo6jdw"" checks",2022-09-12T04:57:59.368Z,166295867936800
"Turn: 3♦, 4♥, 2♠ [6♠]",2022-09-12T04:57:35.041Z,166295865504100
"""Rob @ L5KRSxrX9f"" calls 3.98",2022-09-12T04:57:34.194Z,166295865419400
"""McBluff @ 5tcvVo6jdw"" bets 3.98",2022-09-12T04:57:33.073Z,166295865307300
"Flop:  [3♦, 4♥, 2♠]",2022-09-12T04:57:16.723Z,166295863672300
"""Jt @ txg336az0c"" folds",2022-09-12T04:57:15.882Z,166295863588200
"""Rob @ L5KRSxrX9f"" calls 1.91",2022-09-12T04:57:14.050Z,166295863405000
"""McBluff @ 5tcvVo6jdw"" raises to 1.91",2022-09-12T04:57:08.181Z,166295862818100
"WARNING: the admin queued the stack change for the player ""TheJoker @ Onfdbbb7Gs"" adding 50.00 chips in the next hand.",2022-09-12T04:56:57.946Z,166295861794600
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-12T04:56:53.597Z,166295861359700
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T04:56:52.587Z,166295861258700
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T04:56:30.014Z,166295859001400
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-12T04:56:29.070Z,166295858907000
"""Jt @ txg336az0c"" calls 0.50",2022-09-12T04:56:28.111Z,166295858811100
"""Rob @ L5KRSxrX9f"" posts a big blind of 0.50",2022-09-12T04:56:25.091Z,166295858509110
"""McBluff @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-09-12T04:56:25.091Z,166295858509109
"Your hand is 10♠, 9♥",2022-09-12T04:56:25.091Z,166295858509103
"Player stacks: #1 ""ChunkNasty @ cqZiV-Wp5I"" (69.99) | #2 ""Robert @ zRtqW5d6Mc"" (39.63) | #3 ""Cal @ aFFqA9i1yY"" (83.60) | #4 ""TheJoker @ Onfdbbb7Gs"" (15.24) | #5 ""McBluff @ 5tcvVo6jdw"" (69.27) | #6 ""Rob @ L5KRSxrX9f"" (77.34) | #8 ""Jt @ txg336az0c"" (44.93)",2022-09-12T04:56:25.091Z,166295858509101
"-- starting hand #31  (No Limit Texas Hold'em) (dealer: ""TheJoker @ Onfdbbb7Gs"") --",2022-09-12T04:56:25.091Z,166295858509100
"-- ending hand #30 --",2022-09-12T04:56:22.092Z,166295858209202
"""Cal @ aFFqA9i1yY"" collected 1.25 from pot",2022-09-12T04:56:22.092Z,166295858209201
"Uncalled bet of 1.50 returned to ""Cal @ aFFqA9i1yY""",2022-09-12T04:56:22.092Z,166295858209200
"""McBluff @ 5tcvVo6jdw"" folds",2022-09-12T04:56:21.227Z,166295858122700
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-12T04:56:16.551Z,166295857655100
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-09-12T04:56:13.890Z,166295857389000
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T04:56:07.530Z,166295856753000
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-12T04:56:06.211Z,166295856621100
"""Jt @ txg336az0c"" folds",2022-09-12T04:56:05.269Z,166295856526900
"""Rob @ L5KRSxrX9f"" folds",2022-09-12T04:56:04.192Z,166295856419200
"""McBluff @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-09-12T04:56:01.748Z,166295856174810
"""TheJoker @ Onfdbbb7Gs"" posts a small blind of 0.25",2022-09-12T04:56:01.748Z,166295856174809
"Your hand is 4♥, J♦",2022-09-12T04:56:01.748Z,166295856174803
"Player stacks: #1 ""ChunkNasty @ cqZiV-Wp5I"" (69.99) | #2 ""Robert @ zRtqW5d6Mc"" (39.63) | #3 ""Cal @ aFFqA9i1yY"" (82.85) | #4 ""TheJoker @ Onfdbbb7Gs"" (15.49) | #5 ""McBluff @ 5tcvVo6jdw"" (69.77) | #6 ""Rob @ L5KRSxrX9f"" (77.34) | #8 ""Jt @ txg336az0c"" (44.93)",2022-09-12T04:56:01.748Z,166295856174801
"-- starting hand #30  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-12T04:56:01.748Z,166295856174800
"-- ending hand #29 --",2022-09-12T04:55:58.735Z,166295855873502
"""Jt @ txg336az0c"" collected 19.95 from pot with Pair, Q's (combination: Q♦, Q♥, A♣, J♣, 8♠)",2022-09-12T04:55:58.735Z,166295855873501
"""Jt @ txg336az0c"" shows a Q♦, J♣.",2022-09-12T04:55:58.735Z,166295855873500
"""Robert @ zRtqW5d6Mc"" checks",2022-09-12T04:55:57.901Z,166295855790100
"""Jt @ txg336az0c"" checks",2022-09-12T04:55:42.378Z,166295854237800
"River: Q♥, 4♣, 8♠, 7♦ [A♣]",2022-09-12T04:55:32.633Z,166295853263300
"""Jt @ txg336az0c"" calls 5.60",2022-09-12T04:55:31.744Z,166295853174400
"""Robert @ zRtqW5d6Mc"" bets 5.60",2022-09-12T04:55:17.155Z,166295851715500
"""Jt @ txg336az0c"" checks",2022-09-12T04:55:07.944Z,166295850794400
"Turn: Q♥, 4♣, 8♠ [7♦]",2022-09-12T04:55:04.310Z,166295850431000
"""Jt @ txg336az0c"" calls 2.25",2022-09-12T04:55:03.467Z,166295850346700
"""Robert @ zRtqW5d6Mc"" bets 2.25",2022-09-12T04:54:57.969Z,166295849796900
"""Jt @ txg336az0c"" checks",2022-09-12T04:54:54.229Z,166295849422900
"Flop:  [Q♥, 4♣, 8♠]",2022-09-12T04:54:49.995Z,166295848999500
"""Jt @ txg336az0c"" calls 1.75",2022-09-12T04:54:49.114Z,166295848911400
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-12T04:54:45.924Z,166295848592400
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T04:54:43.244Z,166295848324400
