entry,at,order
"""Mocket Mings @ UYbjz-7dDz"" bets 37.53 and go all in",2022-09-27T05:06:04.237Z,166425516423700
"River: J♥, 7♠, 2♣, 8♣ [Q♣]",2022-09-27T05:05:46.901Z,166425514690100
"""Mocket Mings @ UYbjz-7dDz"" calls 9.15",2022-09-27T05:05:46.062Z,166425514606200
"""Phil @ 5tcvVo6jdw"" raises to 9.15",2022-09-27T05:05:30.939Z,166425513093900
"""Mocket Mings @ UYbjz-7dDz"" bets 3.92",2022-09-27T05:05:12.652Z,166425511265200
"Turn: J♥, 7♠, 2♣ [8♣]",2022-09-27T05:05:00.962Z,166425510096200
"""Zach @ N3NaTL-IiA"" folds",2022-09-27T05:05:00.136Z,166425510013600
"""Mocket Mings @ UYbjz-7dDz"" calls 3.61",2022-09-27T05:04:56.816Z,166425509681600
"""Robert @ zRtqW5d6Mc"" folds",2022-09-27T05:04:55.040Z,166425509504000
"""Phil @ 5tcvVo6jdw"" bets 3.61",2022-09-27T05:04:45.084Z,166425508508400
"""Zach @ N3NaTL-IiA"" checks",2022-09-27T05:04:42.087Z,166425508208700
"""Mocket Mings @ UYbjz-7dDz"" checks",2022-09-27T05:04:39.965Z,166425507996500
"Flop:  [J♥, 7♠, 2♣]",2022-09-27T05:04:34.032Z,166425507403200
"""Zach @ N3NaTL-IiA"" calls 1.62",2022-09-27T05:04:33.183Z,166425507318300
"""Mocket Mings @ UYbjz-7dDz"" calls 1.62",2022-09-27T05:04:31.920Z,166425507192000
"""Max @ XMCwyYd2Hd"" folds",2022-09-27T05:04:29.425Z,166425506942500
"""griff @ 2LT_LriXX5"" folds",2022-09-27T05:04:28.438Z,166425506843800
"""Robert @ zRtqW5d6Mc"" calls 1.62",2022-09-27T05:04:27.323Z,166425506732300
"""Phil @ 5tcvVo6jdw"" raises to 1.62",2022-09-27T05:04:23.386Z,166425506338600
"""Alexander @ iLBt9yBMo8"" folds",2022-09-27T05:04:18.644Z,166425505864400
"""Zach @ N3NaTL-IiA"" calls 0.50",2022-09-27T05:04:16.398Z,166425505639800
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-27T05:04:14.750Z,166425505475000
"""Cal @ aFFqA9i1yY"" folds",2022-09-27T05:04:13.705Z,166425505370500
"""Mocket Mings @ UYbjz-7dDz"" calls 0.50",2022-09-27T05:04:06.050Z,166425504605000
"""Max @ XMCwyYd2Hd"" posts a big blind of 0.50",2022-09-27T05:03:57.082Z,166425503708212
"""griff @ 2LT_LriXX5"" posts a small blind of 0.25",2022-09-27T05:03:57.082Z,166425503708211
"Your hand is 3♣, 4♣",2022-09-27T05:03:57.082Z,166425503708203
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (74.25) | #2 ""Robert @ zRtqW5d6Mc"" (69.96) | #3 ""griff @ 2LT_LriXX5"" (61.99) | #4 ""Max @ XMCwyYd2Hd"" (56.50) | #6 ""Mocket Mings @ UYbjz-7dDz"" (51.91) | #7 ""Cal @ aFFqA9i1yY"" (118.44) | #8 ""ChunkNasty @ cqZiV-Wp5I"" (152.12) | #9 ""Zach @ N3NaTL-IiA"" (19.75) | #10 ""Alexander @ iLBt9yBMo8"" (20.84)",2022-09-27T05:03:57.082Z,166425503708201
"-- starting hand #43  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-09-27T05:03:57.082Z,166425503708200
"""Max @ XMCwyYd2Hd"" shows a A♥, 6♠.",2022-09-27T05:03:53.985Z,166425503398500
"-- ending hand #42 --",2022-09-27T05:03:53.365Z,166425503336502
"""Mocket Mings @ UYbjz-7dDz"" collected 19.32 from pot",2022-09-27T05:03:53.365Z,166425503336501
"Uncalled bet of 19.32 returned to ""Mocket Mings @ UYbjz-7dDz""",2022-09-27T05:03:53.365Z,166425503336500
"""Cal @ aFFqA9i1yY"" folds",2022-09-27T05:03:52.543Z,166425503254300
"""Mocket Mings @ UYbjz-7dDz"" bets 19.32",2022-09-27T05:02:45.920Z,166425496592000
"River: 7♦, 7♠, 6♣, 7♥ [6♦]",2022-09-27T05:02:40.507Z,166425496050700
"""Mocket Mings @ UYbjz-7dDz"" calls 4.11",2022-09-27T05:02:39.662Z,166425495966200
"""Cal @ aFFqA9i1yY"" bets 4.11",2022-09-27T05:02:38.547Z,166425495854700
"""Mocket Mings @ UYbjz-7dDz"" checks",2022-09-27T05:02:27.882Z,166425494788200
"Turn: 7♦, 7♠, 6♣ [7♥]",2022-09-27T05:02:23.581Z,166425494358100
"""Robert @ zRtqW5d6Mc"" folds",2022-09-27T05:02:22.709Z,166425494270900
"""Alexander @ iLBt9yBMo8"" folds",2022-09-27T05:02:21.765Z,166425494176500
"""Cal @ aFFqA9i1yY"" calls 1.30",2022-09-27T05:02:15.471Z,166425493547100
"""Mocket Mings @ UYbjz-7dDz"" bets 1.30",2022-09-27T05:02:12.005Z,166425493200500
"""Robert @ zRtqW5d6Mc"" checks",2022-09-27T05:02:01.924Z,166425492192400
"Flop:  [7♦, 7♠, 6♣]",2022-09-27T05:01:56.969Z,166425491696900
"""Mocket Mings @ UYbjz-7dDz"" calls 2.00",2022-09-27T05:01:56.131Z,166425491613100
"""griff @ 2LT_LriXX5"" folds",2022-09-27T05:01:53.131Z,166425491313100
"""Robert @ zRtqW5d6Mc"" calls 2.00",2022-09-27T05:01:38.191Z,166425489819100
"""Phil @ 5tcvVo6jdw"" folds",2022-09-27T05:01:36.466Z,166425489646600
"""Alexander @ iLBt9yBMo8"" calls 2.00",2022-09-27T05:01:35.515Z,166425489551500
"""Zach @ N3NaTL-IiA"" folds",2022-09-27T05:01:33.291Z,166425489329100
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-27T05:01:32.291Z,166425489229100
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-09-27T05:01:29.670Z,166425488967000
"""Mocket Mings @ UYbjz-7dDz"" calls 0.50",2022-09-27T05:01:26.511Z,166425488651100
"""Max @ XMCwyYd2Hd"" folds",2022-09-27T05:01:20.850Z,166425488085000
"""griff @ 2LT_LriXX5"" posts a big blind of 0.50",2022-09-27T05:01:19.148Z,166425487914813
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-09-27T05:01:19.148Z,166425487914812
"Your hand is Q♦, J♥",2022-09-27T05:01:19.148Z,166425487914804
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (74.25) | #2 ""Robert @ zRtqW5d6Mc"" (71.96) | #3 ""griff @ 2LT_LriXX5"" (62.49) | #4 ""Max @ XMCwyYd2Hd"" (56.50) | #6 ""Mocket Mings @ UYbjz-7dDz"" (40.00) | #7 ""Cal @ aFFqA9i1yY"" (125.85) | #8 ""ChunkNasty @ cqZiV-Wp5I"" (152.12) | #9 ""Zach @ N3NaTL-IiA"" (19.75) | #10 ""Alexander @ iLBt9yBMo8"" (22.84)",2022-09-27T05:01:19.148Z,166425487914802
"-- starting hand #42  (No Limit Texas Hold'em) (dealer: ""Phil @ 5tcvVo6jdw"") --",2022-09-27T05:01:19.148Z,166425487914801
"The player ""Mocket Mings @ UYbjz-7dDz"" joined the game with a stack of 40.00.",2022-09-27T05:01:19.148Z,166425487914800
"-- ending hand #41 --",2022-09-27T05:01:13.136Z,166425487313603
"""Zach @ N3NaTL-IiA"" shows a J♦, 6♠.",2022-09-27T05:01:13.136Z,166425487313602
"""Robert @ zRtqW5d6Mc"" collected 15.65 from pot with Pair, 10's (combination: 10♠, 10♦, 9♦, 7♣, 5♥)",2022-09-27T05:01:13.136Z,166425487313601
"""Robert @ zRtqW5d6Mc"" shows a 10♠, 4♥.",2022-09-27T05:01:13.136Z,166425487313600
"""Robert @ zRtqW5d6Mc"" calls 4.45",2022-09-27T05:01:12.271Z,166425487227100
"""Zach @ N3NaTL-IiA"" bets 4.45",2022-09-27T05:01:10.778Z,166425487077800
"""Robert @ zRtqW5d6Mc"" checks",2022-09-27T05:01:05.347Z,166425486534700
"River: 9♦, 10♦, 3♣, 7♣ [5♥]",2022-09-27T05:01:02.799Z,166425486279900
"""Zach @ N3NaTL-IiA"" calls 2.25",2022-09-27T05:01:01.913Z,166425486191300
"The admin approved the player ""Mocket Mings @ UYbjz-7dDz"" participation with a stack of 40.00.",2022-09-27T05:00:53.990Z,166425485399000
"""Robert @ zRtqW5d6Mc"" raises to 2.25",2022-09-27T05:00:50.085Z,166425485008500
"The player ""Mocket Mings @ UYbjz-7dDz"" requested a seat.",2022-09-27T05:00:49.810Z,166425484981000
"""Zach @ N3NaTL-IiA"" bets 0.50",2022-09-27T05:00:46.645Z,166425484664500
"""Robert @ zRtqW5d6Mc"" checks",2022-09-27T05:00:44.879Z,166425484487900
"Turn: 9♦, 10♦, 3♣ [7♣]",2022-09-27T05:00:42.909Z,166425484290900
"""Robert @ zRtqW5d6Mc"" calls 0.50",2022-09-27T05:00:42.073Z,166425484207300
"""Zach @ N3NaTL-IiA"" bets 0.50",2022-09-27T05:00:34.731Z,166425483473100
"""Robert @ zRtqW5d6Mc"" checks",2022-09-27T05:00:31.700Z,166425483170000
"Flop:  [9♦, 10♦, 3♣]",2022-09-27T05:00:29.697Z,166425482969700
"""Robert @ zRtqW5d6Mc"" checks",2022-09-27T05:00:28.823Z,166425482882300
"""Phil @ 5tcvVo6jdw"" folds",2022-09-27T05:00:26.191Z,166425482619100
"""Alexander @ iLBt9yBMo8"" folds",2022-09-27T05:00:25.175Z,166425482517500
"""Zach @ N3NaTL-IiA"" calls 0.50",2022-09-27T05:00:23.019Z,166425482301900
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-27T05:00:21.006Z,166425482100600
"""Cal @ aFFqA9i1yY"" folds",2022-09-27T05:00:20.020Z,166425482002000
"""Max @ XMCwyYd2Hd"" folds",2022-09-27T05:00:16.846Z,166425481684600
"""griff @ 2LT_LriXX5"" folds",2022-09-27T05:00:15.807Z,166425481580700
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-09-27T05:00:09.082Z,166425480908212
"""Phil @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-09-27T05:00:09.082Z,166425480908211
"Your hand is 10♠, 4♥",2022-09-27T05:00:09.082Z,166425480908204
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (74.50) | #2 ""Robert @ zRtqW5d6Mc"" (64.01) | #3 ""griff @ 2LT_LriXX5"" (62.49) | #4 ""Max @ XMCwyYd2Hd"" (56.50) | #7 ""Cal @ aFFqA9i1yY"" (125.85) | #8 ""ChunkNasty @ cqZiV-Wp5I"" (152.12) | #9 ""Zach @ N3NaTL-IiA"" (27.45) | #10 ""Alexander @ iLBt9yBMo8"" (22.84)",2022-09-27T05:00:09.082Z,166425480908202
"-- starting hand #41  (No Limit Texas Hold'em) (dealer: ""Alexander @ iLBt9yBMo8"") --",2022-09-27T05:00:09.082Z,166425480908201
"The player ""Mocket Mings @ UYbjz-7dDz"" quits the game with a stack of 0.00.",2022-09-27T05:00:09.082Z,166425480908200
"-- ending hand #40 --",2022-09-27T05:00:03.032Z,166425480303201
"""Max @ XMCwyYd2Hd"" collected 41.67 from pot with Two Pair, 9's & 8's (combination: 9♦, 9♥, 8♦, 8♣, J♦)",2022-09-27T05:00:03.032Z,166425480303200
"River: 2♥, 9♥, 8♣, 4♥ [J♦]",2022-09-27T04:59:58.980Z,166425479898000
"""Mocket Mings @ UYbjz-7dDz"" shows a Q♠, 9♣.",2022-09-27T04:59:54.973Z,166425479497301
"""Max @ XMCwyYd2Hd"" shows a 9♦, 8♦.",2022-09-27T04:59:54.973Z,166425479497300
"Some players choose to not run it twice.",2022-09-27T04:59:54.168Z,166425479416801
"""Max @ XMCwyYd2Hd"" chooses to not run it twice.",2022-09-27T04:59:54.168Z,166425479416800
"Remaining players decide whether to run it twice.",2022-09-27T04:59:52.470Z,166425479247001
"""Mocket Mings @ UYbjz-7dDz"" calls 14.46 and go all in",2022-09-27T04:59:52.470Z,166425479247000
"""Max @ XMCwyYd2Hd"" raises to 14.46",2022-09-27T04:59:27.405Z,166425476740500
"""Mocket Mings @ UYbjz-7dDz"" bets 4.20",2022-09-27T04:59:08.517Z,166425474851700
"""Max @ XMCwyYd2Hd"" checks",2022-09-27T04:58:58.366Z,166425473836600
"Turn: 2♥, 9♥, 8♣ [4♥]",2022-09-27T04:58:47.834Z,166425472783400
"""Alexander @ iLBt9yBMo8"" folds",2022-09-27T04:58:46.933Z,166425472693300
"""Mocket Mings @ UYbjz-7dDz"" calls 3.50",2022-09-27T04:58:45.216Z,166425472521600
"""Max @ XMCwyYd2Hd"" bets 3.50",2022-09-27T04:58:39.251Z,166425471925100
"""Alexander @ iLBt9yBMo8"" checks",2022-09-27T04:58:32.685Z,166425471268500
"Flop:  [2♥, 9♥, 8♣]",2022-09-27T04:58:27.909Z,166425470790900
"""Phil @ 5tcvVo6jdw"" folds",2022-09-27T04:58:27.029Z,166425470702900
"""Alexander @ iLBt9yBMo8"" calls 1.75",2022-09-27T04:58:25.138Z,166425470513800
"""Zach @ N3NaTL-IiA"" folds",2022-09-27T04:58:23.647Z,166425470364700
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-27T04:58:22.690Z,166425470269000
"""Cal @ aFFqA9i1yY"" folds",2022-09-27T04:58:21.623Z,166425470162300
"""Mocket Mings @ UYbjz-7dDz"" calls 1.75",2022-09-27T04:58:18.569Z,166425469856900
"""Max @ XMCwyYd2Hd"" raises to 1.75",2022-09-27T04:58:16.684Z,166425469668400
"""griff @ 2LT_LriXX5"" folds",2022-09-27T04:57:59.168Z,166425467916800
"""Robert @ zRtqW5d6Mc"" folds",2022-09-27T04:57:57.109Z,166425467710900
"""Phil @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-09-27T04:57:54.682Z,166425467468213
"""Alexander @ iLBt9yBMo8"" posts a small blind of 0.25",2022-09-27T04:57:54.682Z,166425467468212
"Your hand is 4♦, A♦",2022-09-27T04:57:54.682Z,166425467468204
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (75.00) | #2 ""Robert @ zRtqW5d6Mc"" (64.01) | #3 ""griff @ 2LT_LriXX5"" (62.49) | #4 ""Max @ XMCwyYd2Hd"" (34.54) | #6 ""Mocket Mings @ UYbjz-7dDz"" (19.71) | #7 ""Cal @ aFFqA9i1yY"" (125.85) | #8 ""ChunkNasty @ cqZiV-Wp5I"" (152.12) | #9 ""Zach @ N3NaTL-IiA"" (27.45) | #10 ""Alexander @ iLBt9yBMo8"" (24.59)",2022-09-27T04:57:54.682Z,166425467468202
"-- starting hand #40  (No Limit Texas Hold'em) (dealer: ""Zach @ N3NaTL-IiA"") --",2022-09-27T04:57:54.682Z,166425467468201
"The admin updated the player ""Phil @ 5tcvVo6jdw"" stack from 24.24 to 75.00.",2022-09-27T04:57:54.682Z,166425467468200
"-- ending hand #39 --",2022-09-27T04:57:51.682Z,166425467168202
"""ChunkNasty @ cqZiV-Wp5I"" collected 15.90 from pot",2022-09-27T04:57:51.682Z,166425467168201
"Uncalled bet of 8.79 returned to ""ChunkNasty @ cqZiV-Wp5I""",2022-09-27T04:57:51.682Z,166425467168200
"""Mocket Mings @ UYbjz-7dDz"" folds",2022-09-27T04:57:50.791Z,166425467079100
"""griff @ 2LT_LriXX5"" folds",2022-09-27T04:57:30.671Z,166425465067100
"""ChunkNasty @ cqZiV-Wp5I"" bets 8.79",2022-09-27T04:57:28.027Z,166425464802700
"WARNING: the admin queued the stack change for the player ""Phil @ 5tcvVo6jdw"" adding 50.76 chips in the next hand.",2022-09-27T04:57:20.787Z,166425464078700
"""Mocket Mings @ UYbjz-7dDz"" checks",2022-09-27T04:57:18.984Z,166425463898400
"""griff @ 2LT_LriXX5"" checks",2022-09-27T04:57:17.072Z,166425463707200
"Flop:  [6♦, K♥, 8♦]",2022-09-27T04:57:12.241Z,166425463224100
"""Mocket Mings @ UYbjz-7dDz"" calls 5.05",2022-09-27T04:57:11.434Z,166425463143400
"""griff @ 2LT_LriXX5"" calls 5.05",2022-09-27T04:57:09.984Z,166425462998400
"""Alexander @ iLBt9yBMo8"" folds",2022-09-27T04:57:06.292Z,166425462629200
"""Zach @ N3NaTL-IiA"" folds",2022-09-27T04:57:05.270Z,166425462527000
"""ChunkNasty @ cqZiV-Wp5I"" raises to 5.05",2022-09-27T04:57:04.145Z,166425462414500
"""Cal @ aFFqA9i1yY"" folds",2022-09-27T04:56:55.847Z,166425461584700
"""Mocket Mings @ UYbjz-7dDz"" calls 1.43",2022-09-27T04:56:52.634Z,166425461263400
"""Max @ XMCwyYd2Hd"" folds",2022-09-27T04:56:50.583Z,166425461058300
"""griff @ 2LT_LriXX5"" raises to 1.43",2022-09-27T04:56:46.493Z,166425460649300
"""Robert @ zRtqW5d6Mc"" folds",2022-09-27T04:56:39.667Z,166425459966700
"""Phil @ 5tcvVo6jdw"" folds",2022-09-27T04:56:38.007Z,166425459800700
"""Alexander @ iLBt9yBMo8"" posts a big blind of 0.50",2022-09-27T04:56:36.219Z,166425459621912
"""Zach @ N3NaTL-IiA"" posts a small blind of 0.25",2022-09-27T04:56:36.219Z,166425459621911
"Your hand is 6♣, 4♣",2022-09-27T04:56:36.219Z,166425459621903
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (24.24) | #2 ""Robert @ zRtqW5d6Mc"" (64.01) | #3 ""griff @ 2LT_LriXX5"" (67.54) | #4 ""Max @ XMCwyYd2Hd"" (34.54) | #6 ""Mocket Mings @ UYbjz-7dDz"" (24.76) | #7 ""Cal @ aFFqA9i1yY"" (125.85) | #8 ""ChunkNasty @ cqZiV-Wp5I"" (141.27) | #9 ""Zach @ N3NaTL-IiA"" (27.70) | #10 ""Alexander @ iLBt9yBMo8"" (25.09)",2022-09-27T04:56:36.219Z,166425459621901
"-- starting hand #39  (No Limit Texas Hold'em) (dealer: ""ChunkNasty @ cqZiV-Wp5I"") --",2022-09-27T04:56:36.219Z,166425459621900
"-- ending hand #38 --",2022-09-27T04:56:33.217Z,166425459321702
"""Alexander @ iLBt9yBMo8"" collected 1.25 from pot",2022-09-27T04:56:33.217Z,166425459321701
"Uncalled bet of 0.50 returned to ""Alexander @ iLBt9yBMo8""",2022-09-27T04:56:33.217Z,166425459321700
"""Zach @ N3NaTL-IiA"" folds",2022-09-27T04:56:32.319Z,166425459231900
"""Alexander @ iLBt9yBMo8"" bets 0.50",2022-09-27T04:56:20.755Z,166425458075500
"""Zach @ N3NaTL-IiA"" checks",2022-09-27T04:56:16.404Z,166425457640400
"Flop:  [Q♠, A♥, 9♣]",2022-09-27T04:56:13.405Z,166425457340500
"""Zach @ N3NaTL-IiA"" checks",2022-09-27T04:56:12.578Z,166425457257800
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-27T04:56:08.847Z,166425456884700
"""Cal @ aFFqA9i1yY"" folds",2022-09-27T04:56:07.834Z,166425456783400
"""Mocket Mings @ UYbjz-7dDz"" folds",2022-09-27T04:56:05.508Z,166425456550800
"""Max @ XMCwyYd2Hd"" folds",2022-09-27T04:56:03.373Z,166425456337300
"""griff @ 2LT_LriXX5"" folds",2022-09-27T04:56:02.415Z,166425456241500
"""Robert @ zRtqW5d6Mc"" folds",2022-09-27T04:56:01.461Z,166425456146100
"""Phil @ 5tcvVo6jdw"" folds",2022-09-27T04:55:59.896Z,166425455989600
"""Alexander @ iLBt9yBMo8"" calls 0.50",2022-09-27T04:55:58.919Z,166425455891900
"""Zach @ N3NaTL-IiA"" posts a big blind of 0.50",2022-09-27T04:55:55.864Z,166425455586412
"""ChunkNasty @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-09-27T04:55:55.864Z,166425455586411
"Your hand is 9♦, Q♣",2022-09-27T04:55:55.864Z,166425455586403
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (24.24) | #2 ""Robert @ zRtqW5d6Mc"" (64.01) | #3 ""griff @ 2LT_LriXX5"" (67.54) | #4 ""Max @ XMCwyYd2Hd"" (34.54) | #6 ""Mocket Mings @ UYbjz-7dDz"" (24.76) | #7 ""Cal @ aFFqA9i1yY"" (125.85) | #8 ""ChunkNasty @ cqZiV-Wp5I"" (141.52) | #9 ""Zach @ N3NaTL-IiA"" (28.20) | #10 ""Alexander @ iLBt9yBMo8"" (24.34)",2022-09-27T04:55:55.864Z,166425455586401
"-- starting hand #38  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-27T04:55:55.864Z,166425455586400
"""Max @ XMCwyYd2Hd"" shows a 2♠, 4♥.",2022-09-27T04:55:52.912Z,166425455291200
"-- ending hand #37 --",2022-09-27T04:55:52.185Z,166425455218502
"""Robert @ zRtqW5d6Mc"" collected 28.75 from pot",2022-09-27T04:55:52.185Z,166425455218501
"Uncalled bet of 10.00 returned to ""Robert @ zRtqW5d6Mc""",2022-09-27T04:55:52.185Z,166425455218500
"""Phil @ 5tcvVo6jdw"" folds",2022-09-27T04:55:51.288Z,166425455128800
"""Alexander @ iLBt9yBMo8"" folds",2022-09-27T04:55:26.837Z,166425452683700
"""Mocket Mings @ UYbjz-7dDz"" folds",2022-09-27T04:55:21.653Z,166425452165300
"""Robert @ zRtqW5d6Mc"" bets 10.00",2022-09-27T04:55:18.944Z,166425451894400
"""Phil @ 5tcvVo6jdw"" checks",2022-09-27T04:55:13.798Z,166425451379800
"""Alexander @ iLBt9yBMo8"" checks",2022-09-27T04:55:11.588Z,166425451158800
"Flop:  [9♠, 7♥, 2♥]",2022-09-27T04:55:05.403Z,166425450540300
"""Phil @ 5tcvVo6jdw"" calls 7.00",2022-09-27T04:55:04.589Z,166425450458900
"""Alexander @ iLBt9yBMo8"" calls 7.00",2022-09-27T04:54:49.511Z,166425448951100
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-27T04:54:47.549Z,166425448754900
"""Cal @ aFFqA9i1yY"" folds",2022-09-27T04:54:43.854Z,166425448385400
"""Mocket Mings @ UYbjz-7dDz"" calls 7.00",2022-09-27T04:54:41.471Z,166425448147100
"""Max @ XMCwyYd2Hd"" folds",2022-09-27T04:54:39.218Z,166425447921800
"""griff @ 2LT_LriXX5"" folds",2022-09-27T04:54:38.281Z,166425447828100
"""Robert @ zRtqW5d6Mc"" raises to 7.00",2022-09-27T04:54:36.714Z,166425447671400
"""Phil @ 5tcvVo6jdw"" raises to 2.09",2022-09-27T04:54:29.957Z,166425446995700
"""Alexander @ iLBt9yBMo8"" calls 0.50",2022-09-27T04:54:15.731Z,166425445573100
"""Zach @ N3NaTL-IiA"" folds",2022-09-27T04:54:00.829Z,166425444082900
"""ChunkNasty @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-09-27T04:53:58.072Z,166425443807212
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-09-27T04:53:58.072Z,166425443807211
"Your hand is A♥, Q♥",2022-09-27T04:53:58.072Z,166425443807203
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (31.24) | #2 ""Robert @ zRtqW5d6Mc"" (42.26) | #3 ""griff @ 2LT_LriXX5"" (67.54) | #4 ""Max @ XMCwyYd2Hd"" (34.54) | #6 ""Mocket Mings @ UYbjz-7dDz"" (31.76) | #7 ""Cal @ aFFqA9i1yY"" (126.10) | #8 ""ChunkNasty @ cqZiV-Wp5I"" (142.02) | #9 ""Zach @ N3NaTL-IiA"" (28.20) | #10 ""Alexander @ iLBt9yBMo8"" (31.34)",2022-09-27T04:53:58.072Z,166425443807201
"-- starting hand #37  (No Limit Texas Hold'em) (dealer: ""Mocket Mings @ UYbjz-7dDz"") --",2022-09-27T04:53:58.072Z,166425443807200
"-- ending hand #36 --",2022-09-27T04:53:55.152Z,166425443515202
"""Alexander @ iLBt9yBMo8"" collected 22.58 from pot",2022-09-27T04:53:55.152Z,166425443515201
"Uncalled bet of 8.76 returned to ""Alexander @ iLBt9yBMo8""",2022-09-27T04:53:55.152Z,166425443515200
"""Phil @ 5tcvVo6jdw"" folds",2022-09-27T04:53:54.303Z,166425443430300
"""Alexander @ iLBt9yBMo8"" bets 8.76 and go all in",2022-09-27T04:53:44.283Z,166425442428300
"Turn: 4♣, 10♥, 2♥ [7♣]",2022-09-27T04:53:23.443Z,166425440344300
"""Alexander @ iLBt9yBMo8"" calls 7.60",2022-09-27T04:53:22.632Z,166425440263200
"""Max @ XMCwyYd2Hd"" folds",2022-09-27T04:53:19.588Z,166425439958800
"""Phil @ 5tcvVo6jdw"" raises to 7.60",2022-09-27T04:53:08.415Z,166425438841500
"""Alexander @ iLBt9yBMo8"" bets 3.32",2022-09-27T04:52:59.540Z,166425437954000
"Flop:  [4♣, 10♥, 2♥]",2022-09-27T04:52:52.803Z,166425437280300
"""Alexander @ iLBt9yBMo8"" calls 2.21",2022-09-27T04:52:51.976Z,166425437197600
"""Cal @ aFFqA9i1yY"" folds",2022-09-27T04:52:50.018Z,166425437001800
"""Mocket Mings @ UYbjz-7dDz"" folds",2022-09-27T04:52:47.920Z,166425436792000
"""Max @ XMCwyYd2Hd"" calls 2.21",2022-09-27T04:52:42.386Z,166425436238600
"""griff @ 2LT_LriXX5"" folds",2022-09-27T04:52:40.763Z,166425436076300
"""Robert @ zRtqW5d6Mc"" folds",2022-09-27T04:52:39.729Z,166425435972900
"""Phil @ 5tcvVo6jdw"" raises to 2.21",2022-09-27T04:52:38.752Z,166425435875200
"""Alexander @ iLBt9yBMo8"" calls 0.50",2022-09-27T04:52:33.702Z,166425435370200
"""Zach @ N3NaTL-IiA"" folds",2022-09-27T04:52:32.456Z,166425435245600
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-27T04:52:20.981Z,166425434098100
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-27T04:52:19.459Z,166425433945913
"""Mocket Mings @ UYbjz-7dDz"" posts a small blind of 0.25",2022-09-27T04:52:19.459Z,166425433945912
"Your hand is A♣, 2♦",2022-09-27T04:52:19.459Z,166425433945904
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (41.05) | #2 ""Robert @ zRtqW5d6Mc"" (42.26) | #3 ""griff @ 2LT_LriXX5"" (67.54) | #4 ""Max @ XMCwyYd2Hd"" (36.75) | #6 ""Mocket Mings @ UYbjz-7dDz"" (32.01) | #7 ""Cal @ aFFqA9i1yY"" (126.60) | #8 ""ChunkNasty @ cqZiV-Wp5I"" (142.02) | #9 ""Zach @ N3NaTL-IiA"" (28.20) | #10 ""Alexander @ iLBt9yBMo8"" (18.57)",2022-09-27T04:52:19.459Z,166425433945902
"-- starting hand #36  (No Limit Texas Hold'em) (dealer: ""Max @ XMCwyYd2Hd"") --",2022-09-27T04:52:19.459Z,166425433945901
"The admin updated the player ""Cal @ aFFqA9i1yY"" stack from 26.60 to 126.60.",2022-09-27T04:52:19.459Z,166425433945900
"""Max @ XMCwyYd2Hd"" shows a 9♠, J♣.",2022-09-27T04:52:16.236Z,166425433623600
"-- ending hand #35 --",2022-09-27T04:52:15.785Z,166425433578502
"""Mocket Mings @ UYbjz-7dDz"" collected 5.75 from pot",2022-09-27T04:52:15.785Z,166425433578501
"Uncalled bet of 6.47 returned to ""Mocket Mings @ UYbjz-7dDz""",2022-09-27T04:52:15.785Z,166425433578500
"""Zach @ N3NaTL-IiA"" folds",2022-09-27T04:52:14.881Z,166425433488100
"""Mocket Mings @ UYbjz-7dDz"" bets 6.47",2022-09-27T04:51:51.985Z,166425431198500
"River: 2♠, 3♣, J♠, J♦ [J♥]",2022-09-27T04:51:44.968Z,166425430496800
"""Zach @ N3NaTL-IiA"" calls 1.00",2022-09-27T04:51:44.043Z,166425430404300
"WARNING: the admin queued the stack change for the player ""Cal @ aFFqA9i1yY"" adding 100.00 chips in the next hand.",2022-09-27T04:51:43.171Z,166425430317100
