entry,at,order
"""Max @ XMCwyYd2Hd"" folds",2022-10-18T05:31:31.715Z,166607109171500
"""Chunk @ cqZiV-Wp5I"" calls 1.50",2022-10-18T05:31:30.744Z,166607109074400
"""Kyle @ OzwhSSfFzl"" folds",2022-10-18T05:31:25.988Z,166607108598800
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-10-18T05:31:22.314Z,166607108231400
"""3ocket 3ings @ UYbjz-7dDz"" calls 1.50",2022-10-18T05:31:21.366Z,166607108136600
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-18T05:31:17.147Z,166607107714700
"""Cal @ aFFqA9i1yY"" raises to 1.50",2022-10-18T05:31:14.938Z,166607107493800
"""Max @ XMCwyYd2Hd"" posts a big blind of 0.50",2022-10-18T05:31:09.801Z,166607106980111
"""Chunk @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-10-18T05:31:09.801Z,166607106980110
"Player stacks: #1 ""Kyle @ OzwhSSfFzl"" (86.82) | #2 ""Chunk @ cqZiV-Wp5I"" (103.41) | #3 ""Max @ XMCwyYd2Hd"" (33.76) | #4 ""Cal @ aFFqA9i1yY"" (88.69) | #7 ""TheJoker @ Onfdbbb7Gs"" (59.89) | #8 ""3ocket 3ings @ UYbjz-7dDz"" (59.31) | #9 ""Danny Salmon @ 5tcvVo6jdw"" (58.12)",2022-10-18T05:31:09.801Z,166607106980102
"-- starting hand #58  (No Limit Texas Hold'em) (dealer: ""Kyle @ OzwhSSfFzl"") --",2022-10-18T05:31:09.801Z,166607106980101
"The player ""Max @ XMCwyYd2Hd"" joined the game with a stack of 33.76.",2022-10-18T05:31:09.801Z,166607106980100
"""Kyle @ OzwhSSfFzl"" shows a Q♠, 4♦.",2022-10-18T05:31:05.440Z,166607106544000
"""3ocket 3ings @ UYbjz-7dDz"" shows a K♣, 9♥.",2022-10-18T05:31:04.796Z,166607106479600
"-- ending hand #57 --",2022-10-18T05:31:02.700Z,166607106270003
"""Chunk @ cqZiV-Wp5I"" shows a 8♦, 5♦.",2022-10-18T05:31:02.700Z,166607106270002
"""Danny Salmon @ 5tcvVo6jdw"" collected 19.45 from pot with Pair, Q's (combination: Q♦, Q♣, A♦, J♦, 10♦)",2022-10-18T05:31:02.700Z,166607106270001
"""Danny Salmon @ 5tcvVo6jdw"" shows a Q♦, A♦.",2022-10-18T05:31:02.700Z,166607106270000
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-18T05:31:01.876Z,166607106187600
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-18T05:30:59.104Z,166607105910400
"River: J♦, 10♦, Q♣, 4♠ [8♣]",2022-10-18T05:30:49.687Z,166607104968700
"""Chunk @ cqZiV-Wp5I"" calls 7.10",2022-10-18T05:30:48.879Z,166607104887900
"""Danny Salmon @ 5tcvVo6jdw"" raises to 7.10",2022-10-18T05:30:37.371Z,166607103737100
"""Chunk @ cqZiV-Wp5I"" bets 3.55",2022-10-18T05:30:33.839Z,166607103383900
"Turn: J♦, 10♦, Q♣ [4♠]",2022-10-18T05:30:21.983Z,166607102198300
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-18T05:30:21.072Z,166607102107200
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-18T05:30:18.699Z,166607101869900
"Flop:  [J♦, 10♦, Q♣]",2022-10-18T05:30:14.973Z,166607101497300
"""3ocket 3ings @ UYbjz-7dDz"" folds",2022-10-18T05:30:14.099Z,166607101409900
"""Chunk @ cqZiV-Wp5I"" calls 2.25",2022-10-18T05:30:12.672Z,166607101267200
"""Kyle @ OzwhSSfFzl"" folds",2022-10-18T05:30:09.798Z,166607100979800
"""Danny Salmon @ 5tcvVo6jdw"" raises to 2.25",2022-10-18T05:30:08.669Z,166607100866900
"""3ocket 3ings @ UYbjz-7dDz"" calls 0.50",2022-10-18T05:30:05.432Z,166607100543200
"The player ""Max @ XMCwyYd2Hd"" sit back with the stack of 33.76.",2022-10-18T05:30:01.111Z,166607100111100
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-18T05:30:00.365Z,166607100036500
"""Cal @ aFFqA9i1yY"" folds",2022-10-18T05:29:59.427Z,166607099942700
"""Chunk @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-10-18T05:29:55.363Z,166607099536309
"""Kyle @ OzwhSSfFzl"" posts a small blind of 0.25",2022-10-18T05:29:55.363Z,166607099536308
"Player stacks: #1 ""Kyle @ OzwhSSfFzl"" (87.07) | #2 ""Chunk @ cqZiV-Wp5I"" (112.76) | #4 ""Cal @ aFFqA9i1yY"" (88.69) | #7 ""TheJoker @ Onfdbbb7Gs"" (59.89) | #8 ""3ocket 3ings @ UYbjz-7dDz"" (59.81) | #9 ""Danny Salmon @ 5tcvVo6jdw"" (48.02)",2022-10-18T05:29:55.363Z,166607099536301
"-- starting hand #57  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ 5tcvVo6jdw"") --",2022-10-18T05:29:55.363Z,166607099536300
"-- ending hand #56 --",2022-10-18T05:29:52.360Z,166607099236002
"""Chunk @ cqZiV-Wp5I"" collected 14.00 from pot",2022-10-18T05:29:52.360Z,166607099236001
"Uncalled bet of 5.05 returned to ""Chunk @ cqZiV-Wp5I""",2022-10-18T05:29:52.360Z,166607099236000
"""Kyle @ OzwhSSfFzl"" folds",2022-10-18T05:29:51.495Z,166607099149500
"""Chunk @ cqZiV-Wp5I"" bets 5.05",2022-10-18T05:29:11.343Z,166607095134300
"""Kyle @ OzwhSSfFzl"" checks",2022-10-18T05:28:58.044Z,166607093804400
"River: K♥, 8♠, 8♥, Q♦ [9♦]",2022-10-18T05:28:54.023Z,166607093402300
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-18T05:28:53.139Z,166607093313900
"""Kyle @ OzwhSSfFzl"" checks",2022-10-18T05:28:46.663Z,166607092666300
"Turn: K♥, 8♠, 8♥ [Q♦]",2022-10-18T05:28:41.813Z,166607092181300
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-10-18T05:28:41.000Z,166607092100000
"""Chunk @ cqZiV-Wp5I"" calls 4.00",2022-10-18T05:28:40.057Z,166607092005700
"""Kyle @ OzwhSSfFzl"" bets 4.00",2022-10-18T05:28:31.411Z,166607091141100
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-18T05:28:15.451Z,166607089545100
"Flop:  [K♥, 8♠, 8♥]",2022-10-18T05:28:11.889Z,166607089188900
"""Chunk @ cqZiV-Wp5I"" calls 2.00",2022-10-18T05:28:11.018Z,166607089101800
"""Kyle @ OzwhSSfFzl"" calls 2.00",2022-10-18T05:28:04.099Z,166607088409900
"""Danny Salmon @ 5tcvVo6jdw"" raises to 2.00",2022-10-18T05:28:01.832Z,166607088183200
"""3ocket 3ings @ UYbjz-7dDz"" folds",2022-10-18T05:27:58.765Z,166607087876500
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-18T05:27:57.520Z,166607087752000
"""Cal @ aFFqA9i1yY"" folds",2022-10-18T05:27:56.520Z,166607087652000
"""Chunk @ cqZiV-Wp5I"" calls 0.50",2022-10-18T05:27:53.108Z,166607087310800
"""Kyle @ OzwhSSfFzl"" posts a big blind of 0.50",2022-10-18T05:27:45.071Z,166607086507110
"""Danny Salmon @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-10-18T05:27:45.071Z,166607086507109
"Player stacks: #1 ""Kyle @ OzwhSSfFzl"" (93.07) | #2 ""Chunk @ cqZiV-Wp5I"" (104.76) | #4 ""Cal @ aFFqA9i1yY"" (88.69) | #7 ""TheJoker @ Onfdbbb7Gs"" (59.89) | #8 ""3ocket 3ings @ UYbjz-7dDz"" (59.81) | #9 ""Danny Salmon @ 5tcvVo6jdw"" (50.02)",2022-10-18T05:27:45.071Z,166607086507102
"-- starting hand #56  (No Limit Texas Hold'em) (dealer: ""3ocket 3ings @ UYbjz-7dDz"") --",2022-10-18T05:27:45.071Z,166607086507101
"The player ""Max @ XMCwyYd2Hd"" stand up with the stack of 33.76.",2022-10-18T05:27:45.071Z,166607086507100
"-- ending hand #55 --",2022-10-18T05:27:42.072Z,166607086207202
"""Chunk @ cqZiV-Wp5I"" collected 39.65 from pot",2022-10-18T05:27:42.072Z,166607086207201
"Uncalled bet of 10.58 returned to ""Chunk @ cqZiV-Wp5I""",2022-10-18T05:27:42.072Z,166607086207200
"""3ocket 3ings @ UYbjz-7dDz"" folds",2022-10-18T05:27:41.192Z,166607086119200
"""Chunk @ cqZiV-Wp5I"" raises to 18.05",2022-10-18T05:27:00.197Z,166607082019700
"""3ocket 3ings @ UYbjz-7dDz"" bets 7.47",2022-10-18T05:26:41.767Z,166607080176700
"River: 6♠, 8♠, J♠, 9♣ [5♥]",2022-10-18T05:26:20.717Z,166607078071700
"""3ocket 3ings @ UYbjz-7dDz"" calls 8.05",2022-10-18T05:26:19.908Z,166607077990800
"""Chunk @ cqZiV-Wp5I"" raises to 8.05",2022-10-18T05:25:56.683Z,166607075668300
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-10-18T05:25:44.728Z,166607074472800
"""3ocket 3ings @ UYbjz-7dDz"" bets 3.20",2022-10-18T05:25:42.992Z,166607074299200
"Turn: 6♠, 8♠, J♠ [9♣]",2022-10-18T05:25:29.989Z,166607072998900
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-18T05:25:29.140Z,166607072914000
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-18T05:25:22.543Z,166607072254300
"""3ocket 3ings @ UYbjz-7dDz"" checks",2022-10-18T05:25:18.754Z,166607071875400
"Flop:  [6♠, 8♠, J♠]",2022-10-18T05:25:04.265Z,166607070426500
"""3ocket 3ings @ UYbjz-7dDz"" calls 2.87",2022-10-18T05:25:03.377Z,166607070337700
"""Chunk @ cqZiV-Wp5I"" calls 2.87",2022-10-18T05:25:01.959Z,166607070195900
"""Danny Salmon @ 5tcvVo6jdw"" raises to 2.87",2022-10-18T05:24:57.377Z,166607069737700
"""3ocket 3ings @ UYbjz-7dDz"" raises to 1.00",2022-10-18T05:24:53.739Z,166607069373900
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-18T05:24:50.553Z,166607069055300
"""Cal @ aFFqA9i1yY"" folds",2022-10-18T05:24:49.480Z,166607068948000
"""Max @ XMCwyYd2Hd"" folds",2022-10-18T05:24:48.551Z,166607068855100
"""Chunk @ cqZiV-Wp5I"" calls 0.50",2022-10-18T05:24:47.588Z,166607068758800
"""Kyle @ OzwhSSfFzl"" folds",2022-10-18T05:24:42.494Z,166607068249400
"""Danny Salmon @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-10-18T05:24:35.749Z,166607067574910
"""3ocket 3ings @ UYbjz-7dDz"" posts a small blind of 0.25",2022-10-18T05:24:35.749Z,166607067574909
"Player stacks: #1 ""Kyle @ OzwhSSfFzl"" (93.07) | #2 ""Chunk @ cqZiV-Wp5I"" (83.50) | #3 ""Max @ XMCwyYd2Hd"" (33.76) | #4 ""Cal @ aFFqA9i1yY"" (88.69) | #7 ""TheJoker @ Onfdbbb7Gs"" (59.89) | #8 ""3ocket 3ings @ UYbjz-7dDz"" (78.20) | #9 ""Danny Salmon @ 5tcvVo6jdw"" (52.89)",2022-10-18T05:24:35.749Z,166607067574901
"-- starting hand #55  (No Limit Texas Hold'em) (dealer: ""TheJoker @ Onfdbbb7Gs"") --",2022-10-18T05:24:35.749Z,166607067574900
"-- ending hand #54 --",2022-10-18T05:24:32.751Z,166607067275102
"""Max @ XMCwyYd2Hd"" collected 2.00 from pot",2022-10-18T05:24:32.751Z,166607067275101
"Uncalled bet of 1.50 returned to ""Max @ XMCwyYd2Hd""",2022-10-18T05:24:32.751Z,166607067275100
"""Kyle @ OzwhSSfFzl"" folds",2022-10-18T05:24:31.907Z,166607067190700
"""3ocket 3ings @ UYbjz-7dDz"" folds",2022-10-18T05:24:30.868Z,166607067086800
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-18T05:24:29.895Z,166607066989500
"""Max @ XMCwyYd2Hd"" bets 1.50",2022-10-18T05:24:25.849Z,166607066584900
"""Kyle @ OzwhSSfFzl"" checks",2022-10-18T05:24:19.528Z,166607065952800
"""3ocket 3ings @ UYbjz-7dDz"" checks",2022-10-18T05:24:18.317Z,166607065831700
"""TheJoker @ Onfdbbb7Gs"" checks",2022-10-18T05:24:15.813Z,166607065581300
"Turn: K♥, 8♥, 2♣ [2♥]",2022-10-18T05:24:14.023Z,166607065402300
"""Max @ XMCwyYd2Hd"" checks",2022-10-18T05:24:13.150Z,166607065315000
"""Kyle @ OzwhSSfFzl"" checks",2022-10-18T05:24:09.203Z,166607064920300
"""3ocket 3ings @ UYbjz-7dDz"" checks",2022-10-18T05:24:07.420Z,166607064742000
"""TheJoker @ Onfdbbb7Gs"" checks",2022-10-18T05:24:06.170Z,166607064617000
"Flop:  [K♥, 8♥, 2♣]",2022-10-18T05:24:03.613Z,166607064361300
"""3ocket 3ings @ UYbjz-7dDz"" checks",2022-10-18T05:24:02.764Z,166607064276400
"""TheJoker @ Onfdbbb7Gs"" calls 0.50",2022-10-18T05:24:00.783Z,166607064078300
"""Cal @ aFFqA9i1yY"" folds",2022-10-18T05:23:58.264Z,166607063826400
"""Max @ XMCwyYd2Hd"" calls 0.50",2022-10-18T05:23:57.309Z,166607063730900
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-18T05:23:55.466Z,166607063546600
"""Kyle @ OzwhSSfFzl"" calls 0.50",2022-10-18T05:23:54.425Z,166607063442500
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-10-18T05:23:38.024Z,166607061802400
"""3ocket 3ings @ UYbjz-7dDz"" posts a big blind of 0.50",2022-10-18T05:23:31.307Z,166607061130710
"""TheJoker @ Onfdbbb7Gs"" posts a small blind of 0.25",2022-10-18T05:23:31.307Z,166607061130709
"Player stacks: #1 ""Kyle @ OzwhSSfFzl"" (93.57) | #2 ""Chunk @ cqZiV-Wp5I"" (83.50) | #3 ""Max @ XMCwyYd2Hd"" (32.26) | #4 ""Cal @ aFFqA9i1yY"" (88.69) | #7 ""TheJoker @ Onfdbbb7Gs"" (60.39) | #8 ""3ocket 3ings @ UYbjz-7dDz"" (78.70) | #9 ""Danny Salmon @ 5tcvVo6jdw"" (52.89)",2022-10-18T05:23:31.307Z,166607061130701
"-- starting hand #54  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-18T05:23:31.307Z,166607061130700
"-- ending hand #53 --",2022-10-18T05:23:28.393Z,166607060839302
"""Danny Salmon @ 5tcvVo6jdw"" collected 5.00 from pot",2022-10-18T05:23:28.393Z,166607060839301
"Uncalled bet of 3.75 returned to ""Danny Salmon @ 5tcvVo6jdw""",2022-10-18T05:23:28.393Z,166607060839300
"""Kyle @ OzwhSSfFzl"" folds",2022-10-18T05:23:27.570Z,166607060757000
"""Danny Salmon @ 5tcvVo6jdw"" bets 3.75",2022-10-18T05:22:57.756Z,166607057775600
"Turn: K♦, 6♥, 8♥ [2♦]",2022-10-18T05:22:53.767Z,166607057376700
"""Danny Salmon @ 5tcvVo6jdw"" calls 1.50",2022-10-18T05:22:52.883Z,166607057288300
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-18T05:22:51.856Z,166607057185600
"""Cal @ aFFqA9i1yY"" folds",2022-10-18T05:22:42.103Z,166607056210300
"""Kyle @ OzwhSSfFzl"" bets 1.50",2022-10-18T05:22:35.803Z,166607055580300
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-18T05:22:28.255Z,166607054825500
"""TheJoker @ Onfdbbb7Gs"" checks",2022-10-18T05:22:27.294Z,166607054729400
"""Cal @ aFFqA9i1yY"" checks",2022-10-18T05:22:26.332Z,166607054633200
"Flop:  [K♦, 6♥, 8♥]",2022-10-18T05:22:23.841Z,166607054384100
"""TheJoker @ Onfdbbb7Gs"" checks",2022-10-18T05:22:22.967Z,166607054296700
"""Cal @ aFFqA9i1yY"" calls 0.50",2022-10-18T05:22:13.567Z,166607053356700
"""Max @ XMCwyYd2Hd"" folds",2022-10-18T05:22:10.337Z,166607053033700
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-18T05:22:09.415Z,166607052941500
"""Kyle @ OzwhSSfFzl"" calls 0.50",2022-10-18T05:22:07.773Z,166607052777300
"""Danny Salmon @ 5tcvVo6jdw"" calls 0.50",2022-10-18T05:22:05.652Z,166607052565200
"""3ocket 3ings @ UYbjz-7dDz"" folds",2022-10-18T05:22:03.508Z,166607052350800
"""TheJoker @ Onfdbbb7Gs"" posts a big blind of 0.50",2022-10-18T05:21:59.326Z,166607051932610
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-18T05:21:59.326Z,166607051932609
"Player stacks: #1 ""Kyle @ OzwhSSfFzl"" (95.57) | #2 ""Chunk @ cqZiV-Wp5I"" (83.50) | #3 ""Max @ XMCwyYd2Hd"" (32.26) | #4 ""Cal @ aFFqA9i1yY"" (89.19) | #7 ""TheJoker @ Onfdbbb7Gs"" (60.89) | #8 ""3ocket 3ings @ UYbjz-7dDz"" (78.70) | #9 ""Danny Salmon @ 5tcvVo6jdw"" (49.89)",2022-10-18T05:21:59.326Z,166607051932601
"-- starting hand #53  (No Limit Texas Hold'em) (dealer: ""Max @ XMCwyYd2Hd"") --",2022-10-18T05:21:59.326Z,166607051932600
"""Kyle @ OzwhSSfFzl"" shows a 7♣, K♠.",2022-10-18T05:21:56.430Z,166607051643000
"-- ending hand #52 --",2022-10-18T05:21:55.629Z,166607051562902
"""3ocket 3ings @ UYbjz-7dDz"" collected 9.75 from pot",2022-10-18T05:21:55.629Z,166607051562901
"Uncalled bet of 7.31 returned to ""3ocket 3ings @ UYbjz-7dDz""",2022-10-18T05:21:55.629Z,166607051562900
"""Kyle @ OzwhSSfFzl"" folds",2022-10-18T05:21:54.786Z,166607051478600
"""3ocket 3ings @ UYbjz-7dDz"" bets 7.31",2022-10-18T05:21:37.866Z,166607049786600
"River: 8♥, 5♣, 6♠, 6♥ [A♠]",2022-10-18T05:21:27.213Z,166607048721300
"""Kyle @ OzwhSSfFzl"" checks",2022-10-18T05:21:26.331Z,166607048633100
"""3ocket 3ings @ UYbjz-7dDz"" checks",2022-10-18T05:21:16.534Z,166607047653400
"Turn: 8♥, 5♣, 6♠ [6♥]",2022-10-18T05:21:13.406Z,166607047340600
"""3ocket 3ings @ UYbjz-7dDz"" calls 3.00",2022-10-18T05:21:12.536Z,166607047253600
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-18T05:20:48.166Z,166607044816600
"""Kyle @ OzwhSSfFzl"" raises to 3.00",2022-10-18T05:20:47.158Z,166607044715800
"""3ocket 3ings @ UYbjz-7dDz"" bets 1.25",2022-10-18T05:20:39.481Z,166607043948100
"""TheJoker @ Onfdbbb7Gs"" checks",2022-10-18T05:20:29.419Z,166607042941900
"Flop:  [8♥, 5♣, 6♠]",2022-10-18T05:20:27.259Z,166607042725900
"""TheJoker @ Onfdbbb7Gs"" calls 1.00",2022-10-18T05:20:26.445Z,166607042644500
"""Cal @ aFFqA9i1yY"" folds",2022-10-18T05:20:23.685Z,166607042368500
"""Max @ XMCwyYd2Hd"" folds",2022-10-18T05:20:22.278Z,166607042227800
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-18T05:20:21.342Z,166607042134200
"""Kyle @ OzwhSSfFzl"" calls 1.00",2022-10-18T05:20:20.290Z,166607042029000
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-10-18T05:20:13.853Z,166607041385300
"""3ocket 3ings @ UYbjz-7dDz"" raises to 1.00",2022-10-18T05:20:03.142Z,166607040314200
"""TheJoker @ Onfdbbb7Gs"" calls 0.50",2022-10-18T05:20:00.843Z,166607040084300
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-18T05:19:59.164Z,166607039916410
"""Max @ XMCwyYd2Hd"" posts a small blind of 0.25",2022-10-18T05:19:59.164Z,166607039916409
"Player stacks: #1 ""Kyle @ OzwhSSfFzl"" (99.57) | #2 ""Chunk @ cqZiV-Wp5I"" (83.50) | #3 ""Max @ XMCwyYd2Hd"" (32.51) | #4 ""Cal @ aFFqA9i1yY"" (89.69) | #7 ""TheJoker @ Onfdbbb7Gs"" (61.89) | #8 ""3ocket 3ings @ UYbjz-7dDz"" (72.95) | #9 ""Danny Salmon @ 5tcvVo6jdw"" (49.89)",2022-10-18T05:19:59.164Z,166607039916401
"-- starting hand #52  (No Limit Texas Hold'em) (dealer: ""Chunk @ cqZiV-Wp5I"") --",2022-10-18T05:19:59.164Z,166607039916400
"-- ending hand #51 --",2022-10-18T05:19:56.179Z,166607039617902
"""Danny Salmon @ 5tcvVo6jdw"" collected 1.75 from pot",2022-10-18T05:19:56.179Z,166607039617901
"Uncalled bet of 1.75 returned to ""Danny Salmon @ 5tcvVo6jdw""",2022-10-18T05:19:56.179Z,166607039617900
"""3ocket 3ings @ UYbjz-7dDz"" folds",2022-10-18T05:19:55.297Z,166607039529700
"""Max @ XMCwyYd2Hd"" folds",2022-10-18T05:19:54.274Z,166607039427400
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-18T05:19:53.308Z,166607039330800
"""Kyle @ OzwhSSfFzl"" folds",2022-10-18T05:19:50.847Z,166607039084700
"""Danny Salmon @ 5tcvVo6jdw"" raises to 2.25",2022-10-18T05:19:48.861Z,166607038886100
"""3ocket 3ings @ UYbjz-7dDz"" calls 0.50",2022-10-18T05:19:44.249Z,166607038424900
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-18T05:19:41.607Z,166607038160700
"""Cal @ aFFqA9i1yY"" folds",2022-10-18T05:19:40.561Z,166607038056100
"""Max @ XMCwyYd2Hd"" posts a big blind of 0.50",2022-10-18T05:19:38.834Z,166607037883410
"""Chunk @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-10-18T05:19:38.834Z,166607037883409
"Player stacks: #1 ""Kyle @ OzwhSSfFzl"" (99.57) | #2 ""Chunk @ cqZiV-Wp5I"" (83.75) | #3 ""Max @ XMCwyYd2Hd"" (33.01) | #4 ""Cal @ aFFqA9i1yY"" (89.69) | #7 ""TheJoker @ Onfdbbb7Gs"" (61.89) | #8 ""3ocket 3ings @ UYbjz-7dDz"" (73.45) | #9 ""Danny Salmon @ 5tcvVo6jdw"" (48.64)",2022-10-18T05:19:38.834Z,166607037883401
"-- starting hand #51  (No Limit Texas Hold'em) (dealer: ""Kyle @ OzwhSSfFzl"") --",2022-10-18T05:19:38.834Z,166607037883400
"-- ending hand #50 --",2022-10-18T05:19:35.832Z,166607037583202
"""Cal @ aFFqA9i1yY"" collected 8.00 from pot",2022-10-18T05:19:35.832Z,166607037583201
"Uncalled bet of 3.55 returned to ""Cal @ aFFqA9i1yY""",2022-10-18T05:19:35.832Z,166607037583200
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-18T05:19:34.915Z,166607037491500
"""Kyle @ OzwhSSfFzl"" folds",2022-10-18T05:19:29.436Z,166607036943600
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-18T05:19:26.598Z,166607036659800
"""Cal @ aFFqA9i1yY"" bets 3.55",2022-10-18T05:19:25.514Z,166607036551400
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-18T05:19:19.796Z,166607035979600
"""Kyle @ OzwhSSfFzl"" checks",2022-10-18T05:19:18.773Z,166607035877300
"Flop:  [A♣, A♦, 5♦]",2022-10-18T05:19:14.016Z,166607035401600
"""Chunk @ cqZiV-Wp5I"" calls 2.00",2022-10-18T05:19:13.153Z,166607035315300
"""Kyle @ OzwhSSfFzl"" calls 2.00",2022-10-18T05:19:06.828Z,166607034682800
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-10-18T05:19:02.347Z,166607034234700
"""3ocket 3ings @ UYbjz-7dDz"" folds",2022-10-18T05:19:01.406Z,166607034140600
"""TheJoker @ Onfdbbb7Gs"" calls 2.00",2022-10-18T05:19:00.484Z,166607034048400
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-10-18T05:18:56.052Z,166607033605200
"""Max @ XMCwyYd2Hd"" folds",2022-10-18T05:18:48.033Z,166607032803300
"""Chunk @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-10-18T05:18:44.606Z,166607032460610
"""Kyle @ OzwhSSfFzl"" posts a small blind of 0.25",2022-10-18T05:18:44.606Z,166607032460609
"Player stacks: #1 ""Kyle @ OzwhSSfFzl"" (101.57) | #2 ""Chunk @ cqZiV-Wp5I"" (85.75) | #3 ""Max @ XMCwyYd2Hd"" (33.01) | #4 ""Cal @ aFFqA9i1yY"" (83.69) | #7 ""TheJoker @ Onfdbbb7Gs"" (63.89) | #8 ""3ocket 3ings @ UYbjz-7dDz"" (73.45) | #9 ""Danny Salmon @ 5tcvVo6jdw"" (48.64)",2022-10-18T05:18:44.606Z,166607032460601
"-- starting hand #50  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ 5tcvVo6jdw"") --",2022-10-18T05:18:44.606Z,166607032460600
"-- ending hand #49 --",2022-10-18T05:18:38.594Z,166607031859402
"""Kyle @ OzwhSSfFzl"" collected 11.22 from pot with Two Pair, A's & 3's (combination: A♥, A♣, 3♦, 3♣, K♦)",2022-10-18T05:18:38.594Z,166607031859401
"""Kyle @ OzwhSSfFzl"" shows a 3♦, A♥.",2022-10-18T05:18:38.594Z,166607031859400
"""Danny Salmon @ 5tcvVo6jdw"" calls 3.74",2022-10-18T05:18:37.789Z,166607031778900
"""Kyle @ OzwhSSfFzl"" bets 3.74",2022-10-18T05:18:30.441Z,166607031044100
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-18T05:18:26.594Z,166607030659400
"River: K♦, A♣, 5♦, Q♦ [3♣]",2022-10-18T05:18:25.268Z,166607030526800
"""Kyle @ OzwhSSfFzl"" checks",2022-10-18T05:18:24.429Z,166607030442900
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-18T05:18:18.530Z,166607029853000
"Turn: K♦, A♣, 5♦ [Q♦]",2022-10-18T05:18:15.783Z,166607029578300
"""Danny Salmon @ 5tcvVo6jdw"" calls 1.12",2022-10-18T05:18:14.913Z,166607029491300
"""Max @ XMCwyYd2Hd"" folds",2022-10-18T05:18:10.675Z,166607029067500
"""Kyle @ OzwhSSfFzl"" bets 1.12",2022-10-18T05:17:59.758Z,166607027975800
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-18T05:17:55.322Z,166607027532200
"Flop:  [K♦, A♣, 5♦]",2022-10-18T05:17:53.162Z,166607027316200
"""Kyle @ OzwhSSfFzl"" checks",2022-10-18T05:17:52.274Z,166607027227400
"""Danny Salmon @ 5tcvVo6jdw"" calls 0.50",2022-10-18T05:17:50.374Z,166607027037400
"""3ocket 3ings @ UYbjz-7dDz"" folds",2022-10-18T05:17:47.618Z,166607026761800
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-18T05:17:43.948Z,166607026394800
"""Cal @ aFFqA9i1yY"" folds",2022-10-18T05:17:43.004Z,166607026300400
"""Max @ XMCwyYd2Hd"" calls 0.50",2022-10-18T05:17:41.168Z,166607026116800
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-18T05:17:39.783Z,166607025978300
"""Kyle @ OzwhSSfFzl"" posts a big blind of 0.50",2022-10-18T05:17:38.227Z,166607025822710
"""Danny Salmon @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-10-18T05:17:38.227Z,166607025822709
