entry,at,order
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (46.51) | #3 ""Zach @ N3NaTL-IiA"" (49.59) | #5 ""Rob @ L5KRSxrX9f"" (35.48) | #6 ""griffin @ 2LT_LriXX5"" (74.41) | #8 ""Flynn @ 8k2TWk-1dh"" (29.35) | #9 ""fletch puppy @ -sRrGRxoIc"" (17.37) | #10 ""Cal @ aFFqA9i1yY"" (47.29)",2022-09-09T04:55:50.827Z,166269935082701
"-- starting hand #39  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-09T04:55:50.827Z,166269935082700
"-- ending hand #38 --",2022-09-09T04:55:47.910Z,166269934791002
"""Duncan @ cqZiV-Wp5I"" collected 9.75 from pot",2022-09-09T04:55:47.910Z,166269934791001
"Uncalled bet of 3.05 returned to ""Duncan @ cqZiV-Wp5I""",2022-09-09T04:55:47.910Z,166269934791000
"""Flynn @ 8k2TWk-1dh"" folds",2022-09-09T04:55:47.100Z,166269934710000
"""Duncan @ cqZiV-Wp5I"" bets 3.05",2022-09-09T04:55:46.012Z,166269934601200
"Turn: K♠, 9♦, 3♠ [5♦]",2022-09-09T04:55:35.619Z,166269933561900
"""Flynn @ 8k2TWk-1dh"" calls 2.05",2022-09-09T04:55:34.731Z,166269933473100
"""Rob @ L5KRSxrX9f"" folds",2022-09-09T04:55:23.452Z,166269932345200
"""Duncan @ cqZiV-Wp5I"" bets 2.05",2022-09-09T04:55:21.467Z,166269932146700
"Flop:  [K♠, 9♦, 3♠]",2022-09-09T04:55:10.891Z,166269931089100
"""Flynn @ 8k2TWk-1dh"" calls 1.80",2022-09-09T04:55:10.000Z,166269931000000
"""Rob @ L5KRSxrX9f"" calls 1.80",2022-09-09T04:55:08.199Z,166269930819900
"""Duncan @ cqZiV-Wp5I"" raises to 1.80",2022-09-09T04:55:05.878Z,166269930587800
"""Cal @ aFFqA9i1yY"" folds",2022-09-09T04:54:56.811Z,166269929681100
"""fletch puppy @ -sRrGRxoIc"" folds",2022-09-09T04:54:54.087Z,166269929408700
"""Flynn @ 8k2TWk-1dh"" calls 0.50",2022-09-09T04:54:52.469Z,166269929246900
"""griffin @ 2LT_LriXX5"" folds",2022-09-09T04:54:49.254Z,166269928925400
"""Rob @ L5KRSxrX9f"" calls 0.50",2022-09-09T04:54:36.242Z,166269927624200
"""Zach @ N3NaTL-IiA"" folds",2022-09-09T04:54:34.196Z,166269927419600
"""Duncan @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-09-09T04:54:30.370Z,166269927037010
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-09-09T04:54:30.370Z,166269927037009
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (40.61) | #3 ""Zach @ N3NaTL-IiA"" (49.59) | #5 ""Rob @ L5KRSxrX9f"" (37.28) | #6 ""griffin @ 2LT_LriXX5"" (74.41) | #8 ""Flynn @ 8k2TWk-1dh"" (33.20) | #9 ""fletch puppy @ -sRrGRxoIc"" (17.37) | #10 ""Cal @ aFFqA9i1yY"" (47.54)",2022-09-09T04:54:30.370Z,166269927037001
"-- starting hand #38  (No Limit Texas Hold'em) (dealer: ""fletch puppy @ -sRrGRxoIc"") --",2022-09-09T04:54:30.370Z,166269927037000
"""fletch puppy @ -sRrGRxoIc"" shows a K♠, A♦.",2022-09-09T04:54:27.634Z,166269926763400
"-- ending hand #37 --",2022-09-09T04:54:23.769Z,166269926376902
"""Zach @ N3NaTL-IiA"" collected 32.98 from pot with Three of a Kind, 3's (combination: 3♥, 3♣, 3♦, A♥, 8♠)",2022-09-09T04:54:23.769Z,166269926376901
"""Zach @ N3NaTL-IiA"" shows a 3♥, 3♣.",2022-09-09T04:54:23.769Z,166269926376900
"""fletch puppy @ -sRrGRxoIc"" calls 6.50",2022-09-09T04:54:22.911Z,166269926291100
"""Zach @ N3NaTL-IiA"" bets 6.50",2022-09-09T04:54:18.261Z,166269925826100
"""fletch puppy @ -sRrGRxoIc"" checks",2022-09-09T04:54:09.416Z,166269924941600
"River: 6♠, 3♦, 8♠, 7♠ [A♥]",2022-09-09T04:54:06.436Z,166269924643600
"""fletch puppy @ -sRrGRxoIc"" calls 3.50",2022-09-09T04:54:05.627Z,166269924562700
"""Zach @ N3NaTL-IiA"" bets 3.50",2022-09-09T04:54:04.334Z,166269924433400
"""fletch puppy @ -sRrGRxoIc"" checks",2022-09-09T04:53:49.635Z,166269922963500
"Turn: 6♠, 3♦, 8♠ [7♠]",2022-09-09T04:53:43.014Z,166269922301400
"""fletch puppy @ -sRrGRxoIc"" calls 2.50",2022-09-09T04:53:42.178Z,166269922217800
"""griffin @ 2LT_LriXX5"" folds",2022-09-09T04:53:39.390Z,166269921939000
"""Rob @ L5KRSxrX9f"" folds",2022-09-09T04:53:30.991Z,166269921099100
"""Zach @ N3NaTL-IiA"" raises to 2.50",2022-09-09T04:53:29.234Z,166269920923400
"""fletch puppy @ -sRrGRxoIc"" calls 1.00",2022-09-09T04:53:20.253Z,166269920025300
"""griffin @ 2LT_LriXX5"" bets 1.00",2022-09-09T04:53:15.672Z,166269919567200
"""Rob @ L5KRSxrX9f"" checks",2022-09-09T04:52:56.694Z,166269917669400
"""Zach @ N3NaTL-IiA"" checks",2022-09-09T04:52:54.512Z,166269917451200
"""fletch puppy @ -sRrGRxoIc"" checks",2022-09-09T04:52:50.854Z,166269917085400
"Flop:  [6♠, 3♦, 8♠]",2022-09-09T04:52:46.702Z,166269916670200
"""Rob @ L5KRSxrX9f"" calls 1.62",2022-09-09T04:52:45.763Z,166269916576300
"""Zach @ N3NaTL-IiA"" calls 1.62",2022-09-09T04:52:44.251Z,166269916425100
"""Cal @ aFFqA9i1yY"" folds",2022-09-09T04:52:41.301Z,166269916130100
"""fletch puppy @ -sRrGRxoIc"" calls 1.62",2022-09-09T04:52:40.317Z,166269916031700
"""Flynn @ 8k2TWk-1dh"" folds",2022-09-09T04:52:38.539Z,166269915853900
"""griffin @ 2LT_LriXX5"" raises to 1.62",2022-09-09T04:52:26.331Z,166269914633100
"""Rob @ L5KRSxrX9f"" calls 0.50",2022-09-09T04:52:15.795Z,166269913579500
"""Zach @ N3NaTL-IiA"" calls 0.50",2022-09-09T04:52:12.030Z,166269913203000
"""Duncan @ cqZiV-Wp5I"" folds",2022-09-09T04:51:57.370Z,166269911737000
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-09T04:51:55.944Z,166269911594410
"""fletch puppy @ -sRrGRxoIc"" posts a small blind of 0.25",2022-09-09T04:51:55.944Z,166269911594409
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (40.61) | #3 ""Zach @ N3NaTL-IiA"" (30.73) | #5 ""Rob @ L5KRSxrX9f"" (38.90) | #6 ""griffin @ 2LT_LriXX5"" (77.03) | #8 ""Flynn @ 8k2TWk-1dh"" (33.20) | #9 ""fletch puppy @ -sRrGRxoIc"" (31.49) | #10 ""Cal @ aFFqA9i1yY"" (48.04)",2022-09-09T04:51:55.944Z,166269911594401
"-- starting hand #37  (No Limit Texas Hold'em) (dealer: ""Flynn @ 8k2TWk-1dh"") --",2022-09-09T04:51:55.944Z,166269911594400
"""fletch puppy @ -sRrGRxoIc"" shows a 9♠, 3♣.",2022-09-09T04:51:53.794Z,166269911379400
"-- ending hand #36 --",2022-09-09T04:51:52.334Z,166269911233402
"""griffin @ 2LT_LriXX5"" collected 10.08 from pot",2022-09-09T04:51:52.334Z,166269911233401
"Uncalled bet of 11.08 returned to ""griffin @ 2LT_LriXX5""",2022-09-09T04:51:52.334Z,166269911233400
"""fletch puppy @ -sRrGRxoIc"" folds",2022-09-09T04:51:51.512Z,166269911151200
"""griffin @ 2LT_LriXX5"" bets 11.08",2022-09-09T04:51:42.123Z,166269910212300
"""fletch puppy @ -sRrGRxoIc"" checks",2022-09-09T04:51:24.109Z,166269908410900
"River: 5♠, 5♣, 3♥, 2♦ [4♦]",2022-09-09T04:51:15.720Z,166269907572000
"""griffin @ 2LT_LriXX5"" checks",2022-09-09T04:51:14.909Z,166269907490900
"""fletch puppy @ -sRrGRxoIc"" checks",2022-09-09T04:51:12.877Z,166269907287700
"Turn: 5♠, 5♣, 3♥ [2♦]",2022-09-09T04:51:09.509Z,166269906950900
"""Flynn @ 8k2TWk-1dh"" folds",2022-09-09T04:51:08.690Z,166269906869000
"""griffin @ 2LT_LriXX5"" calls 3.36",2022-09-09T04:51:07.344Z,166269906734400
"""fletch puppy @ -sRrGRxoIc"" bets 3.36",2022-09-09T04:51:03.903Z,166269906390300
"""Flynn @ 8k2TWk-1dh"" checks",2022-09-09T04:50:59.940Z,166269905994000
"Flop:  [5♠, 5♣, 3♥]",2022-09-09T04:50:54.219Z,166269905421900
"""fletch puppy @ -sRrGRxoIc"" calls 1.12",2022-09-09T04:50:53.367Z,166269905336700
"""Flynn @ 8k2TWk-1dh"" calls 1.12",2022-09-09T04:50:48.119Z,166269904811900
"""griffin @ 2LT_LriXX5"" raises to 1.12",2022-09-09T04:50:44.043Z,166269904404300
"""Rob @ L5KRSxrX9f"" folds",2022-09-09T04:50:38.437Z,166269903843700
"""Zach @ N3NaTL-IiA"" folds",2022-09-09T04:50:30.424Z,166269903042400
"""Duncan @ cqZiV-Wp5I"" folds",2022-09-09T04:50:28.796Z,166269902879600
"""Cal @ aFFqA9i1yY"" folds",2022-09-09T04:50:27.206Z,166269902720600
"""fletch puppy @ -sRrGRxoIc"" posts a big blind of 0.50",2022-09-09T04:50:25.602Z,166269902560210
"""Flynn @ 8k2TWk-1dh"" posts a small blind of 0.25",2022-09-09T04:50:25.602Z,166269902560209
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (40.61) | #3 ""Zach @ N3NaTL-IiA"" (30.73) | #5 ""Rob @ L5KRSxrX9f"" (38.90) | #6 ""griffin @ 2LT_LriXX5"" (71.43) | #8 ""Flynn @ 8k2TWk-1dh"" (34.32) | #9 ""fletch puppy @ -sRrGRxoIc"" (35.97) | #10 ""Cal @ aFFqA9i1yY"" (48.04)",2022-09-09T04:50:25.602Z,166269902560201
"-- starting hand #36  (No Limit Texas Hold'em) (dealer: ""griffin @ 2LT_LriXX5"") --",2022-09-09T04:50:25.602Z,166269902560200
"-- ending hand #35 --",2022-09-09T04:50:22.593Z,166269902259302
"""Rob @ L5KRSxrX9f"" collected 4.50 from pot",2022-09-09T04:50:22.593Z,166269902259301
"Uncalled bet of 2.25 returned to ""Rob @ L5KRSxrX9f""",2022-09-09T04:50:22.593Z,166269902259300
"""griffin @ 2LT_LriXX5"" folds",2022-09-09T04:50:21.687Z,166269902168700
"""Rob @ L5KRSxrX9f"" bets 2.25",2022-09-09T04:50:19.242Z,166269901924200
"""griffin @ 2LT_LriXX5"" checks",2022-09-09T04:50:13.537Z,166269901353700
"Turn: 4♠, 5♠, 10♥ [9♠]",2022-09-09T04:50:10.056Z,166269901005600
"""Flynn @ 8k2TWk-1dh"" folds",2022-09-09T04:50:09.219Z,166269900921900
"""griffin @ 2LT_LriXX5"" calls 1.50",2022-09-09T04:50:06.749Z,166269900674900
"""Rob @ L5KRSxrX9f"" bets 1.50",2022-09-09T04:49:51.806Z,166269899180600
"""Flynn @ 8k2TWk-1dh"" checks",2022-09-09T04:49:45.568Z,166269898556800
"""griffin @ 2LT_LriXX5"" checks",2022-09-09T04:49:43.945Z,166269898394500
"Flop:  [4♠, 5♠, 10♥]",2022-09-09T04:49:38.966Z,166269897896600
"""Flynn @ 8k2TWk-1dh"" checks",2022-09-09T04:49:38.144Z,166269897814400
"""griffin @ 2LT_LriXX5"" calls 0.50",2022-09-09T04:49:36.026Z,166269897602600
"""Rob @ L5KRSxrX9f"" calls 0.50",2022-09-09T04:49:33.760Z,166269897376000
"""Zach @ N3NaTL-IiA"" folds",2022-09-09T04:49:30.695Z,166269897069500
"""Duncan @ cqZiV-Wp5I"" folds",2022-09-09T04:49:27.266Z,166269896726600
"""Cal @ aFFqA9i1yY"" folds",2022-09-09T04:49:26.333Z,166269896633300
"""fletch puppy @ -sRrGRxoIc"" folds",2022-09-09T04:49:22.927Z,166269896292700
"""Flynn @ 8k2TWk-1dh"" posts a big blind of 0.50",2022-09-09T04:49:20.351Z,166269896035110
"""griffin @ 2LT_LriXX5"" posts a small blind of 0.25",2022-09-09T04:49:20.351Z,166269896035109
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (40.61) | #3 ""Zach @ N3NaTL-IiA"" (30.73) | #5 ""Rob @ L5KRSxrX9f"" (36.40) | #6 ""griffin @ 2LT_LriXX5"" (73.43) | #8 ""Flynn @ 8k2TWk-1dh"" (34.82) | #9 ""fletch puppy @ -sRrGRxoIc"" (35.97) | #10 ""Cal @ aFFqA9i1yY"" (48.04)",2022-09-09T04:49:20.351Z,166269896035101
"-- starting hand #35  (No Limit Texas Hold'em) (dealer: ""Rob @ L5KRSxrX9f"") --",2022-09-09T04:49:20.351Z,166269896035100
"-- ending hand #34 --",2022-09-09T04:49:17.358Z,166269895735802
"""Zach @ N3NaTL-IiA"" collected 10.19 from pot",2022-09-09T04:49:17.358Z,166269895735801
"Uncalled bet of 4.60 returned to ""Zach @ N3NaTL-IiA""",2022-09-09T04:49:17.358Z,166269895735800
"""Cal @ aFFqA9i1yY"" folds",2022-09-09T04:49:16.517Z,166269895651700
"""Zach @ N3NaTL-IiA"" bets 4.60",2022-09-09T04:49:08.623Z,166269894862300
"""Cal @ aFFqA9i1yY"" checks",2022-09-09T04:48:58.248Z,166269893824800
"River: 6♠, 10♣, 9♥, 8♦ [8♠]",2022-09-09T04:48:46.405Z,166269892640500
"""Zach @ N3NaTL-IiA"" checks",2022-09-09T04:48:45.582Z,166269892558200
"""Cal @ aFFqA9i1yY"" checks",2022-09-09T04:48:40.229Z,166269892022900
"Turn: 6♠, 10♣, 9♥ [8♦]",2022-09-09T04:48:33.115Z,166269891311500
"""Zach @ N3NaTL-IiA"" calls 2.72",2022-09-09T04:48:32.202Z,166269891220200
"""Cal @ aFFqA9i1yY"" bets 2.72",2022-09-09T04:48:30.146Z,166269891014600
"Flop:  [6♠, 10♣, 9♥]",2022-09-09T04:48:20.385Z,166269890038500
"""griffin @ 2LT_LriXX5"" folds",2022-09-09T04:48:19.557Z,166269889955700
"""Rob @ L5KRSxrX9f"" folds",2022-09-09T04:48:17.814Z,166269889781400
"""Zach @ N3NaTL-IiA"" calls 2.00",2022-09-09T04:48:16.796Z,166269889679600
"""Duncan @ cqZiV-Wp5I"" folds",2022-09-09T04:48:15.201Z,166269889520100
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-09-09T04:48:14.220Z,166269889422000
"""fletch puppy @ -sRrGRxoIc"" folds",2022-09-09T04:48:10.034Z,166269889003400
"""Flynn @ 8k2TWk-1dh"" folds",2022-09-09T04:48:09.052Z,166269888905200
"""griffin @ 2LT_LriXX5"" posts a big blind of 0.50",2022-09-09T04:48:02.364Z,166269888236410
"""Rob @ L5KRSxrX9f"" posts a small blind of 0.25",2022-09-09T04:48:02.364Z,166269888236409
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (40.61) | #3 ""Zach @ N3NaTL-IiA"" (25.26) | #5 ""Rob @ L5KRSxrX9f"" (36.65) | #6 ""griffin @ 2LT_LriXX5"" (73.93) | #8 ""Flynn @ 8k2TWk-1dh"" (34.82) | #9 ""fletch puppy @ -sRrGRxoIc"" (35.97) | #10 ""Cal @ aFFqA9i1yY"" (52.76)",2022-09-09T04:48:02.364Z,166269888236401
"-- starting hand #34  (No Limit Texas Hold'em) (dealer: ""Zach @ N3NaTL-IiA"") --",2022-09-09T04:48:02.364Z,166269888236400
"-- ending hand #33 --",2022-09-09T04:47:56.284Z,166269887628403
"""Rob @ L5KRSxrX9f"" shows a A♠, 8♠.",2022-09-09T04:47:56.284Z,166269887628402
"""Duncan @ cqZiV-Wp5I"" collected 18.29 from pot with Two Pair, 10's & 5's (combination: 10♣, 10♦, 5♣, 5♥, Q♣)",2022-09-09T04:47:56.284Z,166269887628401
"""Duncan @ cqZiV-Wp5I"" shows a 10♣, 10♦.",2022-09-09T04:47:56.284Z,166269887628400
"""Duncan @ cqZiV-Wp5I"" calls 1.52",2022-09-09T04:47:55.421Z,166269887542100
"""Flynn @ 8k2TWk-1dh"" folds",2022-09-09T04:47:53.163Z,166269887316300
"""Rob @ L5KRSxrX9f"" bets 1.52",2022-09-09T04:47:51.634Z,166269887163400
"River: 5♣, J♦, Q♣, 4♠ [5♥]",2022-09-09T04:47:41.678Z,166269886167800
"""Duncan @ cqZiV-Wp5I"" checks",2022-09-09T04:47:40.865Z,166269886086500
"""Flynn @ 8k2TWk-1dh"" checks",2022-09-09T04:47:30.819Z,166269885081900
"""Rob @ L5KRSxrX9f"" checks",2022-09-09T04:47:29.466Z,166269884946600
"Turn: 5♣, J♦, Q♣ [4♠]",2022-09-09T04:47:22.917Z,166269884291700
"""Duncan @ cqZiV-Wp5I"" checks",2022-09-09T04:47:22.080Z,166269884208000
"""Flynn @ 8k2TWk-1dh"" checks",2022-09-09T04:47:17.949Z,166269883794900
"""Rob @ L5KRSxrX9f"" checks",2022-09-09T04:47:16.216Z,166269883621600
"Flop:  [5♣, J♦, Q♣]",2022-09-09T04:47:11.852Z,166269883185200
"""Flynn @ 8k2TWk-1dh"" calls 5.00",2022-09-09T04:47:10.920Z,166269883092000
"""Rob @ L5KRSxrX9f"" calls 5.00",2022-09-09T04:47:03.852Z,166269882385200
"""Zach @ N3NaTL-IiA"" folds",2022-09-09T04:46:57.786Z,166269881778600
"""Duncan @ cqZiV-Wp5I"" raises to 5.00",2022-09-09T04:46:55.446Z,166269881544600
"""Cal @ aFFqA9i1yY"" folds",2022-09-09T04:46:49.310Z,166269880931000
"""fletch puppy @ -sRrGRxoIc"" folds",2022-09-09T04:46:47.046Z,166269880704600
"""Flynn @ 8k2TWk-1dh"" raises to 2.00",2022-09-09T04:46:39.353Z,166269879935300
"""griffin @ 2LT_LriXX5"" folds",2022-09-09T04:46:31.016Z,166269879101600
"""Rob @ L5KRSxrX9f"" posts a big blind of 0.50",2022-09-09T04:46:27.276Z,166269878727610
"""Zach @ N3NaTL-IiA"" posts a small blind of 0.25",2022-09-09T04:46:27.276Z,166269878727609
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (28.84) | #3 ""Zach @ N3NaTL-IiA"" (25.51) | #5 ""Rob @ L5KRSxrX9f"" (43.17) | #6 ""griffin @ 2LT_LriXX5"" (73.93) | #8 ""Flynn @ 8k2TWk-1dh"" (39.82) | #9 ""fletch puppy @ -sRrGRxoIc"" (35.97) | #10 ""Cal @ aFFqA9i1yY"" (52.76)",2022-09-09T04:46:27.276Z,166269878727601
"-- starting hand #33  (No Limit Texas Hold'em) (dealer: ""Duncan @ cqZiV-Wp5I"") --",2022-09-09T04:46:27.276Z,166269878727600
"-- ending hand #32 --",2022-09-09T04:46:21.212Z,166269878121201
"""Rob @ L5KRSxrX9f"" collected 43.17 from pot with Full House, A's over 3's (combination: A♠, A♦, A♥, 3♠, 3♥)",2022-09-09T04:46:21.212Z,166269878121200
"River: 3♠, 3♥, A♦, 6♥ [A♥]",2022-09-09T04:46:17.195Z,166269877719500
"""fletch puppy @ -sRrGRxoIc"" shows a 8♥, K♥.",2022-09-09T04:46:13.072Z,166269877307201
"""Rob @ L5KRSxrX9f"" shows a A♠, 9♣.",2022-09-09T04:46:13.072Z,166269877307200
"Some players choose to not run it twice.",2022-09-09T04:46:12.247Z,166269877224701
"""Rob @ L5KRSxrX9f"" chooses to not run it twice.",2022-09-09T04:46:12.247Z,166269877224700
"Remaining players decide whether to run it twice.",2022-09-09T04:46:04.775Z,166269876477501
"""Rob @ L5KRSxrX9f"" calls 15.03 and go all in",2022-09-09T04:46:04.775Z,166269876477500
"""fletch puppy @ -sRrGRxoIc"" bets 15.03",2022-09-09T04:45:52.624Z,166269875262400
"""Rob @ L5KRSxrX9f"" checks",2022-09-09T04:45:43.380Z,166269874338000
"Turn: 3♠, 3♥, A♦ [6♥]",2022-09-09T04:45:28.369Z,166269872836900
"""fletch puppy @ -sRrGRxoIc"" calls 3.93",2022-09-09T04:45:27.418Z,166269872741800
"""Rob @ L5KRSxrX9f"" bets 3.93",2022-09-09T04:45:25.870Z,166269872587000
"Flop:  [3♠, 3♥, A♦]",2022-09-09T04:45:15.160Z,166269871516000
"""Flynn @ 8k2TWk-1dh"" folds",2022-09-09T04:45:14.272Z,166269871427200
"""griffin @ 2LT_LriXX5"" folds",2022-09-09T04:45:10.827Z,166269871082700
"""Rob @ L5KRSxrX9f"" calls 1.75",2022-09-09T04:45:07.896Z,166269870789600
"""Zach @ N3NaTL-IiA"" folds",2022-09-09T04:45:05.329Z,166269870532900
"""Duncan @ cqZiV-Wp5I"" folds",2022-09-09T04:45:04.287Z,166269870428700
"""Cal @ aFFqA9i1yY"" folds",2022-09-09T04:44:58.698Z,166269869869800
"""fletch puppy @ -sRrGRxoIc"" raises to 1.75",2022-09-09T04:44:57.747Z,166269869774700
"""Flynn @ 8k2TWk-1dh"" calls 0.50",2022-09-09T04:44:51.476Z,166269869147600
"""griffin @ 2LT_LriXX5"" calls 0.50",2022-09-09T04:44:45.771Z,166269868577100
"""Rob @ L5KRSxrX9f"" calls 0.50",2022-09-09T04:44:41.892Z,166269868189200
"""Zach @ N3NaTL-IiA"" posts a big blind of 0.50",2022-09-09T04:44:33.997Z,166269867399710
"""Duncan @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-09-09T04:44:33.997Z,166269867399709
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (29.09) | #3 ""Zach @ N3NaTL-IiA"" (26.01) | #5 ""Rob @ L5KRSxrX9f"" (20.71) | #6 ""griffin @ 2LT_LriXX5"" (74.43) | #8 ""Flynn @ 8k2TWk-1dh"" (40.32) | #9 ""fletch puppy @ -sRrGRxoIc"" (56.68) | #10 ""Cal @ aFFqA9i1yY"" (52.76)",2022-09-09T04:44:33.997Z,166269867399701
"-- starting hand #32  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-09T04:44:33.997Z,166269867399700
"""Flynn @ 8k2TWk-1dh"" shows a K♣, Q♦.",2022-09-09T04:44:28.973Z,166269866897300
"""fletch puppy @ -sRrGRxoIc"" shows a 10♠, A♣.",2022-09-09T04:44:28.408Z,166269866840800
"-- ending hand #31 --",2022-09-09T04:44:26.990Z,166269866699003
"""Duncan @ cqZiV-Wp5I"" shows a 2♠, J♦.",2022-09-09T04:44:26.990Z,166269866699002
"""griffin @ 2LT_LriXX5"" collected 34.11 from pot with Pair, J's (combination: J♥, J♠, A♥, K♥, Q♠)",2022-09-09T04:44:26.990Z,166269866699001
"""griffin @ 2LT_LriXX5"" shows a J♥, A♥.",2022-09-09T04:44:26.990Z,166269866699000
"""griffin @ 2LT_LriXX5"" checks",2022-09-09T04:44:26.142Z,166269866614200
"""Duncan @ cqZiV-Wp5I"" checks",2022-09-09T04:44:02.724Z,166269864272400
"River: 5♥, K♥, Q♠, 7♣ [J♠]",2022-09-09T04:43:38.299Z,166269861829900
"""griffin @ 2LT_LriXX5"" checks",2022-09-09T04:43:37.431Z,166269861743100
"""Duncan @ cqZiV-Wp5I"" checks",2022-09-09T04:43:09.111Z,166269858911100
"Turn: 5♥, K♥, Q♠ [7♣]",2022-09-09T04:43:02.865Z,166269858286500
"""griffin @ 2LT_LriXX5"" calls 8.05",2022-09-09T04:43:01.997Z,166269858199700
"""Duncan @ cqZiV-Wp5I"" bets 8.05",2022-09-09T04:42:56.756Z,166269857675600
"Flop:  [5♥, K♥, Q♠]",2022-09-09T04:42:37.312Z,166269855731200
"""fletch puppy @ -sRrGRxoIc"" folds",2022-09-09T04:42:36.495Z,166269855649500
"""Flynn @ 8k2TWk-1dh"" folds",2022-09-09T04:42:34.093Z,166269855409300
"""griffin @ 2LT_LriXX5"" calls 7.45",2022-09-09T04:42:32.414Z,166269855241400
"""Duncan @ cqZiV-Wp5I"" raises to 7.45",2022-09-09T04:42:23.932Z,166269854393200
"""Cal @ aFFqA9i1yY"" folds",2022-09-09T04:42:07.354Z,166269852735400
"""fletch puppy @ -sRrGRxoIc"" calls 1.43",2022-09-09T04:42:04.761Z,166269852476100
"""Flynn @ 8k2TWk-1dh"" calls 1.43",2022-09-09T04:42:03.539Z,166269852353900
"""griffin @ 2LT_LriXX5"" raises to 1.43",2022-09-09T04:42:00.146Z,166269852014600
"""Rob @ L5KRSxrX9f"" folds",2022-09-09T04:41:53.986Z,166269851398600
"""Zach @ N3NaTL-IiA"" folds",2022-09-09T04:41:51.964Z,166269851196400
"""Duncan @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-09-09T04:41:42.196Z,166269850219610
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-09-09T04:41:42.196Z,166269850219609
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (44.59) | #3 ""Zach @ N3NaTL-IiA"" (26.01) | #5 ""Rob @ L5KRSxrX9f"" (20.71) | #6 ""griffin @ 2LT_LriXX5"" (55.82) | #8 ""Flynn @ 8k2TWk-1dh"" (41.75) | #9 ""fletch puppy @ -sRrGRxoIc"" (58.11) | #10 ""Cal @ aFFqA9i1yY"" (53.01)",2022-09-09T04:41:42.196Z,166269850219601
"-- starting hand #31  (No Limit Texas Hold'em) (dealer: ""fletch puppy @ -sRrGRxoIc"") --",2022-09-09T04:41:42.196Z,166269850219600
"-- ending hand #30 --",2022-09-09T04:41:39.183Z,166269849918302
"""griffin @ 2LT_LriXX5"" collected 2.74 from pot",2022-09-09T04:41:39.183Z,166269849918301
"Uncalled bet of 1.87 returned to ""griffin @ 2LT_LriXX5""",2022-09-09T04:41:39.183Z,166269849918300
"""fletch puppy @ -sRrGRxoIc"" folds",2022-09-09T04:41:38.309Z,166269849830900
"""griffin @ 2LT_LriXX5"" bets 1.87",2022-09-09T04:41:36.009Z,166269849600900
"""fletch puppy @ -sRrGRxoIc"" checks",2022-09-09T04:41:31.239Z,166269849123900
"Flop:  [10♠, 2♦, 4♥]",2022-09-09T04:41:28.375Z,166269848837500
"""Cal @ aFFqA9i1yY"" folds",2022-09-09T04:41:27.481Z,166269848748100
"""fletch puppy @ -sRrGRxoIc"" calls 1.12",2022-09-09T04:41:26.556Z,166269848655600
"""Flynn @ 8k2TWk-1dh"" folds",2022-09-09T04:41:19.907Z,166269847990700
"""griffin @ 2LT_LriXX5"" raises to 1.12",2022-09-09T04:41:16.586Z,166269847658600
"""Rob @ L5KRSxrX9f"" folds",2022-09-09T04:41:12.951Z,166269847295100
"""Zach @ N3NaTL-IiA"" folds",2022-09-09T04:41:08.778Z,166269846877800
"""Duncan @ cqZiV-Wp5I"" folds",2022-09-09T04:41:07.272Z,166269846727200
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-09T04:41:06.261Z,166269846626110
"""fletch puppy @ -sRrGRxoIc"" posts a small blind of 0.25",2022-09-09T04:41:06.261Z,166269846626109
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (44.59) | #3 ""Zach @ N3NaTL-IiA"" (26.01) | #5 ""Rob @ L5KRSxrX9f"" (20.71) | #6 ""griffin @ 2LT_LriXX5"" (54.20) | #8 ""Flynn @ 8k2TWk-1dh"" (41.75) | #9 ""fletch puppy @ -sRrGRxoIc"" (59.23) | #10 ""Cal @ aFFqA9i1yY"" (53.51)",2022-09-09T04:41:06.261Z,166269846626101
"-- starting hand #30  (No Limit Texas Hold'em) (dealer: ""Flynn @ 8k2TWk-1dh"") --",2022-09-09T04:41:06.261Z,166269846626100
"""Cal @ aFFqA9i1yY"" shows a Q♦, A♣.",2022-09-09T04:41:02.752Z,166269846275200
